inst#,actual,predicted,error,prediction
1,2:FALSE,2:FALSE,,1
2,2:FALSE,2:FALSE,,1
3,2:FALSE,2:FALSE,,0.996
4,2:FALSE,2:FALSE,,1
5,2:FALSE,2:FALSE,,0.992
6,2:FALSE,2:FALSE,,1
7,2:FALSE,2:FALSE,,1
8,2:FALSE,2:FALSE,,1
9,2:FALSE,2:FALSE,,1
10,2:FALSE,2:FALSE,,0.993
11,2:FALSE,2:FALSE,,1
12,1:TRUE,1:TRUE,,0.55
13,1:TRUE,1:TRUE,,0.65
14,2:FALSE,2:FALSE,,1
15,2:FALSE,2:FALSE,,1
16,2:FALSE,2:FALSE,,1
17,2:FALSE,2:FALSE,,0.991
18,2:FALSE,2:FALSE,,1
19,2:FALSE,2:FALSE,,1
20,1:TRUE,1:TRUE,,0.54
21,2:FALSE,1:TRUE,+,0.54
22,1:TRUE,2:FALSE,+,0.96
23,2:FALSE,2:FALSE,,0.53
24,1:TRUE,2:FALSE,+,0.64
25,2:FALSE,2:FALSE,,0.97
26,2:FALSE,1:TRUE,+,0.56
27,1:TRUE,1:TRUE,,0.81
28,1:TRUE,2:FALSE,+,0.57
29,1:TRUE,1:TRUE,,0.99
30,2:FALSE,2:FALSE,,1
31,2:FALSE,2:FALSE,,0.56
32,1:TRUE,1:TRUE,,0.93
33,2:FALSE,2:FALSE,,1
34,1:TRUE,2:FALSE,+,0.8
35,2:FALSE,1:TRUE,+,0.6
36,2:FALSE,2:FALSE,,0.993
37,2:FALSE,2:FALSE,,1
38,2:FALSE,2:FALSE,,1
39,2:FALSE,2:FALSE,,0.92
40,1:TRUE,1:TRUE,,0.58
41,2:FALSE,1:TRUE,+,0.57
42,1:TRUE,1:TRUE,,0.89
43,2:FALSE,2:FALSE,,0.99
44,1:TRUE,1:TRUE,,0.78
45,2:FALSE,2:FALSE,,0.87
46,2:FALSE,2:FALSE,,0.59
47,2:FALSE,2:FALSE,,0.81
48,2:FALSE,2:FALSE,,0.69
49,1:TRUE,1:TRUE,,0.96
50,1:TRUE,1:TRUE,,0.97
51,2:FALSE,2:FALSE,,1
52,2:FALSE,2:FALSE,,1
53,1:TRUE,1:TRUE,,0.82
54,2:FALSE,2:FALSE,,0.58
55,2:FALSE,2:FALSE,,1
56,2:FALSE,2:FALSE,,1
57,1:TRUE,1:TRUE,,0.55
58,1:TRUE,1:TRUE,,0.89
59,1:TRUE,1:TRUE,,0.71
60,2:FALSE,1:TRUE,+,0.8
61,1:TRUE,1:TRUE,,0.95
62,2:FALSE,1:TRUE,+,0.75
63,2:FALSE,2:FALSE,,0.95
64,2:FALSE,2:FALSE,,0.92
65,1:TRUE,1:TRUE,,0.75
66,2:FALSE,2:FALSE,,0.86
67,1:TRUE,1:TRUE,,0.63
68,1:TRUE,2:FALSE,+,0.87
69,1:TRUE,1:TRUE,,0.82
70,2:FALSE,1:TRUE,+,0.62
71,2:FALSE,1:TRUE,+,0.79
72,2:FALSE,2:FALSE,,0.85
73,1:TRUE,1:TRUE,,0.74
74,2:FALSE,2:FALSE,,0.88
75,1:TRUE,1:TRUE,,0.52
76,2:FALSE,2:FALSE,,1
77,1:TRUE,2:FALSE,+,0.6
78,2:FALSE,2:FALSE,,1
79,1:TRUE,1:TRUE,,0.98
80,2:FALSE,2:FALSE,,1
81,2:FALSE,2:FALSE,,0.93
82,2:FALSE,2:FALSE,,1
83,2:FALSE,1:TRUE,+,0.63
84,2:FALSE,2:FALSE,,0.8
85,2:FALSE,2:FALSE,,0.94
86,1:TRUE,1:TRUE,,0.8
87,1:TRUE,1:TRUE,,0.68
88,1:TRUE,1:TRUE,,0.54
89,1:TRUE,1:TRUE,,0.76
90,2:FALSE,2:FALSE,,0.54
91,1:TRUE,2:FALSE,+,0.74
92,2:FALSE,2:FALSE,,1
93,1:TRUE,2:FALSE,+,0.54
94,2:FALSE,2:FALSE,,1
95,1:TRUE,2:FALSE,+,0.82
96,2:FALSE,2:FALSE,,1
97,1:TRUE,1:TRUE,,0.75
98,2:FALSE,2:FALSE,,0.82
99,1:TRUE,1:TRUE,,0.65
100,2:FALSE,2:FALSE,,0.58
101,2:FALSE,2:FALSE,,0.63
102,1:TRUE,1:TRUE,,0.7
103,2:FALSE,1:TRUE,+,0.5
104,1:TRUE,2:FALSE,+,0.82
105,2:FALSE,2:FALSE,,0.58
106,2:FALSE,2:FALSE,,1
107,2:FALSE,2:FALSE,,0.73
108,2:FALSE,2:FALSE,,0.83
109,1:TRUE,1:TRUE,,0.78
110,2:FALSE,2:FALSE,,0.66
111,1:TRUE,2:FALSE,+,0.61
112,2:FALSE,2:FALSE,,0.72
