datum,TRUE
it,FALSE
these,FALSE
they,FALSE
this,FALSE
specie,FALSE
result,TRUE
collection,FALSE
list,TRUE
application,TRUE
datum,TRUE
group,TRUE
information,TRUE
define,TRUE
specify,TRUE
many,FALSE
write,TRUE
please,FALSE
to,FALSE
please,FALSE
go,TRUE
now,FALSE
just,FALSE
you,FALSE
user,TRUE
file,TRUE
always,FALSE
log,TRUE
log,TRUE
add,TRUE
log,TRUE
click,TRUE
comment,TRUE
comment,FALSE
link,TRUE
information,TRUE
click,TRUE
link,TRUE
click,TRUE
sign,FALSE
detail,TRUE
move,TRUE
Wikipedia,FALSE
facebook,FALSE
the,FALSE
main,FALSE
Google,FALSE
#,FALSE
website,TRUE
service,TRUE
portal,FALSE
network,TRUE
database,TRUE
page,TRUE
app,TRUE
system,TRUE
server,TRUE
inventory,FALSE
asset,FALSE
cash,FALSE
register,FALSE
property,FALSE
storage,FALSE
individual,FALSE
surplus,FALSE
stock,FALSE
ownership,FALSE
legal,FALSE
industrial,FALSE
store,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
group,TRUE
#,FALSE
member,TRUE
asset,FALSE
unit,TRUE
product,TRUE
subsidiary,FALSE
item,TRUE
share,TRUE
company,TRUE
membership,FALSE
own,FALSE
every,FALSE
associate,FALSE
special,FALSE
certain,FALSE
one,FALSE
single,FALSE
private,FALSE
non,FALSE
foreign,FALSE
sub,FALSE
UK,FALSE
business,TRUE
EU,FALSE
commercial,FALSE
#,FALSE
per,FALSE
#,FALSE
type,TRUE
relate,TRUE
group,FALSE
#,FALSE
management,TRUE
whose,FALSE
physical,FALSE
hold,TRUE
control,TRUE
either,FALSE
vehicle,FALSE
also,FALSE
manage,TRUE
inspect,FALSE
acquire,TRUE
approve,FALSE
retain,FALSE
protect,TRUE
maintain,TRUE
license,TRUE
hold,TRUE
recognise,FALSE
certify,FALSE
provide,TRUE
state,FALSE
government,TRUE
state,TRUE
owner,FALSE
government,FALSE
iso,FALSE
bank,FALSE
say,TRUE
believe,TRUE
know,TRUE
assume,TRUE
see,TRUE
conclude,FALSE
think,TRUE
agree,TRUE
understand,TRUE
note,TRUE
say,TRUE
suppose,TRUE
find,TRUE
ask,TRUE
together,FALSE
solely,FALSE
exactly,FALSE
