ensure,TRUE
provide,TRUE
maintain,TRUE
achieve,FALSE
establish,TRUE
meet,TRUE
give,TRUE
deliver,TRUE
guarantee,FALSE
assure,TRUE
produce,TRUE
allow,TRUE
obtain,TRUE
demonstrate,FALSE
response,TRUE
recovery,TRUE
reaction,FALSE
operate,TRUE
run,TRUE
operation,TRUE
wait,FALSE
cycle,FALSE
completion,FALSE
preparation,FALSE
run,TRUE
performance,TRUE
deployment,FALSE
access,TRUE
execution,FALSE
time,TRUE
capability,TRUE
time,TRUE
information,TRUE
capability,TRUE
service,TRUE
coverage,FALSE
service,TRUE
datum,TRUE
system,TRUE
measure,FALSE
procedure,FALSE
quality,FALSE
support,TRUE
capacity,FALSE
use,TRUE
need,TRUE
perform,TRUE
schedule,FALSE
deploy,TRUE
available,FALSE
require,TRUE
request,FALSE
occur,TRUE
operate,TRUE
encounter,FALSE
employ,TRUE
perform,TRUE
applicable,FALSE
operation,TRUE
task,TRUE
action,TRUE
activity,TRUE
function,TRUE
test,TRUE
situation,FALSE
incident,FALSE
application,TRUE
flight,FALSE
event,TRUE
program,TRUE
operational,FALSE
emergency,FALSE
experimental,FALSE
competitive,FALSE
regulatory,FALSE
reasonable,FALSE
practical,FALSE
critical,FALSE
appropriate,FALSE
specific,FALSE
special,FALSE
optimal,FALSE
technical,FALSE
limit,FALSE
level,TRUE
condition,TRUE
term,TRUE
requirement,TRUE
unit,FALSE
support,TRUE
rule,TRUE
control,TRUE
standard,FALSE
principle,TRUE
protection,TRUE
design,TRUE
recommendation,TRUE
guideline,FALSE
security,TRUE
criterion,FALSE
safety,FALSE
strategy,FALSE
control,TRUE
input,TRUE
automatic,FALSE
control,TRUE
autonomous,FALSE
control,TRUE
output,FALSE
active,FALSE
electronic,FALSE
functional,FALSE
hardware,TRUE
device,TRUE
integrate,FALSE
digital,FALSE
system,TRUE
controller,FALSE
device,TRUE
signal,FALSE
power,FALSE
software,TRUE
process,TRUE
control,TRUE
interface,TRUE
interface,TRUE
controller,TRUE
activation,FALSE
integration,FALSE
automation,FALSE
functionality,TRUE
interaction,TRUE
design,TRUE
safety,FALSE
management,TRUE
these,FALSE
the,FALSE
all,FALSE
user,TRUE
computer,TRUE
such,FALSE
some,FALSE
software,TRUE
autonomous,FALSE
independence,FALSE
autonomy,FALSE
feedback,FALSE
switch,FALSE
module,TRUE
isolation,FALSE
environment,TRUE
design,TRUE
able,FALSE
include,TRUE
enable,TRUE
provide,TRUE
modify,FALSE
adapt,FALSE
specify,TRUE
sufficient,FALSE
update,TRUE
set,TRUE
define,TRUE
select,TRUE
facilitate,FALSE
prevent,FALSE
enable,TRUE
avoid,FALSE
permit,TRUE
reduce,TRUE
ease,FALSE
minimize,FALSE
handle,TRUE
detect,TRUE
encourage,FALSE
promote,FALSE
use,TRUE
manipulation,FALSE
application,TRUE
movement,FALSE
selection,FALSE
installation,FALSE
removal,FALSE
attachment,FALSE
adjustment,FALSE
share,FALSE
input,TRUE
command,TRUE
signal,TRUE
memory,FALSE
component,TRUE
number,TRUE
combination,TRUE
variety,TRUE
pair,FALSE
group,TRUE
series,FALSE
collection,FALSE
network,TRUE
subset,FALSE
range,TRUE
cluster,FALSE
sequence,FALSE
external,FALSE
different,FALSE
internal,FALSE
independent,FALSE
peripheral,FALSE
individual,FALSE
method,TRUE
technology,TRUE
mechanism,FALSE
option,FALSE
process,TRUE
tool,TRUE
search,TRUE
case,TRUE
investigation,TRUE
complaint,TRUE
crime,FALSE
report,TRUE
murder,FALSE
suspect,FALSE
raid,FALSE
warrant,FALSE
fire,FALSE
charge,FALSE
prosecution,FALSE
question,FALSE
robbery,FALSE
file,TRUE
make,TRUE
receive,FALSE
hear,FALSE
lodge,FALSE
submit,FALSE
issue,TRUE
dismiss,FALSE
present,TRUE
accept,FALSE
deny,FALSE
report,TRUE
find,TRUE
verify,TRUE
