it,FALSE
they,FALSE
receiver,TRUE
state,TRUE
you,FALSE
send,TRUE
receive,TRUE
transmit,TRUE
generate,TRUE
release,TRUE
return,TRUE
create,TRUE
deliver,TRUE
use,TRUE
accept,TRUE
provide,TRUE
produce,TRUE
enter,TRUE
datum,TRUE
information,TRUE
service,TRUE
file,TRUE
we,FALSE
this,FALSE
it,FALSE
AI,FALSE
possess,TRUE
include,TRUE
gain,TRUE
acquire,TRUE
retain,TRUE
hold,TRUE
grant,TRUE
contain,TRUE
control,TRUE
maintain,TRUE
ability,TRUE
attempt,TRUE
capability,TRUE
algorithm,TRUE
application,TRUE
need,TRUE
option,TRUE
request,TRUE
program,TRUE
power,TRUE
requirement,TRUE
method,TRUE
process,TRUE
right,TRUE
effort,TRUE
write,TRUE
implement,TRUE
handle,TRUE
read,TRUE
render,TRUE
manage,TRUE
edit,TRUE
support,TRUE
execute,TRUE
perform,TRUE
make,TRUE
agent,TRUE
individual,TRUE
operator,TRUE
attacker,TRUE
opponent,FALSE
enemy,FALSE
entity,TRUE
actor,TRUE
assistant,FALSE
employee,TRUE
object,TRUE
interpreter,FALSE
officer,FALSE
author,TRUE
send,TRUE
send,TRUE
give,TRUE
send,TRUE
deliver,TRUE
pass,TRUE
provide,TRUE
write,TRUE
make,TRUE
exchange,TRUE
offer,TRUE
receive,TRUE
give,TRUE
message,TRUE
instruction,TRUE
order,TRUE
letter,TRUE
mail,TRUE
signal,TRUE
note,TRUE
code,TRUE
advice,FALSE
message,TRUE
report,TRUE
command,TRUE
copy,TRUE
',FALSE
want,TRUE
decide,TRUE
want,TRUE
want,TRUE
want,TRUE
want,TRUE
try,TRUE
plan,TRUE
refuse,TRUE
have,TRUE
plan,TRUE
threaten,TRUE
want,TRUE
wish,TRUE
desire,TRUE
join,TRUE
leave,TRUE
lead,TRUE
help,TRUE
quit,TRUE
start,TRUE
save,TRUE
escape,TRUE
see,TRUE
become,TRUE
reform,FALSE
represent,TRUE
group,TRUE
gang,FALSE
team,TRUE
organization,TRUE
country,TRUE
world,TRUE
band,TRUE
army,FALSE
school,TRUE
game,TRUE
party,TRUE
city,FALSE
house,FALSE
agency,TRUE
prison,FALSE
also,FALSE
later,FALSE
Peter,FALSE
johnny,FALSE
finally,FALSE
Tom,FALSE
everyone,FALSE
Adam,FALSE
