@RELATION 2004-e-procurement

@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}

@DATA
NOUN,NOUN,TRUE,6,6,4,12,0.3333333333333333,0.25,0.4225149154663086,0.015544927839919958,0.015544927839919958,0.1721288412809372,TRUE
NOUN,NOUN,TRUE,2,1,7,12,0.5833333333333334,0.21052631578947367,0.42852839827537537,0.03942996067482911,0.03942996067482911,0.12440649420022964,TRUE
NOUN,NOUN,TRUE,4,7,12,12,1.0,0.25,0.3921440541744232,0.02250892907570352,0.02250892907570352,0.05125468596816063,TRUE
NOUN,NOUN,TRUE,5,4,12,12,1.0,0.25,0.4294382929801941,0.028369083086378873,0.028369083086378873,0.02779863215982914,TRUE
NOUN,NOUN,TRUE,3,3,5,12,0.4166666666666667,0.23529411764705888,0.23900693655014038,0.025903118387602772,0.025903118387602772,0.02291226200759411,TRUE
NOUN,NOUN,TRUE,1,1,8,12,0.6666666666666666,0.4,0.5230116844177246,0.03812758162999035,0.03812758162999035,0.0192137248814106,TRUE
NOUN,NOUN,TRUE,8,8,5,12,0.4166666666666667,0.3529411764705882,0.49562349915504456,0.00940401733376137,0.00940401733376137,0.01549319177865982,FALSE
NOUN,NOUN,TRUE,0,1,7,12,0.5833333333333334,0.3157894736842105,0.6176154613494873,0.0418168884214607,0.0418168884214607,0.015472061932086945,TRUE
NOUN,NOUN,TRUE,7,8,6,12,0.5,0.33333333333333337,0.31152811646461487,0.013399364413311899,0.013399364413311899,0.015342758037149906,TRUE
NOUN,NOUN,TRUE,7,6,11,12,0.9166666666666666,0.26086956521739135,0.4981578588485718,0.02082234496895342,0.02082234496895342,0.014058791100978851,FALSE
NOUN,NOUN,TRUE,3,3,7,12,0.5833333333333334,0.3157894736842105,0.6534935235977173,0.02729740867120775,0.02729740867120775,0.01369628868997097,FALSE
NOUN,NOUN,TRUE,7,4,6,12,0.5,0.2222222222222222,0.4980718791484833,0.0195660521742729,0.0195660521742729,0.012575075030326843,TRUE
NOUN,NOUN,TRUE,8,7,6,12,0.5,0.11111111111111116,0.46163833141326904,0.011228746002894011,0.011228746002894011,0.01167329028248787,FALSE
NOUN,NOUN,TRUE,4,7,7,12,0.5833333333333334,0.3157894736842105,0.45714420080184937,0.017503146066741023,0.017503146066741023,0.011430240236222744,FALSE
NOUN,NOUN,TRUE,5,5,6,12,0.5,0.2222222222222222,0.5052160620689392,0.02135893774855548,0.02135893774855548,0.010528845712542534,FALSE
