@RELATION 2004-e-procurement

@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}

@DATA
NOUN,DET,FALSE,1,0,3,6,0.5,0.2222222222222222,0.5774527788162231,0.05416341536772533,0.05416341536772533,0.0009552270057611167,FALSE
NOUN,PUNCT,FALSE,3,2,1,6,0.16666666666666666,0.0,0.4079700708389282,0,0,0.0004319162399042398,FALSE
NOUN,DET,FALSE,2,1,1,6,0.16666666666666666,0.0,0.7292267680168152,0,0,0.0004087337292730808,FALSE
NOUN,PROPN,FALSE,7,8,6,4,1.5,0.0,0.5138145089149475,0.009338536586174638,0.009338536586174638,5.727282041334547e-05,FALSE
NOUN,PROPN,FALSE,0,1,7,4,1.75,0.18181818181818177,0.536604642868042,0.041772094519216534,0.041772094519216534,3.511155227897689e-05,FALSE
NOUN,PROPN,FALSE,3,3,5,4,1.25,0.0,0.5334566831588745,0.030199919995087355,0.030199919995087355,3.4562122891657054e-05,FALSE
NOUN,NOUN,TRUE,0,2,11,11,1.0,1.0,1.0000001192092896,0.02525419079495488,0.02525419079495488,0.7554765343666077,TRUE
NOUN,NOUN,TRUE,2,7,6,11,0.5454545454545454,0.23529411764705888,0.6708430051803589,0.013720272219370304,0.013720272219370304,0.22267618775367737,TRUE
NOUN,NOUN,TRUE,2,7,6,11,0.5454545454545454,0.23529411764705888,0.6708430051803589,0.013720272219370304,0.013720272219370304,0.0064861103892326355,TRUE
NOUN,NOUN,TRUE,0,3,5,11,0.45454545454545453,0.25,0.02081320807337761,0.030765466818245844,0.030765466818245844,0.0035317447036504745,TRUE
NOUN,NOUN,TRUE,7,9,10,11,0.9090909090909091,0.38095238095238093,0.5760163068771362,0.011246556124137637,0.011246556124137637,0.0034342703875154257,FALSE
NOUN,NOUN,TRUE,4,8,7,11,0.6363636363636364,0.33333333333333337,0.6422030925750732,0.017215904332203606,0.017215904332203606,0.0008629115764051676,FALSE
NOUN,NOUN,TRUE,7,7,8,11,0.7272727272727273,0.21052631578947367,0.6531100869178772,0.01316039789672031,0.01316039789672031,0.0004370301030576229,FALSE
NOUN,NOUN,TRUE,7,9,4,11,0.36363636363636365,0.5333333333333333,0.6011152863502502,0.009488000115528493,0.009488000115528493,0.0004176557995378971,FALSE
NOUN,NOUN,TRUE,4,1,7,11,0.6363636363636364,0.11111111111111116,0.6949000954627991,0.021412693796613876,0.021412693796613876,0.0002856919600162655,TRUE
NOUN,NOUN,TRUE,8,9,8,11,0.7272727272727273,0.3157894736842105,0.6581888198852539,0.012049271346994314,0.012049271346994314,0.00022345699835568666,FALSE
NOUN,NOUN,TRUE,9,8,8,11,0.7272727272727273,0.42105263157894735,0.6542882323265076,0.008044880565947068,0.008044880565947068,0.00021525443298742175,TRUE
NOUN,NOUN,TRUE,7,7,4,11,0.36363636363636365,0.2666666666666667,0.5558109283447266,0.009953134543253006,0.009953134543253006,0.00019787490600720048,TRUE
NOUN,NOUN,TRUE,2,7,8,11,0.7272727272727273,0.42105263157894735,0.7084307670593262,0.017714592012522623,0.017714592012522623,0.00019093614537268877,FALSE
NOUN,NOUN,TRUE,6,9,9,11,0.8181818181818182,0.19999999999999996,0.7741673588752747,0.010612121361435726,0.010612121361435726,0.00017470394959673285,FALSE
VERB,VERB,TRUE,7,7,6,9,0.6666666666666666,0.8,0.7868718504905701,0.009123698991763815,0.009123698991763815,0.008585264906287193,TRUE
VERB,VERB,TRUE,8,7,7,9,0.7777777777777778,0.375,0.7420581579208374,0.00809816173636301,0.00809816173636301,0.0012751988833770156,FALSE
VERB,SCONJ,FALSE,8,7,4,9,0.4444444444444444,0.15384615384615385,0.6749556660652161,0.011212931056219518,0.011212931056219518,0.0002639109152369201,FALSE
VERB,ADP,FALSE,9,6,6,9,0.6666666666666666,0.4,0.29114145040512085,0.00871183219354811,0.00871183219354811,0.0001287404156755656,FALSE
VERB,VERB,TRUE,2,7,6,9,0.6666666666666666,0.4,0.6828708648681641,0.013720272219370304,0.013720272219370304,9.315946226706728e-05,TRUE
NOUN,NOUN,TRUE,9,9,11,4,2.75,0.0,0.0,0.01401578452754562,0.01401578452754562,0.0281078964471817,FALSE
NOUN,ADJ,FALSE,3,3,8,4,2.0,0.0,0.0,0.01816181399112735,0.01816181399112735,0.014320624992251396,FALSE
NOUN,ADJ,FALSE,5,5,5,4,1.25,0.0,0.0,0.020641091207421775,0.020641091207421775,0.007154090795665979,FALSE
