@RELATION 2002-evlacorr
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,4,5,5,5,1.0,1.0,0.9999999403953552,0.016156233098825797,0.016156233098825797,0.9996358156204224,FALSE
NOUN,NOUN,TRUE,8,8,8,5,1.6,0.15384615384615385,0.6898840069770813,0.011970009501319757,0.011970009501319757,0.00018749391892924905,TRUE
NOUN,NOUN,TRUE,6,8,7,5,1.4,0.16666666666666663,0.6883803606033325,0.022430200411005206,0.022430200411005206,1.6554573448956944e-05,TRUE
NOUN,NOUN,TRUE,5,6,5,5,1.0,0.19999999999999996,0.7094226479530334,0.012811937667471213,0.012811937667471213,1.1681527212203946e-05,TRUE
NOUN,NOUN,TRUE,6,8,7,5,1.4,0.16666666666666663,0.6883803606033325,0.022430200411005206,0.022430200411005206,1.142473138315836e-05,TRUE
NOUN,X,FALSE,0,10,1,5,0.2,0.0,0.25165194272994995,0,0,1.1273380550846923e-05,FALSE
NOUN,VERB,FALSE,6,8,7,5,1.4,0.16666666666666663,0.6883803606033325,0.022430200411005206,0.022430200411005206,1.082733888324583e-05,TRUE
NOUN,NOUN,TRUE,7,8,6,5,1.2,0.36363636363636365,0.6248674988746643,0.01901979962791491,0.01901979962791491,8.915324542613234e-06,FALSE
NOUN,NOUN,TRUE,4,5,5,5,1.0,1.0,0.9999999403953552,0.016156233098825797,0.016156233098825797,8.6203372120508e-06,FALSE
NOUN,NOUN,TRUE,9,10,4,5,0.8,0.4444444444444444,0.6285985708236694,0,0,6.7676642174774315e-06,TRUE
NOUN,NOUN,TRUE,4,5,5,5,1.0,1.0,0.9999999403953552,0.016156233098825797,0.016156233098825797,4.391514721646672e-06,FALSE
NOUN,NOUN,TRUE,7,8,6,5,1.2,0.36363636363636365,0.6248674988746643,0.01901979962791491,0.01901979962791491,3.8057364690757822e-06,FALSE
NOUN,VERB,FALSE,8,8,3,5,0.6,0.25,0.6839664578437805,0.01798215611576402,0.01798215611576402,2.97278552352509e-06,TRUE
NOUN,VERB,FALSE,5,6,4,5,0.8,0.2222222222222222,0.7113147974014282,0.025171660630352907,0.025171660630352907,2.659583060449222e-06,TRUE
NOUN,NOUN,TRUE,4,3,4,5,0.8,0.2222222222222222,0.7249643802642822,0.017721903668443065,0.017721903668443065,2.1774058041046374e-06,TRUE
VERB,VERB,TRUE,6,7,6,7,0.8571428571428571,0.3076923076923077,0.7295824289321899,0.017203834584978893,0.017203834584978893,0.07058577239513397,TRUE
VERB,VERB,TRUE,2,7,8,7,1.1428571428571428,0.4,0.663791835308075,0.018875019247525323,0.018875019247525323,0.06353534013032913,TRUE
VERB,VERB,TRUE,8,8,7,7,1.0,0.2857142857142857,0.6542011499404907,0.05530427328858036,0.05530427328858036,0.06211014837026596,TRUE
VERB,VERB,TRUE,6,10,6,7,0.8571428571428571,0.15384615384615385,0.6068643927574158,0,0,0.06204916909337044,FALSE
VERB,VERB,TRUE,6,7,7,7,1.0,0.2857142857142857,0.6173702478408813,0.027892782653581284,0.027892782653581284,0.06149054318666458,FALSE
VERB,VERB,TRUE,8,9,6,7,0.8571428571428571,0.15384615384615385,0.5870911478996277,0.035136725604914834,0.035136725604914834,0.05304113030433655,TRUE
VERB,VERB,TRUE,8,9,8,7,1.1428571428571428,0.1333333333333333,0.4328579306602478,0.02981160357788797,0.02981160357788797,0.042708609253168106,FALSE
VERB,VERB,TRUE,7,6,5,7,0.7142857142857143,0.33333333333333337,0.48461514711380005,0.02515636237438734,0.02515636237438734,0.026596462354063988,FALSE
VERB,VERB,TRUE,1,8,7,7,1.0,1.0,1.0,0.012820382395838681,0.012820382395838681,0.021867576986551285,TRUE
VERB,VERB,TRUE,7,9,5,7,0.7142857142857143,0.33333333333333337,0.5563870668411255,0.02135964272609907,0.02135964272609907,0.021249590441584587,FALSE
VERB,VERB,TRUE,3,1,7,7,1.0,0.1428571428571429,0.4747830033302307,0.027985164514117637,0.027985164514117637,0.015467192977666855,TRUE
VERB,VERB,TRUE,5,9,5,7,0.7142857142857143,0.0,0.65239018201828,0.022213483841416224,0.022213483841416224,0.013657744973897934,FALSE
VERB,VERB,TRUE,5,8,8,7,1.1428571428571428,0.4,0.48691830039024353,0.04758326671819582,0.04758326671819582,0.012751742266118526,FALSE
VERB,VERB,TRUE,9,9,6,7,0.8571428571428571,0.15384615384615385,0.42551982402801514,0.011564892810586447,0.011564892810586447,0.011381692253053188,FALSE
NOUN,NOUN,TRUE,1,3,6,6,1.0,1.0,1.0,0.07106605950992523,0.07106605950992523,0.32925868034362793,TRUE
NOUN,NOUN,TRUE,8,9,5,6,0.8333333333333334,0.18181818181818177,0.4371480345726013,0.022213483841416224,0.022213483841416224,0.139746755361557,FALSE
NOUN,VERB,FALSE,4,3,4,6,0.6666666666666666,0.19999999999999996,0.5790966153144836,0.02909767189445403,0.02909767189445403,0.06732907146215439,TRUE
NOUN,NOUN,TRUE,5,6,6,6,1.0,0.33333333333333337,0.5650936365127563,0.02132117592542168,0.02132117592542168,0.052314404398202896,TRUE
NOUN,NOUN,TRUE,4,9,7,6,1.1666666666666667,0.3076923076923077,0.5416539907455444,0.009119394430588273,0.009119394430588273,0.04923195019364357,TRUE
NOUN,NOUN,TRUE,5,8,6,6,1.0,0.33333333333333337,0.45747941732406616,0.0381398052663768,0.0381398052663768,0.03056344762444496,FALSE
NOUN,VERB,FALSE,4,7,6,6,1.0,0.33333333333333337,0.41198331117630005,0.021547644920160147,0.021547644920160147,0.02805636078119278,TRUE
NOUN,NOUN,TRUE,3,6,7,6,1.1666666666666667,0.3076923076923077,0.5078879594802856,0.03317551611045425,0.03317551611045425,0.024522332474589348,TRUE
NOUN,NOUN,TRUE,8,10,7,6,1.1666666666666667,0.15384615384615385,0.5196214914321899,0,0,0.02259126678109169,FALSE
NOUN,NOUN,TRUE,3,5,10,6,1.6666666666666667,0.25,0.6780263781547546,0.016599822289913416,0.016599822289913416,0.016367673873901367,TRUE
NOUN,NOUN,TRUE,8,10,6,6,1.0,0.16666666666666663,0.5165364742279053,0,0,0.013764310628175735,FALSE
NOUN,NOUN,TRUE,3,4,4,6,0.6666666666666666,0.0,0.7862418293952942,0.021443693592560507,0.021443693592560507,0.01062863040715456,TRUE
NOUN,NOUN,TRUE,4,6,5,6,0.8333333333333334,0.18181818181818177,0.36590951681137085,0.039320513669426745,0.039320513669426745,0.009556216187775135,TRUE
NOUN,NOUN,TRUE,6,8,11,6,1.8333333333333333,0.11764705882352944,0.5156106948852539,0.15549438688991357,0.15549438688991357,0.008831525221467018,FALSE
NOUN,NOUN,TRUE,0,0,6,6,1.0,1.0,1.0,0.09269055438373182,0.09269055438373182,0.49058544635772705,TRUE
NOUN,NOUN,TRUE,3,3,8,6,1.3333333333333333,0.2857142857142857,0.6046474575996399,0.05093446501153596,0.05093446501153596,0.06664009392261505,FALSE
NOUN,NOUN,TRUE,4,4,8,6,1.3333333333333333,0.2857142857142857,0.6477991342544556,0.03760637629378284,0.03760637629378284,0.05273817479610443,FALSE
NOUN,NOUN,TRUE,1,1,7,6,1.1666666666666667,0.15384615384615385,0.708214521408081,0.0425533181146738,0.0425533181146738,0.033824190497398376,TRUE
NOUN,NOUN,TRUE,4,4,8,6,1.3333333333333333,0.2857142857142857,0.6477991342544556,0.03760637629378284,0.03760637629378284,0.03313737362623215,FALSE
NOUN,NOUN,TRUE,1,0,8,6,1.3333333333333333,0.2857142857142857,0.7164175510406494,0.09178624713050264,0.09178624713050264,0.030085263773798943,TRUE
NOUN,NOUN,TRUE,0,1,8,6,1.3333333333333333,0.4285714285714286,0.7179584503173828,0.11675739696748905,0.11675739696748905,0.021242288872599602,TRUE
NOUN,NOUN,TRUE,0,0,5,6,0.8333333333333334,0.36363636363636365,0.14394095540046692,0.08294666255512105,0.08294666255512105,0.014600321650505066,TRUE
NOUN,NOUN,TRUE,5,8,7,6,1.1666666666666667,0.46153846153846156,0.4764212369918823,0.0388820191699642,0.0388820191699642,0.013964313082396984,FALSE
NOUN,NOUN,TRUE,0,0,6,6,1.0,1.0,1.0,0.09269055438373182,0.09269055438373182,0.012033674865961075,TRUE
NOUN,NOUN,TRUE,1,0,7,6,1.1666666666666667,0.15384615384615385,0.7177920341491699,0.08087290295149058,0.08087290295149058,0.01104025635868311,FALSE
NOUN,NOUN,TRUE,1,2,6,6,1.0,0.16666666666666663,0.6801939010620117,0.04384420841567227,0.04384420841567227,0.010045627132058144,TRUE
NOUN,NOUN,TRUE,5,9,4,6,0.6666666666666666,0.6,0.555762767791748,0.015737642095924747,0.015737642095924747,0.007651651743799448,FALSE
NOUN,NOUN,TRUE,1,2,7,6,1.1666666666666667,0.3076923076923077,0.7223286032676697,0.0667042303474274,0.0667042303474274,0.006670962553471327,TRUE
NOUN,NOUN,TRUE,7,6,3,6,0.5,0.2222222222222222,0.5991004109382629,0.032207532788483546,0.032207532788483546,0.005872546695172787,FALSE
VERB,NOUN,FALSE,2,1,4,8,0.5,0.33333333333333337,0.6397340297698975,0.03994816688563729,0.03994816688563729,0.012297959066927433,TRUE
VERB,NOUN,FALSE,1,2,7,8,0.875,0.2666666666666667,0.6595585942268372,0.03831987251494689,0.03831987251494689,0.010755459778010845,TRUE
VERB,NOUN,FALSE,4,6,3,8,0.375,0.18181818181818177,0.6949352622032166,0.011900583689988363,0.011900583689988363,0.008932393975555897,TRUE
VERB,NOUN,FALSE,6,10,11,8,1.375,0.21052631578947367,0.3375285565853119,0,0,0.00868836697191,FALSE
VERB,NOUN,FALSE,6,8,4,8,0.5,0.5,0.7323846220970154,0.008950239272932517,0.008950239272932517,0.00863389391452074,TRUE
VERB,NOUN,FALSE,4,4,6,8,0.75,0.2857142857142857,0.7460222840309143,0.12547864096013395,0.12547864096013395,0.00841854140162468,TRUE
VERB,NOUN,FALSE,2,1,4,8,0.5,0.33333333333333337,0.6397340297698975,0.03994816688563729,0.03994816688563729,0.008381322957575321,TRUE
VERB,NOUN,FALSE,5,9,8,8,1.0,0.375,0.48689931631088257,0.01874158248061227,0.01874158248061227,0.007910161279141903,FALSE
VERB,NOUN,FALSE,1,2,11,8,1.375,0.21052631578947367,0.5163125395774841,0.0825287647617724,0.0825287647617724,0.00752777187153697,TRUE
VERB,NOUN,FALSE,5,9,6,8,0.75,0.2857142857142857,0.5301583409309387,0.021878188089653205,0.021878188089653205,0.007251355331391096,TRUE
NOUN,VERB,FALSE,1,0,3,6,0.5,0.2222222222222222,0.7231698036193848,0.04621422535027188,0.04621422535027188,0.11859870702028275,TRUE
NOUN,VERB,FALSE,7,8,5,6,0.8333333333333334,0.18181818181818177,0.7102274894714355,0.03906946061888854,0.03906946061888854,0.03071858547627926,FALSE
NOUN,VERB,FALSE,8,9,5,6,0.8333333333333334,0.18181818181818177,0.35913461446762085,0.022213483841416224,0.022213483841416224,0.014371254481375217,FALSE
NOUN,VERB,FALSE,2,4,3,6,0.5,0.0,0.5689124464988708,0.026995571945780793,0.026995571945780793,0.010391958057880402,TRUE
NOUN,VERB,FALSE,7,6,4,6,0.6666666666666666,0.19999999999999996,0.6017436385154724,0.019652936034373746,0.019652936034373746,0.010341892018914223,FALSE
NOUN,VERB,FALSE,7,9,8,6,1.3333333333333333,0.4285714285714286,0.3700399398803711,0.005287029635355091,0.005287029635355091,0.010274571366608143,TRUE
NOUN,VERB,FALSE,4,9,7,6,1.1666666666666667,0.3076923076923077,0.6417951583862305,0.04684896747321978,0.04684896747321978,0.009234657511115074,TRUE
NOUN,VERB,FALSE,2,9,6,6,1.0,0.16666666666666663,0.5240188241004944,0.01623502504660855,0.01623502504660855,0.008842304348945618,TRUE
NOUN,VERB,FALSE,7,8,5,6,0.8333333333333334,0.36363636363636365,0.6466873288154602,0.01558181716025862,0.01558181716025862,0.008464239537715912,FALSE
NOUN,VERB,FALSE,8,9,6,6,1.0,0.33333333333333337,0.4422561228275299,0.02211894269110106,0.02211894269110106,0.008176672272384167,FALSE
NOUN,VERB,FALSE,6,10,7,6,1.1666666666666667,0.3076923076923077,0.38752928376197815,0,0,0.008008066564798355,FALSE
NOUN,VERB,FALSE,8,9,7,6,1.1666666666666667,0.3076923076923077,0.6669390797615051,0.005287029635355091,0.005287029635355091,0.007655588444322348,FALSE
NOUN,VERB,FALSE,5,9,7,6,1.1666666666666667,0.15384615384615385,0.6125286221504211,0.01715210235803696,0.01715210235803696,0.006857459433376789,FALSE
NOUN,VERB,FALSE,4,7,6,6,1.0,0.33333333333333337,0.41198331117630005,0.021547644920160147,0.021547644920160147,0.0066240387968719006,TRUE
NOUN,NOUN,TRUE,3,3,6,6,1.0,0.33333333333333337,0.5822730660438538,0.1328781137755396,0.1328781137755396,0.0040996745228767395,TRUE
VERB,VERB,TRUE,1,8,7,6,1.1666666666666667,0.15384615384615385,0.27476951479911804,0.012820382395838681,0.012820382395838681,0.008817403577268124,TRUE
VERB,VERB,TRUE,7,9,5,6,0.8333333333333334,0.36363636363636365,0.1186266541481018,0.011314962926737525,0.011314962926737525,0.0054435087367892265,FALSE
VERB,VERB,TRUE,3,3,7,6,1.1666666666666667,0.15384615384615385,0.10281982272863388,0.016185769956947888,0.016185769956947888,0.002900492399930954,TRUE
VERB,VERB,TRUE,7,8,6,6,1.0,0.33333333333333337,0.01150742918252945,0.014327458744074536,0.014327458744074536,0.0021265572868287563,TRUE
VERB,VERB,TRUE,5,9,5,6,0.8333333333333334,0.18181818181818177,0.3795468211174011,0.022213483841416224,0.022213483841416224,0.0019476753659546375,FALSE
VERB,VERB,TRUE,8,8,5,6,0.8333333333333334,0.5454545454545454,0.3508108854293823,0.012452745478619692,0.012452745478619692,0.001585584250278771,FALSE
VERB,VERB,TRUE,6,5,8,6,1.3333333333333333,0.2857142857142857,0.05431840568780899,0.015779254574541192,0.015779254574541192,0.0015617174794897437,TRUE
VERB,VERB,TRUE,6,3,4,6,0.6666666666666666,0.19999999999999996,0.1906757801771164,0.03011258005960994,0.03011258005960994,0.001269716420210898,TRUE
VERB,VERB,TRUE,5,5,8,6,1.3333333333333333,0.2857142857142857,0.2037678211927414,0.024263675952001858,0.024263675952001858,0.0012425659224390984,TRUE
VERB,VERB,TRUE,8,9,7,6,1.1666666666666667,0.15384615384615385,0.017997119575738907,0.04423788538220212,0.04423788538220212,0.0012155913282185793,FALSE
