@RELATION 2002-evlacorr
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,ADP,FALSE,8,3,3,8,0.375,0.18181818181818177,0.4569132626056671,0.02073012740164287,0.02073012740164287,0.20525741577148438,FALSE
NOUN,ADV,FALSE,5,8,3,8,0.375,0.18181818181818177,0.43731069564819336,0.029737886059661583,0.029737886059661583,0.035229284316301346,FALSE
NOUN,SCONJ,FALSE,9,9,5,8,0.625,0.46153846153846156,0.3366275429725647,0.006826507215366127,0.006826507215366127,0.02692997455596924,FALSE
NOUN,ADP,FALSE,9,5,2,8,0.25,0.0,0.43406373262405396,0.012398553745067507,0.012398553745067507,0.02519875578582287,FALSE
NOUN,CCONJ,FALSE,7,9,3,8,0.375,0.36363636363636365,0.4904966354370117,0.012156625458111192,0.012156625458111192,0.015908410772681236,FALSE
NOUN,ADP,FALSE,9,10,5,8,0.625,0.0,0.2644839286804199,0.006826507215366127,0.006826507215366127,0.01571240834891796,FALSE
NOUN,DET,FALSE,4,0,3,8,0.375,0.18181818181818177,0.3879913091659546,0.057184883446879574,0.057184883446879574,0.014927646145224571,FALSE
NOUN,ADV,FALSE,9,9,4,8,0.5,0.33333333333333337,0.47708579897880554,0.008062011796634997,0.008062011796634997,0.01309792511165142,FALSE
NOUN,PRON,FALSE,6,2,1,8,0.125,0.2222222222222222,0.39295458793640137,0,0,0.012838955968618393,FALSE
NOUN,ADV,FALSE,6,2,4,8,0.5,0.16666666666666663,0.4618927538394928,0.02219783420197141,0.02219783420197141,0.008270090445876122,FALSE
NOUN,NOUN,TRUE,1,3,7,8,0.875,0.4,0.5758334398269653,0.030387125023126765,0.030387125023126765,0.03181154653429985,TRUE
NOUN,NOUN,TRUE,1,3,7,8,0.875,0.4,0.5758334398269653,0.030387125023126765,0.030387125023126765,0.016918381676077843,TRUE
NOUN,NOUN,TRUE,1,2,11,8,1.375,0.21052631578947367,0.589272677898407,0.0748177740974484,0.0748177740974484,0.012104197405278683,TRUE
NOUN,NOUN,TRUE,3,8,13,7,1.8571428571428572,0.09999999999999998,0.6351490020751953,0.017504354709191004,0.017504354709191004,0.045881692320108414,TRUE
NOUN,NOUN,TRUE,0,1,8,7,1.1428571428571428,0.4,0.8081181049346924,0.08395112532366997,0.08395112532366997,0.01663844846189022,TRUE
NOUN,NOUN,TRUE,2,3,8,7,1.1428571428571428,0.1333333333333333,0.7824918031692505,0.030718741101557052,0.030718741101557052,0.015030810609459877,TRUE
