@RELATION 2002-evlacorr
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,DET,FALSE,5,0,3,8,0.375,0.18181818181818177,0.3879913091659546,0.06598833637232054,0.06598833637232054,0.061155665665864944,FALSE
NOUN,NOUN,TRUE,3,2,6,8,0.75,0.1428571428571429,0.6837906241416931,0.07575267037799459,0.07575267037799459,0.030665749683976173,FALSE
NOUN,NOUN,TRUE,0,2,5,8,0.625,0.3076923076923077,0.0458204485476017,0.028422998013936995,0.028422998013936995,0.029992423951625824,TRUE
NOUN,NOUN,TRUE,2,3,8,8,1.0,0.875,0.9999998211860657,0.026899482635516978,0.026899482635516978,0.01905670203268528,TRUE
NOUN,NOUN,TRUE,0,1,7,8,0.875,0.1333333333333333,0.5279434323310852,0.06935273792683341,0.06935273792683341,0.018942836672067642,TRUE
NOUN,ADJ,FALSE,7,7,9,8,1.125,0.23529411764705888,0.538827657699585,0.026129781859522645,0.026129781859522645,0.018303079530596733,FALSE
NOUN,NOUN,TRUE,0,0,6,8,0.75,0.1428571428571429,0.6548250913619995,0.1331389180471595,0.1331389180471595,0.01623292826116085,TRUE
NOUN,ADJ,FALSE,8,8,7,8,0.875,0.2666666666666667,0.62074875831604,0.020908944593783396,0.020908944593783396,0.012539839372038841,FALSE
NOUN,DET,FALSE,9,6,2,8,0.25,0.19999999999999996,0.3847010135650635,0.024656886379883718,0.024656886379883718,0.01194792427122593,FALSE
NOUN,ADJ,FALSE,4,8,8,8,1.0,0.25,0.4612082839012146,0.02423321160341789,0.02423321160341789,0.01159933116286993,FALSE
NOUN,ADP,FALSE,8,4,3,8,0.375,0.18181818181818177,0.4569132626056671,0.02307341682680791,0.02307341682680791,0.011497117578983307,FALSE
NOUN,NOUN,TRUE,1,0,8,8,1.0,0.125,0.7866967916488647,0.09118165439543804,0.09118165439543804,0.011398930102586746,TRUE
NOUN,ADJ,FALSE,4,7,8,8,1.0,0.25,0.4936083257198334,0.012426795690770532,0.012426795690770532,0.010267567820847034,FALSE
NOUN,ADJ,FALSE,6,7,6,8,0.75,0.4285714285714286,0.49224036931991577,0.011819111381552288,0.011819111381552288,0.00941233616322279,FALSE
VERB,NOUN,FALSE,0,1,7,10,0.7,0.11764705882352944,0.41434767842292786,0.06935273792683341,0.06935273792683341,0.26191842555999756,TRUE
VERB,PROPN,FALSE,1,6,10,10,1.0,0.30000000000000004,0.44289466738700867,0.03076700093295069,0.03076700093295069,0.015266772359609604,FALSE
VERB,NOUN,FALSE,1,6,10,10,1.0,0.30000000000000004,0.44289466738700867,0.03076700093295069,0.03076700093295069,0.013888152316212654,FALSE
VERB,NOUN,FALSE,0,1,7,10,0.7,0.11764705882352944,0.41434767842292786,0.06935273792683341,0.06935273792683341,0.013153095729649067,TRUE
VERB,NOUN,FALSE,4,4,10,10,1.0,0.19999999999999996,0.09336940944194794,0.07368228589284717,0.07368228589284717,0.011274701915681362,FALSE
VERB,PROPN,FALSE,6,9,7,10,0.7,0.3529411764705882,0.18797124922275543,0.008674900352469166,0.008674900352469166,0.010389665141701698,FALSE
VERB,NOUN,FALSE,1,3,7,10,0.7,0.11764705882352944,0.6460183262825012,0.031369676239549955,0.031369676239549955,0.010243626311421394,TRUE
VERB,PROPN,FALSE,10,10,10,10,1.0,0.19999999999999996,0.09336940944194794,0,0,0.010122131556272507,FALSE
VERB,PROPN,FALSE,1,3,7,10,0.7,0.11764705882352944,0.6460183262825012,0.031369676239549955,0.031369676239549955,0.006912493146955967,FALSE
VERB,NOUN,FALSE,4,8,6,10,0.6,0.375,0.47827497124671936,0.01505274887898718,0.01505274887898718,0.004692869260907173,FALSE
VERB,NOUN,FALSE,3,2,6,10,0.6,0.125,0.3826082944869995,0.07575267037799459,0.07575267037799459,0.004245069343596697,FALSE
VERB,VERB,TRUE,7,8,4,4,1.0,0.25,0.5315372943878174,0.008796025284892242,0.008796025284892242,0.19200348854064941,TRUE
VERB,VERB,TRUE,4,3,5,4,1.25,0.4444444444444444,0.8216842412948608,0.03299301054499197,0.03299301054499197,0.10430122166872025,FALSE
VERB,VERB,TRUE,5,6,4,4,1.0,1.0,1.0000001192092896,0.025163507633745,0.025163507633745,0.07120455801486969,TRUE
VERB,VERB,TRUE,9,9,5,4,1.25,0.4444444444444444,0.3726377487182617,0.004458567809672421,0.004458567809672421,0.0511874295771122,FALSE
VERB,VERB,TRUE,7,6,4,4,1.0,0.5,0.6400400400161743,0.021483859378602328,0.021483859378602328,0.04914335161447525,FALSE
VERB,VERB,TRUE,7,6,4,4,1.0,0.25,0.6128615736961365,0.01481557728911993,0.01481557728911993,0.03303815424442291,TRUE
VERB,VERB,TRUE,6,9,4,4,1.0,0.0,0.8001565933227539,0.031241473696809456,0.031241473696809456,0.02876589447259903,FALSE
VERB,VERB,TRUE,8,9,4,4,1.0,0.25,0.5116178393363953,0.019893341780163235,0.019893341780163235,0.02317284420132637,FALSE
VERB,VERB,TRUE,7,9,5,4,1.25,0.2222222222222222,0.4960690140724182,0.015659337827035234,0.015659337827035234,0.02092573791742325,TRUE
VERB,VERB,TRUE,3,3,3,4,0.75,0.2857142857142857,0.5697758197784424,0.022213429443514166,0.022213429443514166,0.01974637247622013,TRUE
VERB,VERB,TRUE,4,2,4,4,1.0,0.25,0.7537102699279785,0.02432883133888829,0.02432883133888829,0.01840158924460411,TRUE
VERB,VERB,TRUE,5,4,5,4,1.25,0.4444444444444444,0.43383699655532837,0.0360888563535756,0.0360888563535756,0.017730284482240677,FALSE
VERB,VERB,TRUE,9,10,4,4,1.0,0.25,0.5912904739379883,0,0,0.01356505136936903,FALSE
VERB,VERB,TRUE,6,4,4,4,1.0,0.25,0.5924802422523499,0.022741931741324224,0.022741931741324224,0.013283208012580872,TRUE
VERB,VERB,TRUE,2,2,7,4,1.75,0.36363636363636365,0.3990142047405243,0.045680562196340715,0.045680562196340715,0.013216439634561539,TRUE
NOUN,NOUN,TRUE,5,6,7,8,0.875,0.9333333333333333,0.6482792496681213,0.024945055747355546,0.024945055747355546,0.207419753074646,TRUE
NOUN,NOUN,TRUE,5,5,4,8,0.5,0.33333333333333337,0.4140458106994629,0.041563938432309586,0.041563938432309586,0.1016472727060318,FALSE
NOUN,NOUN,TRUE,3,5,7,8,0.875,0.2666666666666667,0.5428311228752136,0.03203414361098274,0.03203414361098274,0.062059927731752396,FALSE
NOUN,NOUN,TRUE,3,5,7,8,0.875,0.2666666666666667,0.5428311228752136,0.03203414361098274,0.03203414361098274,0.05427907407283783,FALSE
NOUN,NOUN,TRUE,0,2,5,8,0.625,0.15384615384615385,0.05857953429222107,0.028422998013936995,0.028422998013936995,0.05278145521879196,TRUE
NOUN,NOUN,TRUE,4,5,5,8,0.625,0.15384615384615385,0.44688880443573,0.027057095355747334,0.027057095355747334,0.038930632174015045,FALSE
NOUN,NOUN,TRUE,5,5,4,8,0.5,0.5,0.6795942783355713,0.030409222234988393,0.030409222234988393,0.03770962357521057,FALSE
NOUN,NOUN,TRUE,5,5,6,8,0.75,0.4285714285714286,0.34997209906578064,0.027770764852990307,0.027770764852990307,0.03638741746544838,FALSE
NOUN,NOUN,TRUE,3,4,6,8,0.75,0.2857142857142857,0.4252263307571411,0.019489772181346236,0.019489772181346236,0.02326432801783085,TRUE
NOUN,NOUN,TRUE,5,6,8,8,1.0,0.25,0.48763808608055115,0.0459152887285634,0.0459152887285634,0.01916712522506714,FALSE
NOUN,NOUN,TRUE,4,3,5,8,0.625,0.3076923076923077,0.2504567503929138,0.06721315956559988,0.06721315956559988,0.017403651028871536,TRUE
NOUN,NOUN,TRUE,5,2,11,8,1.375,0.3157894736842105,0.3971800208091736,0.03455876843672376,0.03455876843672376,0.016373494639992714,FALSE
NOUN,NOUN,TRUE,1,2,11,8,1.375,0.3157894736842105,0.7128137946128845,0.0736153080978723,0.0736153080978723,0.013334173709154129,TRUE
NOUN,NOUN,TRUE,4,6,5,8,0.625,0.3076923076923077,0.4765668213367462,0.021685259221045305,0.021685259221045305,0.009161358699202538,FALSE
NOUN,NOUN,TRUE,0,1,6,8,0.75,0.2857142857142857,0.7218587398529053,0.046647732787399886,0.046647732787399886,0.08030003309249878,TRUE
NOUN,NOUN,TRUE,1,0,7,8,0.875,0.2666666666666667,0.42935803532600403,0.10019888639428715,0.10019888639428715,0.060378480702638626,FALSE
NOUN,NOUN,TRUE,1,2,6,8,0.75,0.2857142857142857,0.6048451066017151,0.08673890053945972,0.08673890053945972,0.04580491781234741,TRUE
NOUN,NOUN,TRUE,0,0,6,8,0.75,0.1428571428571429,0.6548250913619995,0.1331389180471595,0.1331389180471595,0.025098616257309914,TRUE
NOUN,NOUN,TRUE,0,1,8,8,1.0,0.5,0.8305479288101196,0.1237990316647774,0.1237990316647774,0.020828768610954285,TRUE
NOUN,NOUN,TRUE,3,1,7,8,0.875,0.2666666666666667,0.668584406375885,0.05265624174754735,0.05265624174754735,0.0200718492269516,FALSE
NOUN,NOUN,TRUE,1,2,11,8,1.375,0.21052631578947367,0.6566866636276245,0.04497077266196651,0.04497077266196651,0.013689416460692883,TRUE
NOUN,NOUN,TRUE,3,5,7,7,1.0,0.1428571428571429,0.542570173740387,0.03203414361098274,0.03203414361098274,0.0805080309510231,FALSE
NOUN,NOUN,TRUE,5,6,8,7,1.1428571428571428,0.2666666666666667,0.4371463656425476,0.0459152887285634,0.0459152887285634,0.02434353344142437,FALSE
NOUN,NOUN,TRUE,5,5,5,7,0.7142857142857143,0.16666666666666663,0.42182087898254395,0.047448387828616656,0.047448387828616656,0.011618518270552158,FALSE
NOUN,NOUN,TRUE,5,2,11,7,1.5714285714285714,0.4444444444444444,0.40205004811286926,0.03455876843672376,0.03455876843672376,0.0110551742836833,FALSE
NOUN,NOUN,TRUE,2,2,7,7,1.0,0.2857142857142857,0.7393596768379211,0.026511849008156563,0.026511849008156563,0.009072238579392433,TRUE
NOUN,NOUN,TRUE,2,4,9,7,1.2857142857142858,0.375,0.44755610823631287,0.052155798702251885,0.052155798702251885,0.007491156458854675,TRUE
NOUN,NOUN,TRUE,0,1,6,9,0.6666666666666666,0.4,0.41509413719177246,0.046647732787399886,0.046647732787399886,0.04862707108259201,TRUE
NOUN,NOUN,TRUE,2,3,8,9,0.8888888888888888,0.11764705882352944,0.5115196108818054,0.0447177089149664,0.0447177089149664,0.04783539101481438,TRUE
NOUN,NOUN,TRUE,2,4,4,9,0.4444444444444444,0.3076923076923077,0.21193641424179077,0.04722452829345738,0.04722452829345738,0.0332917757332325,TRUE
NOUN,NOUN,TRUE,3,2,4,9,0.4444444444444444,0.3076923076923077,0.4819561541080475,0.05007387895348474,0.05007387895348474,0.02984227053821087,TRUE
NOUN,NOUN,TRUE,0,0,6,9,0.6666666666666666,0.4,0.4438721835613251,0.1331389180471595,0.1331389180471595,0.023053854703903198,TRUE
NOUN,NOUN,TRUE,3,8,6,9,0.6666666666666666,0.1333333333333333,0.25784072279930115,0.03474880935722684,0.03474880935722684,0.018646875396370888,TRUE
NOUN,NOUN,TRUE,1,0,7,9,0.7777777777777778,0.375,0.12368079274892807,0.10019888639428715,0.10019888639428715,0.017073648050427437,FALSE
NOUN,NOUN,TRUE,1,2,11,9,1.2222222222222223,0.19999999999999996,0.40309473872184753,0.04497077266196651,0.04497077266196651,0.015577848069369793,TRUE
