expect,FALSE
hope,FALSE
anticipate,FALSE
likely,FALSE
assume,TRUE
estimate,FALSE
propose,FALSE
believe,FALSE
possible,FALSE
plan,TRUE
think,FALSE
predict,FALSE
intend,TRUE
project,TRUE
report,TRUE
datum,TRUE
signal,TRUE
image,TRUE
word,FALSE
information,TRUE
batch,FALSE
transaction,FALSE
video,FALSE
digital,FALSE
vector,FALSE
graphic,FALSE
post,FALSE
management,TRUE
bank,FALSE
storage,TRUE
rate,TRUE
recorder,FALSE
rate,TRUE
center,TRUE
bank,FALSE
#,FALSE
center,TRUE
processing,TRUE
transfer,TRUE
flow,TRUE
exchange,TRUE
format,TRUE
software,TRUE
system,TRUE
system,TRUE
tool,TRUE
application,TRUE
service,TRUE
#,FALSE
equipment,TRUE
unit,TRUE
function,TRUE
module,TRUE
capability,TRUE
technology,TRUE
facility,FALSE
program,TRUE
generate,FALSE
handle,TRUE
produce,TRUE
match,TRUE
receive,TRUE
calculate,FALSE
record,TRUE
use,TRUE
manage,TRUE
measure,TRUE
compute,TRUE
accept,TRUE
deliver,TRUE
different,FALSE
high,FALSE
high,FALSE
maximum,FALSE
multiple,FALSE
large,FALSE
additional,FALSE
various,FALSE
certain,FALSE
new,FALSE
specific,FALSE
call,TRUE
sample,FALSE
bit,TRUE
change,TRUE
packet,FALSE
error,FALSE
sample,FALSE
power,TRUE
response,TRUE
#,FALSE
request,TRUE
stream,FALSE
flow,TRUE
value,TRUE
packet,FALSE
file,TRUE
input,TRUE
set,TRUE
type,TRUE
requirement,TRUE
signal,TRUE
item,FALSE
frame,TRUE
receive,TRUE
require,TRUE
request,TRUE
generate,TRUE
need,TRUE
accept,TRUE
desire,TRUE
allow,TRUE
available,FALSE
produce,TRUE
valid,FALSE
give,TRUE
process,TRUE
acceptable,FALSE
necessary,FALSE
desirable,FALSE
reject,FALSE
provide,TRUE
specify,TRUE
determine,TRUE
set,TRUE
demand,TRUE
define,TRUE
supply,TRUE
measure,TRUE
impose,FALSE
approve,FALSE
activity,TRUE
event,TRUE
activity,TRUE
operation,TRUE
project,TRUE
compliance,FALSE
process,TRUE
meeting,FALSE
decision,FALSE
member,TRUE
implementation,TRUE
manage,TRUE
monitor,TRUE
control,TRUE
govern,FALSE
regulate,FALSE
handle,TRUE
support,TRUE
coordinate,FALSE
administer,FALSE
affect,TRUE
cover,TRUE
maintain,TRUE
protect,TRUE
health,FALSE
monitor,TRUE
medical,FALSE
government,TRUE
regulatory,FALSE
governmental,FALSE
control,TRUE
plan,TRUE
govern,FALSE
healthcare,FALSE
scientific,FALSE
administrative,FALSE
business,TRUE
professional,FALSE
company,TRUE
agency,FALSE
organization,TRUE
vendor,FALSE
provider,FALSE
body,TRUE
component,TRUE
team,TRUE
group,TRUE
developer,TRUE
organisation,FALSE
network,TRUE
iso,TRUE
MCC,FALSE
CP,FALSE
EC,FALSE
ip,FALSE
cc,FALSE
HP,FALSE
pc,TRUE
BP,FALSE
icc,FALSE
CSI,FALSE
it,TRUE
ABC,FALSE
gp,FALSE
API,FALSE
expert,FALSE
authority,FALSE
stakeholder,FALSE
institution,FALSE
monitor,TRUE
partner,FALSE
database,TRUE
user,TRUE
virtual,FALSE
communication,TRUE
network,TRUE
final,FALSE
hardware,TRUE
graphical,FALSE
share,FALSE
common,FALSE
hybrid,FALSE
layer,TRUE
process,TRUE
tool,TRUE
protocol,TRUE
interface,TRUE
technique,FALSE
method,TRUE
capability,TRUE
module,TRUE
model,TRUE
engine,TRUE
mechanism,FALSE
call,TRUE
name,TRUE
term,TRUE
dub,FALSE
via,FALSE
title,TRUE
designate,FALSE
rename,FALSE
context,TRUE
sense,FALSE
case,TRUE
article,TRUE
way,TRUE
usage,FALSE
terminology,FALSE
section,TRUE
term,TRUE
definition,TRUE
example,TRUE
respect,TRUE
category,FALSE
language,TRUE
computer,TRUE
one,FALSE
everything,FALSE
IBM,FALSE
computer,TRUE
Linux,FALSE
refer,TRUE
apply,TRUE
correspond,FALSE
apply,TRUE
refer,TRUE
belong,FALSE
transfer,TRUE
relate,TRUE
interface,TRUE
refer,TRUE
connect,TRUE
relate,TRUE
assign,TRUE
transfer,TRUE
extend,TRUE
personal,FALSE
physical,FALSE
individual,FALSE
unit,TRUE
small,FALSE
operate,TRUE
