software,software,software,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['The target of opportunity observations are treated like preplanned observations from an operational point of view of the software', 'The primary FSW configuration in EEPROM is software locked to be read-only', 'Problems with the FSW that are identified on-orbit can be corrected by patch or by a complete software reload', 'This software will be developed at SwRI', '1System and Framework Flight Software', 'At this point, the software switches to photon counting mode', 'Multiple bit errors (two or more) cause the software to reset the processor by discontinuing strobing of the watchdog timer, which causes the watchdog timer to reset the board when it times out', 'This section of the EEPROM is software write locked prior to flight and includes a checksum that is compared against the stored data as part of the Built-In Tests (BIT) that are executed on system startup', 'Once the frame has been acquired, the software recalculates and stores the updated row bias map', 'This section provides an overview of the FSW including a system context, operational concepts, goals and constraints, and a list of the computer software components (CSCs) which comprise the FSW', 'When the SISCATTITUDE message indicates that the S/C is settled, the software starts the main portion of the observation sequence', 'The Software Development Plan for the XCP lists and identifies the computer software configuration items (CSCIs) for the FSW and ground software', 'Next, the software recalculates the image bias map, if more than ten arc minutes remain to the target location', 'Table 6 presents goals that serve to guide the specification, design, and development of the software', 'The FSW contains an EEPROM-resident file system on which an object file containing a software patch can be loaded', 'Once the count falls below 40 cps, the software switches to normal timing mode', 'A low priority software task called the Memory Scrubber runs when no other tasks are executing', 'At this point, the S/C has come to within ten arc minutes of the target or the observation preliminary activities are complete, and the software switches to the fast timing mode', 'Both events cause an interrupt, and the software logs information about the error including the affected address and incrementing the EDAC error count']",False,NOUN,NOUN,True,0,1,8,8,1.0,1.0,1.0,0.10394334589157345,0.10394334589157345,0.04876246675848961,True
software,system,system,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['Ground systems are required for the following purposes:', '• A Lockheed-Martin Federal Systems (LMFS) single board computer using the RAD6000 microprocessor']",False,NOUN,NOUN,True,0,0,6,8,0.75,0.4285714285714286,0.7179584503173828,0.07367727492180193,0.07367727492180193,0.04852832853794098,True
software,configuration,configuration,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['The primary FSW configuration in EEPROM is software locked to be read-only', 'The Software Development Plan for the XCP lists and identifies the computer software configuration items (CSCIs) for the FSW and ground software']",False,NOUN,NOUN,True,2,8,13,8,1.625,0.2857142857142857,0.4853099584579468,0.01474042918583438,0.01474042918583438,0.039687447249889374,True
software,boot,boot,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['The Bootstrap CSC, identified XCP-BOOT, is a EEPROM-resident program which performs a basic hardware BIT, loads the flight program from EEPROM, and provides a simple RS-232-based monitor useful during development for examining memory and for downloading programs', 'The EEPROM includes a section that contains the bootstrap', 'The processor board includes the EEPROM that holds the FSW, including the bootstrap and EEPROM File System (EEFS), and the Dynamic Random Access Memory (DRAM) that is used for program and data memory', 'Detectable exceptions that cause a watchdog reboot are recorded to EEPROM']",False,NOUN,NOUN,True,7,8,4,8,0.5,0.33333333333333337,0.42225193977355957,0.01453652056319868,0.01453652056319868,0.024256274104118347,True
software,kernel,kernel,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['3, kernel version WIND 2']",True,NOUN,NOUN,True,8,6,6,8,0.75,0.2857142857142857,0.5362873077392578,0.017539831999050813,0.017539831999050813,0.024175629019737244,True
software,new,new,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary",[],False,NOUN,ADJ,False,4,2,3,8,0.375,0.18181818181818177,0.5628875494003296,0.017960090046191576,0.017960090046191576,0.018573196604847908,False
software,program,program,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['The Sequencer CSC, identified XCP-SEQ, provides an application interface that is capable of loading a sequencer program from the EEPROM File System and starting it on the TSM', 'The Data Collection Control CSC, identified XCP-DCC, receives data collection commands, programs the sequencer through XCP-SEQ, and sets up CCD clocks and bias voltages through XCP-PDD and XCP-ANIO', 'The SCU Interface CSC, identified XCP-SCUI, is an application program that manages communications with the SCU over the 1553 interface at the application data protocol level', 'From a XCP hardware interface perspective, the FSW executes on the XCP, stores and retrieves data from XCP Electrically Erasable Programmable Read Only Memory (EEPROM), and communicates with the Spacecraft using the MIL-STD-1553B Bus', 'The Periodic Processing CSC, identified XCP-PP, is an application program that collects housekeeping telemetry, monitors the running tasks, and is responsible for overall error handling', 'To be considered of interest, this count of pixels must exceed a programmable threshold', 'The Bootstrap CSC, identified XCP-BOOT, is a EEPROM-resident program which performs a basic hardware BIT, loads the flight program from EEPROM, and provides a simple RS-232-based monitor useful during development for examining memory and for downloading programs', 'The Clock Sequencer can be programmed with up to 64 waveform patterns which corresponds to the 64 modes of operation previously mentioned', 'The processor board includes the EEPROM that holds the FSW, including the bootstrap and EEPROM File System (EEFS), and the Dynamic Random Access Memory (DRAM) that is used for program and data memory']",False,NOUN,NOUN,True,1,2,7,8,0.875,0.2666666666666667,0.5984219908714294,0.02369349391635313,0.02369349391635313,0.018452821299433708,True
software,application,application,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['The Sequencer CSC, identified XCP-SEQ, provides an application interface that is capable of loading a sequencer program from the EEPROM File System and starting it on the TSM', 'The Power Distribution Driver, identified XCP-PDD, provides an application interface to relays on the Power Distribution Module (PDM)', 'The SCU Interface CSC, identified XCP-SCUI, is an application program that manages communications with the SCU over the 1553 interface at the application data protocol level', 'The Periodic Processing CSC, identified XCP-PP, is an application program that collects housekeeping telemetry, monitors the running tasks, and is responsible for overall error handling', 'The RS-422 Driver, identified XCP-422, provides an application interface to the RS-422 interface on the XCM', 'The Timer/Sequencer Driver, identified XCP-TSD, provides an application interface to the Timer/Sequencer Module (TSM)', 'The Time Synchronization CSC, identified as XCP-TIS, provides an application interface to access the XCM clock, compute Universal Time Coordinate (UTC) time, and perform clock synchronization with the Spacecraft', 'The GSE- resident application commands the XCP-resident application to output or receive data on a particular hardware interface']",False,NOUN,NOUN,True,0,1,11,8,1.375,0.10526315789473684,0.8000609874725342,0.041404739705253976,0.041404739705253976,0.01423925906419754,True
software,hardware,hardware,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary","['The Built-In Tests CSC, identified XCP-BIT, provides a set of functions to perform and record the results of memory and hardware interface Built-In Tests (BIT)', 'From a XCP hardware interface perspective, the FSW executes on the XCP, stores and retrieves data from XCP Electrically Erasable Programmable Read Only Memory (EEPROM), and communicates with the Spacecraft using the MIL-STD-1553B Bus', 'The GSE has a direct connection to each hardware interface, and stimulates or measures the interface in accordance with the command sent to the XCP', 'The Bootstrap CSC, identified XCP-BOOT, is a EEPROM-resident program which performs a basic hardware BIT, loads the flight program from EEPROM, and provides a simple RS-232-based monitor useful during development for examining memory and for downloading programs', 'The GSE- resident application commands the XCP-resident application to output or receive data on a particular hardware interface']",False,NOUN,NOUN,True,3,3,8,8,1.0,0.5,0.8305479288101196,0.03239926824480815,0.03239926824480815,0.013910104520618916,True
software,Windows,window,"Alternatively , a complete [MASK] build can be loaded to the alternate FSW location in EEPROM and the XCP commanded to boot the alternate configuration rather than the primary",[],False,NOUN,PROPN,False,5,8,6,8,0.75,0.2857142857142857,0.3569943308830261,0.025580544359513936,0.025580544359513936,0.013496479019522667,False
