inst#,actual,predicted,error,prediction
1,2:FALSE,2:FALSE,,0.985
2,2:FALSE,2:FALSE,,0.993
3,2:FALSE,2:FALSE,,0.99
4,2:FALSE,2:FALSE,,1
5,2:FALSE,2:FALSE,,0.99
6,2:FALSE,2:FALSE,,1
7,1:TRUE,1:TRUE,,0.98
8,1:TRUE,1:TRUE,,0.8
9,1:TRUE,1:TRUE,,0.79
10,1:TRUE,1:TRUE,,0.86
11,2:FALSE,2:FALSE,,0.62
12,2:FALSE,1:TRUE,+,0.54
13,2:FALSE,1:TRUE,+,0.73
14,2:FALSE,2:FALSE,,0.57
15,1:TRUE,1:TRUE,,0.84
16,2:FALSE,1:TRUE,+,0.54
17,1:TRUE,1:TRUE,,0.54
18,1:TRUE,1:TRUE,,0.72
19,2:FALSE,1:TRUE,+,0.64
20,2:FALSE,1:TRUE,+,0.57
21,1:TRUE,1:TRUE,,0.65
22,2:FALSE,1:TRUE,+,0.75
23,2:FALSE,2:FALSE,,0.991
24,2:FALSE,2:FALSE,,1
25,1:TRUE,1:TRUE,,0.86
26,2:FALSE,2:FALSE,,0.87
27,2:FALSE,2:FALSE,,1
28,2:FALSE,2:FALSE,,0.99
29,2:FALSE,2:FALSE,,1
30,1:TRUE,1:TRUE,,0.8
31,2:FALSE,2:FALSE,,1
32,2:FALSE,2:FALSE,,1
33,2:FALSE,1:TRUE,+,0.7
34,2:FALSE,2:FALSE,,0.99
35,1:TRUE,1:TRUE,,0.86
36,2:FALSE,2:FALSE,,1
37,2:FALSE,2:FALSE,,1
38,2:FALSE,2:FALSE,,1
39,2:FALSE,2:FALSE,,1
40,2:FALSE,2:FALSE,,1
41,2:FALSE,2:FALSE,,1
42,2:FALSE,2:FALSE,,1
43,2:FALSE,2:FALSE,,1
44,2:FALSE,2:FALSE,,1
45,2:FALSE,2:FALSE,,1
46,2:FALSE,2:FALSE,,1
47,2:FALSE,2:FALSE,,1
48,2:FALSE,2:FALSE,,1
49,2:FALSE,2:FALSE,,1
50,2:FALSE,2:FALSE,,1
51,2:FALSE,2:FALSE,,1
52,1:TRUE,1:TRUE,,0.9
53,2:FALSE,2:FALSE,,1
54,1:TRUE,2:FALSE,+,0.94
55,2:FALSE,2:FALSE,,1
56,1:TRUE,1:TRUE,,0.6
57,1:TRUE,1:TRUE,,0.58
58,2:FALSE,2:FALSE,,1
59,1:TRUE,1:TRUE,,0.77
60,2:FALSE,2:FALSE,,0.77
61,2:FALSE,2:FALSE,,1
62,2:FALSE,2:FALSE,,1
63,1:TRUE,1:TRUE,,0.73
64,2:FALSE,2:FALSE,,0.55
65,2:FALSE,2:FALSE,,0.84
66,2:FALSE,2:FALSE,,1
67,2:FALSE,2:FALSE,,0.99
68,2:FALSE,2:FALSE,,0.79
69,2:FALSE,2:FALSE,,0.85
70,2:FALSE,2:FALSE,,0.89
71,2:FALSE,2:FALSE,,0.55
72,2:FALSE,1:TRUE,+,0.52
73,2:FALSE,2:FALSE,,0.84
74,2:FALSE,2:FALSE,,0.86
75,1:TRUE,1:TRUE,,0.98
76,1:TRUE,1:TRUE,,0.67
77,2:FALSE,2:FALSE,,0.54
78,2:FALSE,2:FALSE,,0.88
79,2:FALSE,2:FALSE,,0.73
80,2:FALSE,2:FALSE,,0.8
81,2:FALSE,1:TRUE,+,0.55
82,1:TRUE,1:TRUE,,0.97
83,2:FALSE,2:FALSE,,0.957
84,2:FALSE,2:FALSE,,0.78
85,2:FALSE,1:TRUE,+,0.82
86,1:TRUE,1:TRUE,,0.88
87,2:FALSE,1:TRUE,+,0.74
88,2:FALSE,1:TRUE,+,0.73
89,2:FALSE,1:TRUE,+,0.96
90,2:FALSE,1:TRUE,+,0.82
91,2:FALSE,1:TRUE,+,0.67
92,1:TRUE,1:TRUE,,0.99
93,2:FALSE,1:TRUE,+,0.87
94,2:FALSE,1:TRUE,+,0.85
95,2:FALSE,2:FALSE,,0.62
96,2:FALSE,2:FALSE,,0.92
97,2:FALSE,2:FALSE,,1
98,1:TRUE,1:TRUE,,0.66
99,1:TRUE,1:TRUE,,1
100,1:TRUE,1:TRUE,,0.94
101,2:FALSE,1:TRUE,+,0.6
102,1:TRUE,1:TRUE,,0.99
103,1:TRUE,1:TRUE,,0.83
104,1:TRUE,2:FALSE,+,0.57
105,2:FALSE,1:TRUE,+,0.8
106,2:FALSE,1:TRUE,+,0.53
107,2:FALSE,1:TRUE,+,0.69
108,2:FALSE,2:FALSE,,0.63
109,1:TRUE,1:TRUE,,0.63
110,1:TRUE,1:TRUE,,0.92
111,2:FALSE,2:FALSE,,0.84
112,2:FALSE,1:TRUE,+,0.81
113,2:FALSE,2:FALSE,,0.99
114,2:FALSE,2:FALSE,,0.63
115,2:FALSE,2:FALSE,,0.58
116,2:FALSE,1:TRUE,+,0.68
117,1:TRUE,1:TRUE,,0.99
118,1:TRUE,1:TRUE,,1
119,1:TRUE,1:TRUE,,1
120,1:TRUE,1:TRUE,,1
121,2:FALSE,2:FALSE,,0.991
122,2:FALSE,2:FALSE,,1
123,2:FALSE,2:FALSE,,0.97
124,2:FALSE,2:FALSE,,1
125,2:FALSE,2:FALSE,,1
126,1:TRUE,1:TRUE,,1
127,2:FALSE,1:TRUE,+,0.76
128,1:TRUE,1:TRUE,,0.93
129,1:TRUE,1:TRUE,,0.89
130,1:TRUE,1:TRUE,,0.88
131,1:TRUE,1:TRUE,,0.9
132,1:TRUE,1:TRUE,,0.96
133,2:FALSE,2:FALSE,,1
134,1:TRUE,1:TRUE,,0.92
135,2:FALSE,2:FALSE,,0.987
136,2:FALSE,2:FALSE,,1
137,2:FALSE,2:FALSE,,0.98
138,2:FALSE,2:FALSE,,0.99
139,1:TRUE,1:TRUE,,0.89
140,2:FALSE,2:FALSE,,0.7
141,2:FALSE,1:TRUE,+,0.5
142,1:TRUE,1:TRUE,,0.76
143,1:TRUE,1:TRUE,,0.61
144,2:FALSE,1:TRUE,+,0.54
145,2:FALSE,1:TRUE,+,0.62
146,2:FALSE,2:FALSE,,0.71
147,1:TRUE,1:TRUE,,0.78
148,2:FALSE,2:FALSE,,1
149,2:FALSE,1:TRUE,+,0.67
150,1:TRUE,1:TRUE,,0.95
151,2:FALSE,1:TRUE,+,0.55
152,1:TRUE,1:TRUE,,0.9
153,1:TRUE,1:TRUE,,0.8
154,2:FALSE,1:TRUE,+,0.58
155,2:FALSE,1:TRUE,+,0.71
156,1:TRUE,1:TRUE,,0.82
157,2:FALSE,1:TRUE,+,0.74
158,1:TRUE,1:TRUE,,0.83
159,2:FALSE,2:FALSE,,0.94
160,1:TRUE,2:FALSE,+,0.76
161,1:TRUE,1:TRUE,,0.96
162,2:FALSE,2:FALSE,,1
163,2:FALSE,2:FALSE,,1
164,1:TRUE,1:TRUE,,0.97
165,1:TRUE,1:TRUE,,0.93
166,2:FALSE,1:TRUE,+,0.79
167,1:TRUE,1:TRUE,,0.78
168,2:FALSE,2:FALSE,,1
169,2:FALSE,1:TRUE,+,0.77
170,2:FALSE,2:FALSE,,1
171,2:FALSE,2:FALSE,,1
172,2:FALSE,2:FALSE,,1
173,2:FALSE,2:FALSE,,0.98
174,1:TRUE,1:TRUE,,0.96
175,2:FALSE,2:FALSE,,1
176,2:FALSE,2:FALSE,,1
177,1:TRUE,1:TRUE,,0.94
178,2:FALSE,1:TRUE,+,0.73
179,2:FALSE,2:FALSE,,1
180,2:FALSE,2:FALSE,,1
181,2:FALSE,2:FALSE,,1
182,2:FALSE,2:FALSE,,0.53
183,1:TRUE,1:TRUE,,0.87
184,2:FALSE,2:FALSE,,1
185,2:FALSE,2:FALSE,,1
186,1:TRUE,1:TRUE,,0.96
187,2:FALSE,2:FALSE,,1
188,2:FALSE,2:FALSE,,0.66
189,1:TRUE,1:TRUE,,0.98
190,1:TRUE,1:TRUE,,0.91
191,1:TRUE,1:TRUE,,0.73
192,2:FALSE,1:TRUE,+,0.53
193,1:TRUE,1:TRUE,,0.75
194,1:TRUE,1:TRUE,,0.82
195,1:TRUE,1:TRUE,,0.95
196,1:TRUE,1:TRUE,,0.94
197,2:FALSE,1:TRUE,+,0.7
198,1:TRUE,1:TRUE,,0.95
199,2:FALSE,1:TRUE,+,0.77
200,1:TRUE,1:TRUE,,0.94
201,2:FALSE,2:FALSE,,1
202,1:TRUE,1:TRUE,,0.88
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,0.98
205,1:TRUE,2:FALSE,+,0.55
206,2:FALSE,2:FALSE,,1
207,1:TRUE,1:TRUE,,0.91
208,2:FALSE,2:FALSE,,1
209,1:TRUE,1:TRUE,,0.89
210,2:FALSE,2:FALSE,,0.73
211,2:FALSE,1:TRUE,+,0.96
212,2:FALSE,2:FALSE,,1
213,2:FALSE,2:FALSE,,0.99
214,2:FALSE,1:TRUE,+,0.89
215,1:TRUE,1:TRUE,,0.71
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,1
218,1:TRUE,1:TRUE,,0.82
219,2:FALSE,1:TRUE,+,0.56
220,2:FALSE,2:FALSE,,1
221,1:TRUE,2:FALSE,+,0.63
222,2:FALSE,2:FALSE,,0.64
223,2:FALSE,2:FALSE,,0.557
224,2:FALSE,1:TRUE,+,0.59
225,2:FALSE,2:FALSE,,0.94
226,2:FALSE,2:FALSE,,0.62
227,1:TRUE,2:FALSE,+,0.54
228,2:FALSE,2:FALSE,,0.52
229,2:FALSE,1:TRUE,+,0.7
230,1:TRUE,1:TRUE,,0.58
231,2:FALSE,2:FALSE,,0.69
232,1:TRUE,1:TRUE,,0.99
233,1:TRUE,1:TRUE,,0.78
234,2:FALSE,2:FALSE,,1
235,2:FALSE,2:FALSE,,0.89
236,2:FALSE,1:TRUE,+,0.68
237,2:FALSE,1:TRUE,+,0.77
238,1:TRUE,1:TRUE,,0.93
239,2:FALSE,2:FALSE,,0.95
240,1:TRUE,1:TRUE,,0.74
241,2:FALSE,2:FALSE,,0.75
242,1:TRUE,1:TRUE,,0.53
243,2:FALSE,2:FALSE,,0.72
244,1:TRUE,1:TRUE,,0.98
245,1:TRUE,1:TRUE,,0.88
246,1:TRUE,1:TRUE,,0.6
247,1:TRUE,1:TRUE,,0.66
248,1:TRUE,1:TRUE,,0.79
249,2:FALSE,1:TRUE,+,0.61
250,2:FALSE,1:TRUE,+,0.83
251,2:FALSE,2:FALSE,,0.98
252,1:TRUE,1:TRUE,,0.94
253,1:TRUE,2:FALSE,+,0.83
254,1:TRUE,1:TRUE,,1
255,1:TRUE,2:FALSE,+,0.92
256,2:FALSE,2:FALSE,,0.82
257,1:TRUE,1:TRUE,,0.76
258,1:TRUE,1:TRUE,,0.97
259,2:FALSE,2:FALSE,,1
260,2:FALSE,2:FALSE,,1
261,1:TRUE,1:TRUE,,0.72
262,2:FALSE,1:TRUE,+,0.732
263,2:FALSE,2:FALSE,,1
264,2:FALSE,2:FALSE,,1
265,2:FALSE,2:FALSE,,1
266,1:TRUE,1:TRUE,,0.57
267,2:FALSE,2:FALSE,,0.63
268,1:TRUE,1:TRUE,,0.97
269,1:TRUE,1:TRUE,,0.86
270,2:FALSE,2:FALSE,,0.92
271,1:TRUE,1:TRUE,,0.87
272,1:TRUE,1:TRUE,,0.89
273,2:FALSE,2:FALSE,,0.53
274,2:FALSE,1:TRUE,+,0.78
275,1:TRUE,1:TRUE,,0.87
