@RELATION 1999-dii
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,6,10,13,10,1.3,0.4347826086956522,0.3398389518260956,0,0,0.17543655633926392,FALSE
NOUN,NOUN,TRUE,7,9,11,10,1.1,0.47619047619047616,0.6193841099739075,0.006065494527802899,0.006065494527802899,0.14618611335754395,FALSE
NOUN,NOUN,TRUE,8,10,11,10,1.1,0.38095238095238093,0.46227186918258667,0.01530973698221049,0.01530973698221049,0.13075701892375946,FALSE
NOUN,NOUN,TRUE,8,10,11,10,1.1,0.38095238095238093,0.5262699723243713,0,0,0.13056175410747528,FALSE
NOUN,NOUN,TRUE,8,8,11,10,1.1,0.38095238095238093,0.4295443892478943,0.027201640370316166,0.027201640370316166,0.12572729587554932,TRUE
NOUN,NOUN,TRUE,5,9,10,10,1.0,0.4,0.3280336558818817,0.022900506887011046,0.022900506887011046,0.011830583214759827,FALSE
NOUN,NOUN,TRUE,8,9,11,10,1.1,0.2857142857142857,0.30055898427963257,0.01530973698221049,0.01530973698221049,0.011225578375160694,FALSE
NOUN,NOUN,TRUE,9,9,8,10,0.8,0.5555555555555556,0.4416223466396332,0.033379183400204834,0.033379183400204834,0.010307291522622108,FALSE
NOUN,NOUN,TRUE,8,10,7,10,0.7,0.5882352941176471,0.11043629795312881,0,0,0.006292011588811874,FALSE
NOUN,NOUN,TRUE,9,10,11,10,1.1,0.2857142857142857,0.38642963767051697,0,0,0.00569203682243824,FALSE
