@RELATION 1999-dii
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
VERB,ADJ,FALSE,4,5,9,9,1.0,0.11111111111111116,0.027658529579639435,0.020813152425049053,0.020813152425049053,0.054144375026226044,FALSE
VERB,ADJ,FALSE,7,7,4,9,0.4444444444444444,0.3076923076923077,-0.08470265567302704,0.025704366327283595,0.025704366327283595,0.024647850543260574,FALSE
VERB,VERB,TRUE,1,3,7,9,0.7777777777777778,0.125,-0.010404838249087334,0.01955414844963175,0.01955414844963175,0.02238016203045845,TRUE
VERB,VERB,TRUE,0,0,3,9,0.3333333333333333,0.33333333333333337,0.05764755606651306,0.06859903789445626,0.06859903789445626,0.011533890850841999,TRUE
VERB,ADJ,FALSE,7,8,6,9,0.6666666666666666,0.2666666666666667,0.1093725934624672,0.05200738496688522,0.05200738496688522,0.009022935293614864,FALSE
VERB,VERB,TRUE,5,7,10,9,1.1111111111111112,0.3157894736842105,-0.04995854198932648,0.03132989981124702,0.03132989981124702,0.006584560964256525,TRUE
VERB,ADJ,FALSE,5,8,4,9,0.4444444444444444,0.3076923076923077,0.10045897960662842,0.021468023404283762,0.021468023404283762,0.005979682318866253,FALSE
VERB,VERB,TRUE,5,9,7,9,0.7777777777777778,0.25,-0.11162450164556503,0.016185568641347254,0.016185568641347254,0.005372120067477226,TRUE
VERB,VERB,TRUE,8,10,6,9,0.6666666666666666,0.1333333333333333,-0.015247858129441738,0,0,0.005166396498680115,FALSE
VERB,VERB,TRUE,4,7,8,9,0.8888888888888888,0.3529411764705882,0.04846494644880295,0.010683630307015215,0.010683630307015215,0.004814648535102606,TRUE
VERB,VERB,TRUE,1,2,7,9,0.7777777777777778,0.25,-0.0004002973437309265,0.02276594149599552,0.02276594149599552,0.004385600332170725,TRUE
VERB,VERB,TRUE,1,3,7,7,1.0,1.0,1.0,0.01955414844963175,0.01955414844963175,0.09819813072681427,TRUE
VERB,VERB,TRUE,1,3,7,7,1.0,1.0,1.0,0.01955414844963175,0.01955414844963175,0.06271274387836456,TRUE
VERB,VERB,TRUE,1,2,7,7,1.0,0.4285714285714286,0.7476550340652466,0.02276594149599552,0.02276594149599552,0.009977149777114391,TRUE
VERB,VERB,TRUE,4,7,5,7,0.7142857142857143,0.33333333333333337,0.8318840265274048,0.017117867219332665,0.017117867219332665,0.007742930669337511,FALSE
VERB,VERB,TRUE,1,3,7,7,1.0,0.2857142857142857,0.8015093803405762,0.027049490135261447,0.027049490135261447,0.005500127095729113,TRUE
VERB,VERB,TRUE,4,7,5,7,0.7142857142857143,0.33333333333333337,0.8318840265274048,0.017117867219332665,0.017117867219332665,0.004864563699811697,FALSE
VERB,PROPN,FALSE,0,2,11,7,1.5714285714285714,0.2222222222222222,0.779122531414032,0.06437797172979552,0.06437797172979552,0.0037244923878461123,FALSE
NOUN,NOUN,TRUE,1,1,8,14,0.5714285714285714,0.36363636363636365,0.5430096983909607,0.09781104714550606,0.09781104714550606,0.04671141132712364,TRUE
NOUN,NOUN,TRUE,0,2,11,14,0.7857142857142857,0.48,0.5589561462402344,0.06437797172979552,0.06437797172979552,0.04376470670104027,TRUE
NOUN,NOUN,TRUE,4,6,13,14,0.9285714285714286,0.2222222222222222,0.6549544930458069,0.027406532785141585,0.027406532785141585,0.0389108844101429,TRUE
NOUN,NOUN,TRUE,4,6,13,14,0.9285714285714286,0.2222222222222222,0.6549544930458069,0.027406532785141585,0.027406532785141585,0.03038540482521057,TRUE
NOUN,PROPN,FALSE,4,4,2,14,0.14285714285714285,0.25,0.4562845230102539,0.02176266590446012,0.02176266590446012,0.026766914874315262,FALSE
NOUN,PROPN,FALSE,2,8,3,14,0.21428571428571427,0.0,0.14291945099830627,0.08352599732656907,0.08352599732656907,0.026555396616458893,FALSE
NOUN,NOUN,TRUE,2,4,10,14,0.7142857142857143,0.25,0.6620631217956543,0.03135092892700456,0.03135092892700456,0.025092896074056625,TRUE
NOUN,NOUN,TRUE,0,0,5,14,0.35714285714285715,0.3157894736842105,-0.013351153582334518,0.14427443158500822,0.14427443158500822,0.020531559363007545,TRUE
NOUN,NOUN,TRUE,4,9,11,14,0.7857142857142857,0.4,0.6149824857711792,0.011647870170352443,0.011647870170352443,0.017643392086029053,FALSE
NOUN,NOUN,TRUE,0,2,11,14,0.7857142857142857,0.24,0.4508726894855499,0.023362874138020066,0.023362874138020066,0.01645023375749588,TRUE
NOUN,NOUN,TRUE,4,7,3,14,0.21428571428571427,0.11764705882352944,0.4436325430870056,0.06595083098611235,0.06595083098611235,0.015451605431735516,TRUE
NOUN,VERB,FALSE,8,8,8,14,0.5714285714285714,0.36363636363636365,0.4006621241569519,0.02642367489256526,0.02642367489256526,0.015102467499673367,FALSE
NOUN,NOUN,TRUE,5,1,8,14,0.5714285714285714,0.2727272727272727,0.6183362603187561,0.10730782903911842,0.10730782903911842,0.014433665201067924,TRUE
NOUN,ADJ,FALSE,8,10,10,14,0.7142857142857143,0.25,0.30390048027038574,0,0,0.012461407110095024,FALSE
