rule,TRUE
standard,TRUE
requirement,TRUE
issue,TRUE
right,TRUE
problem,TRUE
cost,TRUE
limitation,TRUE
use,TRUE
change,TRUE
datum,TRUE
quality,TRUE
constraint,TRUE
principle,TRUE
application,TRUE
specification,TRUE
variation,TRUE
application,TRUE
other,TRUE
difference,TRUE
definition,TRUE
change,TRUE
restriction,TRUE
recommendation,TRUE
model,TRUE
function,TRUE
regulation,TRUE
process,TRUE
specific,FALSE
special,FALSE
certain,FALSE
environmental,FALSE
different,FALSE
material,TRUE
particular,FALSE
various,FALSE
technical,FALSE
safety,TRUE
physical,FALSE
service,TRUE
report,TRUE
datum,TRUE
analysis,TRUE
way,TRUE
mean,TRUE
need,TRUE
mechanism,TRUE
place,TRUE
reason,TRUE
requirement,TRUE
system,TRUE
solution,TRUE
method,TRUE
facility,TRUE
plan,TRUE
possibility,FALSE
network,TRUE
connection,TRUE
power,TRUE
new,FALSE
chemical,FALSE
individual,FALSE
industrial,FALSE
energy,TRUE
system,TRUE
network,TRUE
user,TRUE
technology,TRUE
device,TRUE
people,TRUE
service,TRUE
computer,TRUE
communication,TRUE
language,TRUE
communication,TRUE
company,TRUE
organization,TRUE
machine,TRUE
technology,TRUE
connect,TRUE
adapt,TRUE
switch,TRUE
respond,TRUE
move,TRUE
link,TRUE
transition,FALSE
communicate,TRUE
react,FALSE
get,TRUE
migrate,FALSE
convert,TRUE
relate,TRUE
transfer,TRUE
adjust,TRUE
generation,TRUE
production,TRUE
plant,TRUE
transmission,TRUE
management,TRUE
operate,TRUE
cool,TRUE
control,TRUE
hybrid,FALSE
root,TRUE
distribution,TRUE
irrigation,FALSE
electrical,FALSE
',FALSE
#,FALSE
subordinate,FALSE
command,TRUE
military,FALSE
available,FALSE
direct,FALSE
operational,FALSE
relevant,FALSE
voice,TRUE
computer,TRUE
appropriate,FALSE
possible,FALSE
immediate,FALSE
verbal,FALSE
unit,TRUE
party,TRUE
organ,FALSE
agency,TRUE
group,TRUE
authority,TRUE
body,TRUE
station,TRUE
officer,FALSE
element,TRUE
arm,FALSE
department,TRUE
center,TRUE
force,TRUE
send,TRUE
provide,TRUE
generate,TRUE
make,TRUE
initiate,TRUE
produce,TRUE
request,TRUE
receive,TRUE
form,TRUE
issue,TRUE
submit,TRUE
trigger,TRUE
execute,TRUE
create,TRUE
result,TRUE
rating,FALSE
check,TRUE
statement,TRUE
comparison,TRUE
copy,TRUE
date,TRUE
report,TRUE
summary,FALSE
response,TRUE
contract,TRUE
sum,TRUE
table,TRUE
message,TRUE
name,TRUE
text,TRUE
effect,TRUE
intent,TRUE
result,TRUE
title,FALSE
exception,TRUE
use,TRUE
completion,FALSE
object,TRUE
end,TRUE
content,TRUE
term,TRUE
word,TRUE
operation,TRUE
action,TRUE
procedure,TRUE
exercise,FALSE
application,TRUE
test,TRUE
attack,TRUE
search,TRUE
process,TRUE
send,TRUE
give,TRUE
send,TRUE
issue,TRUE
provide,TRUE
radio,TRUE
give,TRUE
relay,TRUE
coordinate,TRUE
deliver,TRUE
access,TRUE
connect,TRUE
link,TRUE
relate,TRUE
cable,TRUE
point,TRUE
connect,TRUE
refer,TRUE
provide,TRUE
lead,TRUE
upgrade,TRUE
go,TRUE
nuclear,FALSE
hydroelectric,FALSE
electric,FALSE
solar,FALSE
thermal,FALSE
atomic,FALSE
reactor,TRUE
main,FALSE
underground,FALSE
central,FALSE
nuclear,FALSE
diesel,FALSE
wind,TRUE
turbine,TRUE
turbine,TRUE
farm,TRUE
generate,TRUE
pump,TRUE
conditioning,FALSE
brake,FALSE
#,FALSE
treatment,TRUE
#,FALSE
protection,TRUE
unit,TRUE
#,FALSE
source,TRUE
use,TRUE
power,TRUE
support,TRUE
regulation,TRUE
reference,TRUE
see,TRUE
as,FALSE
information,TRUE
electronic,TRUE
use,TRUE
Manual,FALSE
note,TRUE
example,TRUE
purpose,TRUE
year,TRUE
income,TRUE
reason,TRUE
capital,TRUE
support,TRUE
size,TRUE
population,TRUE
see,TRUE
list,TRUE
discuss,TRUE
list,TRUE
note,TRUE
describe,TRUE
show,TRUE
detail,FALSE
give,TRUE
cite,TRUE
level,TRUE
level,TRUE
node,TRUE
stage,TRUE
scale,TRUE
site,TRUE
scale,TRUE
laboratory,TRUE
stage,TRUE
institution,FALSE
site,TRUE
domain,TRUE
table,TRUE
task,TRUE
method,TRUE
rule,TRUE
step,TRUE
procedure,TRUE
mechanism,TRUE
tool,TRUE
protocol,TRUE
parameter,TRUE
instruction,TRUE
facility,TRUE
algorithm,TRUE
direction,TRUE
path,TRUE
collection,TRUE
processing,TRUE
storage,TRUE
sort,TRUE
collect,TRUE
gather,TRUE
identification,TRUE
store,TRUE
extraction,TRUE
interpretation,TRUE
classification,TRUE
input,TRUE
