user,new,new,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,2,3,3,4,0.75,0.2857142857142857,0.43608105182647705,0.0201600962436914,0.0201600962436914,0.05627946928143501,False
user,default,default,The [MASK] color palette tool will store a list of the user ’s recent color searches,"['Default: This user has access to all functionality of the application except the administrative function', 'The first user class is default for all users and allows no administrative functionality whatsoever', 'ColorKast believes that a typical employee or consumer should be granted default privileges only']",True,NOUN,NOUN,True,6,9,7,4,1.75,0.18181818181818177,0.5519775152206421,0.018679567341791645,0.018679567341791645,0.054056838154792786,True
user,web,web,The [MASK] color palette tool will store a list of the user ’s recent color searches,"['- The web-based client is compatible with most operating systems and requires a working installation of Internet Explorer 4', 'The product will also include documentation available to website users, paint distributors, and full setup documentation for the ABC Paint information technology department so that they may manage the application them selves', 'To enable this wide access to the application, the new system will be integrated into the current ABC Paint website', 'Each module will fit on a single webpage', 'The Web Browser must comply with standards for HTTP version 1', 'ABC Paint has made it very clear that they will make trade-offs to retain the benefits of the application being available on the web, retaining high accessibility', 'Themeing of the application allows consumers to use the application in the context of the ABC Paint website, while ABC Paint employees may use the new system in the familiar environment of a enterprise LAN', 'This stand- alone product includes features to enable ABC Paint to easily and seamlessly include the application in their current website']",False,NOUN,NOUN,True,1,2,3,4,0.75,0.2857142857142857,0.7981307506561279,0.051558929016498625,0.051558929016498625,0.04489659518003464,True
user,Google,Google,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,PROPN,False,10,10,6,4,1.5,0.19999999999999996,0.7306985259056091,0,0,0.028076941147446632,False
user,online,online,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,4,6,6,4,1.5,0.19999999999999996,0.7595697045326233,0.02379612247589392,0.02379612247589392,0.023775020614266396,False
user,free,free,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,5,5,4,4,1.0,0.25,0.5588045120239258,0.018144027567230252,0.018144027567230252,0.02291896566748619,False
user,current,current,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,4,8,7,4,1.75,0.36363636363636365,0.5038247108459473,0.01391627712417247,0.01391627712417247,0.01641516387462616,False
user,standard,standard,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,2,4,8,4,2.0,0.33333333333333337,0.6190142035484314,0.018962248468834125,0.018962248468834125,0.01565166749060154,False
user,custom,custom,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,NOUN,True,6,9,6,4,1.5,0.4,0.5133214592933655,0.014808150023970804,0.014808150023970804,0.014196564443409443,False
user,digital,digital,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,3,3,7,4,1.75,0.0,0.7033129930496216,0.03350776367858022,0.03350776367858022,0.009838827885687351,False
user,official,official,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,7,9,8,4,2.0,0.0,0.3633098602294922,0.009632962880151707,0.009632962880151707,0.009494153782725334,False
user,appropriate,appropriate,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,6,9,11,4,2.75,0.1333333333333333,0.6099737882614136,0.005209662938654779,0.005209662938654779,0.009025098755955696,False
user,interactive,interactive,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,8,7,11,4,2.75,0.2666666666666667,0.6363556981086731,0.019181898354250524,0.019181898354250524,0.007996533997356892,False
user,optional,optional,The [MASK] color palette tool will store a list of the user ’s recent color searches,[],False,NOUN,ADJ,False,8,9,8,4,2.0,0.0,0.4392208456993103,0.009373567270365188,0.009373567270365188,0.0075361295603215694,False
color,choice,choice,The user [MASK] palette tool will store a list of the user ’s recent color searches,"['A few issues limit our choices when implementing a suitable solution for the ABC Paint Project', 'The project manager will find these requirements most enlightening to peruse, as they will help guide decisions and performance choices throughout the entire product development process']",False,NOUN,NOUN,True,4,8,6,5,1.2,0.36363636363636365,0.4752048850059509,0.0643170714927464,0.0643170714927464,0.16274255514144897,True
