source,TRUE
interview,FALSE
source,TRUE
from,FALSE
theme,FALSE
note,TRUE
in,FALSE
note,TRUE
director,FALSE
see,TRUE
2014,FALSE
episode,FALSE
2015,FALSE
2013,FALSE
an,FALSE
tv,FALSE
the,FALSE
BBC,FALSE
first,FALSE
live,FALSE
youtube,FALSE
live,FALSE
radio,FALSE
chinese,FALSE
personal,FALSE
last,FALSE
radio,FALSE
official,FALSE
manager,FALSE
club,FALSE
shop,FALSE
assistant,FALSE
service,FALSE
[,FALSE
group,FALSE
service,FALSE
shop,FALSE
information,FALSE
staff,FALSE
team,FALSE
editor,FALSE
introduction,TRUE
author,FALSE
winner,FALSE
appearance,FALSE
eliminate,FALSE
host,TRUE
key,FALSE
name,TRUE
producer,FALSE
no,FALSE
one,FALSE
original,FALSE
original,FALSE
driver,FALSE
agent,FALSE
edition,FALSE
control,FALSE
only,FALSE
attendance,FALSE
10,FALSE
entry,FALSE
12,FALSE
standard,FALSE
system,TRUE
high,FALSE
project,FALSE
zero,FALSE
technical,FALSE
task,FALSE
final,FALSE
general,FALSE
use,TRUE
initial,FALSE
operational,FALSE
requirement,TRUE
b,FALSE
include,TRUE
state,TRUE
include,TRUE
include,TRUE
project,TRUE
software,TRUE
program,TRUE
system,TRUE
site,TRUE
facility,FALSE
website,TRUE
application,TRUE
tool,TRUE
company,TRUE
service,TRUE
program,FALSE
platform,TRUE
product,TRUE
provide,TRUE
perform,TRUE
conduct,FALSE
enable,TRUE
offer,TRUE
support,TRUE
allow,TRUE
implement,TRUE
execute,FALSE
use,TRUE
deliver,TRUE
run,TRUE
produce,TRUE
test,TRUE
search,TRUE
build,TRUE
development,TRUE
construction,TRUE
input,FALSE
performance,TRUE
design,TRUE
work,TRUE
survey,FALSE
testing,TRUE
evaluation,TRUE
include,TRUE
via,FALSE
without,FALSE
base,TRUE
depend,TRUE
provide,TRUE
immediately,FALSE
automatically,FALSE
except,FALSE
obtain,TRUE
available,FALSE
perform,TRUE
contingent,FALSE
release,FALSE
database,TRUE
datum,TRUE
network,TRUE
event,TRUE
process,TRUE
resource,TRUE
task,TRUE
domain,TRUE
manager,TRUE
#,FALSE
director,TRUE
coordinator,FALSE
engineer,TRUE
team,TRUE
administrator,TRUE
owner,FALSE
leader,TRUE
#,FALSE
architect,FALSE
management,TRUE
developer,TRUE
head,FALSE
#,FALSE
',FALSE
2017,FALSE
video,FALSE
personal,FALSE
video,FALSE
profile,FALSE
handbook,FALSE
info,FALSE
information,TRUE
property,TRUE
opinion,TRUE
wealth,FALSE
knowledge,TRUE
material,TRUE
experience,TRUE
evidence,TRUE
money,FALSE
attention,FALSE
income,FALSE
value,TRUE
intelligence,TRUE
interest,TRUE
tell,TRUE
ask,TRUE
know,TRUE
a,FALSE
ii,FALSE
c,FALSE
firm,FALSE
school,TRUE
Institute,FALSE
organization,TRUE
agency,TRUE
bank,FALSE
department,TRUE
contract,FALSE
unit,TRUE
require,TRUE
employ,FALSE
involve,TRUE
contain,TRUE
need,TRUE
utilize,FALSE
specify,TRUE
take,TRUE
follow,TRUE
individual,FALSE
entry,TRUE
unlimited,FALSE
entire,FALSE
intermediate,FALSE
operational,FALSE
optimal,FALSE
additional,FALSE
upper,FALSE
initial,FALSE
arbitrary,FALSE
appropriate,FALSE
acceptable,FALSE
three,FALSE
current,FALSE
four,FALSE
two,FALSE
main,FALSE
five,FALSE
public,FALSE
six,FALSE
follow,TRUE
eight,FALSE
possible,FALSE
different,FALSE
difficulty,FALSE
bonus,FALSE
game,TRUE
character,TRUE
skill,FALSE
playable,FALSE
gameplay,FALSE
level,TRUE
dungeon,FALSE
player,FALSE
multiplayer,FALSE
story,FALSE
combat,FALSE
new,FALSE
card,FALSE
point,TRUE
route,FALSE
#,FALSE
road,FALSE
area,TRUE
#,FALSE
option,TRUE
path,TRUE
level,TRUE
code,TRUE
right,TRUE
gate,FALSE
number,TRUE
point,TRUE
mode,TRUE
article,TRUE
book,TRUE
page,TRUE
edition,FALSE
section,TRUE
volume,TRUE
version,TRUE
document,TRUE
text,TRUE
booklet,FALSE
publication,TRUE
chapter,FALSE
table,TRUE
contain,TRUE
provide,TRUE
give,TRUE
incorporate,FALSE
offer,TRUE
show,TRUE
allow,TRUE
describe,TRUE
present,TRUE
comprise,FALSE
many,FALSE
several,FALSE
detail,TRUE
example,TRUE
description,TRUE
definition,TRUE
much,FALSE
one,FALSE
discussion,FALSE
language,TRUE
word,TRUE
language,TRUE
material,TRUE
vocabulary,FALSE
term,TRUE
method,TRUE
terminology,FALSE
rule,TRUE
technique,FALSE
article,TRUE
spelling,FALSE
form,TRUE
use,TRUE
find,TRUE
contain,TRUE
mention,FALSE
give,TRUE
apply,TRUE
discuss,TRUE
define,TRUE
express,FALSE
present,FALSE
