then,FALSE
let,FALSE
here,FALSE
where,FALSE
so,FALSE
thus,FALSE
the,FALSE
if,FALSE
for,FALSE
bind,FALSE
limit,TRUE
bound,FALSE
value,TRUE
price,TRUE
index,FALSE
expression,FALSE
limit,TRUE
product,TRUE
bar,FALSE
factor,FALSE
threshold,FALSE
representation,FALSE
derivative,FALSE
term,TRUE
number,TRUE
amount,TRUE
fraction,FALSE
percentage,FALSE
quantity,FALSE
range,TRUE
set,TRUE
proportion,FALSE
unit,TRUE
ratio,FALSE
sum,FALSE
sequence,FALSE
unit,TRUE
group,TRUE
time,TRUE
day,TRUE
year,TRUE
hour,TRUE
term,TRUE
way,TRUE
month,FALSE
cent,FALSE
cycle,FALSE
item,TRUE
point,TRUE
factor,FALSE
week,TRUE
second,FALSE
fix,TRUE
minimum,FALSE
low,FALSE
particular,FALSE
base,TRUE
specific,FALSE
reference,TRUE
market,TRUE
new,FALSE
maximum,FALSE
purchase,TRUE
nominal,FALSE
stock,FALSE
formula,FALSE
mean,TRUE
system,TRUE
size,TRUE
definition,TRUE
rate,TRUE
value,TRUE
weight,FALSE
relation,FALSE
pay,TRUE
add,TRUE
correspond,TRUE
cost,TRUE
represent,TRUE
equal,TRUE
assign,FALSE
give,TRUE
take,TRUE
contribute,FALSE
sell,TRUE
increase,TRUE
change,TRUE
document,TRUE
article,TRUE
standard,FALSE
section,TRUE
report,TRUE
page,FALSE
paper,TRUE
book,FALSE
framework,TRUE
publication,FALSE
specification,TRUE
agreement,TRUE
table,FALSE
website,FALSE
outline,FALSE
describe,TRUE
define,TRUE
address,TRUE
cover,TRUE
detail,TRUE
establish,TRUE
identify,TRUE
document,TRUE
set,TRUE
highlight,FALSE
outline,FALSE
examine,FALSE
provide,TRUE
explain,FALSE
requirement,TRUE
basis,TRUE
#,FALSE
criterion,FALSE
scope,FALSE
need,TRUE
#,FALSE
implication,FALSE
standard,TRUE
dimension,FALSE
context,FALSE
condition,TRUE
potential,FALSE
service,TRUE
#,FALSE
process,TRUE
application,TRUE
transaction,TRUE
activity,FALSE
management,TRUE
system,TRUE
delivery,TRUE
solution,FALSE
support,TRUE
operation,FALSE
initiative,FALSE
communication,TRUE
product,TRUE
sector,TRUE
sector,TRUE
sector,FALSE
service,TRUE
economy,FALSE
domain,TRUE
industry,TRUE
enterprise,FALSE
sphere,FALSE
administration,FALSE
interest,TRUE
eye,FALSE
track,TRUE
measure,TRUE
include,TRUE
compare,FALSE
link,TRUE
review,TRUE
monitor,FALSE
chart,FALSE
technical,FALSE
total,FALSE
entire,FALSE
overall,FALSE
general,FALSE
full,FALSE
information,TRUE
functional,FALSE
detail,FALSE
key,FALSE
semantic,FALSE
whole,FALSE
digital,FALSE
dynamic,FALSE
content,TRUE
quality,TRUE
flow,FALSE
exchange,TRUE
share,TRUE
structure,FALSE
processing,TRUE
share,TRUE
level,TRUE
nature,FALSE
transfer,TRUE
good,TRUE
datum,TRUE
fund,FALSE
contract,TRUE
share,TRUE
email,FALSE
payment,TRUE
message,TRUE
exchange,TRUE
send,TRUE
pass,TRUE
share,TRUE
receive,TRUE
transmit,TRUE
pass,TRUE
deliver,TRUE
distribute,FALSE
post,TRUE
carry,TRUE
make,TRUE
communicate,FALSE
intercept,FALSE
