Inventory,It,it,[MASK] is updated when user receive requested asset,[],False,NOUN,PRON,False,5,2,2,9,0.2222222222222222,0.18181818181818177,0.4265952408313751,0.016683336003156028,0.016683336003156028,0.22905316948890686,False
Inventory,This,this,[MASK] is updated when user receive requested asset,[],False,NOUN,PRON,False,2,3,4,9,0.4444444444444444,0.15384615384615385,0.44667965173721313,0.019021437335577512,0.019021437335577512,0.03520313650369644,False
Inventory,Information,information,[MASK] is updated when user receive requested asset,[],False,NOUN,NOUN,True,0,2,11,9,1.2222222222222223,0.30000000000000004,0.48342129588127136,0.023508319577629184,0.023508319577629184,0.012031890451908112,False
Inventory,File,file,[MASK] is updated when user receive requested asset,[],True,NOUN,PROPN,False,1,5,4,9,0.4444444444444444,0.15384615384615385,0.35405638813972473,0.06891814809876376,0.06891814809876376,0.010789184831082821,False
Inventory,Calendar,calendar,[MASK] is updated when user receive requested asset,[],False,NOUN,NOUN,True,8,10,8,9,0.8888888888888888,0.3529411764705882,0.31214043498039246,0,0,0.009256084449589252,False
Inventory,website,website,[MASK] is updated when user receive requested asset,[],False,NOUN,NOUN,True,2,8,7,9,0.7777777777777778,0.25,0.2975667417049408,0.03471636159292968,0.03471636159292968,0.008371224626898766,False
Inventory,list,list,[MASK] is updated when user receive requested asset,"['Type does not exist in the list', 'Request list not empty', 'Administrator knows the role of each permission on the permission list', 'Condition: administrator or authorised inventory user is working on waiting for approval list or waiting for execution list', 'This list resume all permission that a user can have']",False,NOUN,NOUN,True,2,5,4,9,0.4444444444444444,0.15384615384615385,0.37022775411605835,0.009589976843592153,0.009589976843592153,0.008296934887766838,True
Inventory,Map,Map,[MASK] is updated when user receive requested asset,[],False,NOUN,PROPN,False,10,10,3,9,0.3333333333333333,0.0,0.40745165944099426,0,0,0.007909700274467468,False
Inventory,Content,content,[MASK] is updated when user receive requested asset,[],False,NOUN,PROPN,False,4,5,7,9,0.7777777777777778,0.5,0.4015170931816101,0.028206423696092903,0.028206423696092903,0.00680199358612299,False
Inventory,Data,datum,[MASK] is updated when user receive requested asset,[],False,NOUN,NOUN,True,1,1,5,9,0.5555555555555556,0.1428571428571429,0.3157052993774414,0.030854928825771143,0.030854928825771143,0.006731039844453335,False
Inventory,Register,register,[MASK] is updated when user receive requested asset,[],False,NOUN,PROPN,False,5,9,8,9,0.8888888888888888,0.3529411764705882,0.40135252475738525,0.013456645578973553,0.013456645578973553,0.0065130810253322124,False
