@RELATION 2003-agentmom
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
X,PRON,FALSE,1,4,2,8,0.25,0.19999999999999996,0.0,0.01949519443447494,0.01949519443447494,0.03906978666782379,FALSE
X,PRON,FALSE,2,3,4,8,0.5,0.16666666666666663,0.0,0.028983081915867282,0.028983081915867282,0.024066835641860962,FALSE
X,PRON,FALSE,4,10,2,8,0.25,0.19999999999999996,0.0,0,0,0.017409706488251686,FALSE
X,PRON,FALSE,6,10,3,8,0.375,0.18181818181818177,0.0,0,0,0.011887633241713047,FALSE
VERB,VERB,TRUE,4,10,7,7,1.0,0.2857142857142857,0.40505555272102356,0,0,0.018584709614515305,FALSE
VERB,VERB,TRUE,2,3,7,7,1.0,0.1428571428571429,0.6295034289360046,0.028046873251374862,0.028046873251374862,0.01686720922589302,FALSE
VERB,VERB,TRUE,1,3,7,7,1.0,0.2857142857142857,0.8015093803405762,0.02789256976781795,0.02789256976781795,0.01313361618667841,TRUE
VERB,VERB,TRUE,6,9,4,7,0.5714285714285714,0.0,0.7047000527381897,0.012775879712489266,0.012775879712489266,0.006977086886763573,FALSE
VERB,VERB,TRUE,6,9,7,7,1.0,0.2857142857142857,0.5209892392158508,0.007043342368261767,0.007043342368261767,0.004178703296929598,FALSE
VERB,VERB,TRUE,0,0,3,7,0.42857142857142855,0.19999999999999996,0.6979295015335083,0.12359961557464819,0.12359961557464819,0.003666564589366317,TRUE
VERB,VERB,TRUE,6,10,6,7,0.8571428571428571,0.3076923076923077,0.7130599021911621,0,0,0.003144660498946905,FALSE
VERB,VERB,TRUE,3,8,3,7,0.42857142857142855,0.19999999999999996,0.5934672355651855,0.014557429468623803,0.014557429468623803,0.003003272693604231,TRUE
VERB,VERB,TRUE,4,8,4,7,0.5714285714285714,0.18181818181818177,0.7713719606399536,0.012827731717284907,0.012827731717284907,0.0029936961364001036,FALSE
VERB,VERB,TRUE,0,5,7,7,1.0,0.1428571428571429,0.6823347806930542,0.03126557644497426,0.03126557644497426,0.002505227457731962,TRUE
VERB,VERB,TRUE,6,9,5,7,0.7142857142857143,0.16666666666666663,0.4990246593952179,0.02623079017599359,0.02623079017599359,0.0024467622861266136,FALSE
VERB,VERB,TRUE,3,9,8,7,1.1428571428571428,0.1333333333333333,0.8110585808753967,0.02265005652651463,0.02265005652651463,0.0022231265902519226,FALSE
NOUN,NOUN,TRUE,4,7,7,7,1.0,1.0,0.9999999403953552,0.02906990662739418,0.02906990662739418,0.38573524355888367,TRUE
NOUN,NOUN,TRUE,5,9,6,7,0.8571428571428571,0.15384615384615385,0.5999603271484375,0.006660846716565274,0.006660846716565274,0.039543911814689636,FALSE
NOUN,NOUN,TRUE,3,8,10,7,1.4285714285714286,0.8235294117647058,0.7497702836990356,0.009366235587659526,0.009366235587659526,0.03258391469717026,FALSE
NOUN,NOUN,TRUE,1,5,7,7,1.0,0.1428571428571429,0.42755940556526184,0.02009040068885179,0.02009040068885179,0.028312362730503082,TRUE
NOUN,NOUN,TRUE,1,2,11,7,1.5714285714285714,0.4444444444444444,0.5516231060028076,0.0334778908293566,0.0334778908293566,0.025174910202622414,FALSE
NOUN,NOUN,TRUE,1,5,4,7,0.5714285714285714,0.0,0.8455597162246704,0.021134296742962872,0.021134296742962872,0.015471048653125763,TRUE
NOUN,NOUN,TRUE,2,3,11,7,1.5714285714285714,0.2222222222222222,0.5614659786224365,0.0852483541328285,0.0852483541328285,0.013211539015173912,TRUE
NOUN,NOUN,TRUE,6,9,11,7,1.5714285714285714,0.6666666666666667,0.6778149604797363,0.0035216711841308834,0.0035216711841308834,0.013070994056761265,TRUE
NOUN,NOUN,TRUE,0,0,6,7,0.8571428571428571,0.15384615384615385,0.6789121627807617,0.13050477770735436,0.13050477770735436,0.012768497690558434,TRUE
NOUN,NOUN,TRUE,3,2,7,7,1.0,0.0,0.6549311280250549,0.040582925498330896,0.040582925498330896,0.009758686646819115,FALSE
NOUN,NOUN,TRUE,2,4,6,7,0.8571428571428571,0.15384615384615385,0.5688248872756958,0.031550392675952645,0.031550392675952645,0.009035834111273289,TRUE
NOUN,NOUN,TRUE,5,9,5,7,0.7142857142857143,0.33333333333333337,0.656624436378479,0.004430764004293339,0.004430764004293339,0.00818416103720665,TRUE
NOUN,NOUN,TRUE,5,9,9,7,1.2857142857142858,0.5,0.24326500296592712,0.005331047590664382,0.005331047590664382,0.008074434474110603,FALSE
NOUN,NOUN,TRUE,1,1,7,7,1.0,0.1428571428571429,0.5661289691925049,0.06520150423104769,0.06520150423104769,0.006360681261867285,FALSE
NOUN,NOUN,TRUE,3,2,8,7,1.1428571428571428,0.1333333333333333,0.5185567736625671,0.07727636989330945,0.07727636989330945,0.006352819036692381,TRUE
VERB,VERB,TRUE,3,5,6,4,1.5,0.19999999999999996,0.5615853667259216,0.018418653995360277,0.018418653995360277,0.06964241713285446,FALSE
VERB,VERB,TRUE,4,6,8,4,2.0,0.33333333333333337,0.49323350191116333,0.014371973083414586,0.014371973083414586,0.05350598320364952,FALSE
VERB,VERB,TRUE,0,7,4,4,1.0,1.0,1.0000001192092896,0.034646088047099025,0.034646088047099025,0.04362090304493904,TRUE
VERB,VERB,TRUE,5,8,6,4,1.5,0.4,0.6672775149345398,0.0100089001998012,0.0100089001998012,0.03414781764149666,FALSE
VERB,VERB,TRUE,4,2,3,4,0.75,0.2857142857142857,0.48496314883232117,0.04643834707992152,0.04643834707992152,0.02910224162042141,FALSE
VERB,VERB,TRUE,1,8,8,4,2.0,0.16666666666666663,0.5253627896308899,0.03193135612164726,0.03193135612164726,0.028398824855685234,FALSE
VERB,VERB,TRUE,1,2,7,4,1.75,0.18181818181818177,0.6660587191581726,0.03435907504111047,0.03435907504111047,0.026074247434735298,TRUE
VERB,VERB,TRUE,3,7,6,4,1.5,0.19999999999999996,0.5736772418022156,0.012587864510495365,0.012587864510495365,0.025778954848647118,FALSE
VERB,VERB,TRUE,5,7,7,4,1.75,0.18181818181818177,0.500917375087738,0.011016783075902611,0.011016783075902611,0.024267207831144333,FALSE
VERB,VERB,TRUE,3,5,7,4,1.75,0.18181818181818177,0.5009034276008606,0.026137039995716857,0.026137039995716857,0.023111211135983467,FALSE
VERB,VERB,TRUE,3,6,9,4,2.25,0.3076923076923077,0.47341176867485046,0.03377536078246132,0.03377536078246132,0.02088913880288601,TRUE
VERB,VERB,TRUE,2,4,4,4,1.0,0.25,0.7221131920814514,0.025112642636399042,0.025112642636399042,0.017847808077931404,TRUE
NOUN,X,FALSE,0,10,1,7,0.14285714285714285,0.0,0.18114033341407776,0,0,0.001182388630695641,FALSE
NOUN,NOUN,TRUE,0,5,5,7,0.7142857142857143,0.16666666666666663,0.008880317211151123,0.029497695458686933,0.029497695458686933,0.0011228058720007539,FALSE
