fund,TRUE
company,TRUE
organisation,TRUE
organization,TRUE
group,TRUE
business,TRUE
grant,TRUE
service,TRUE
centre,FALSE
institution,TRUE
program,TRUE
office,TRUE
school,FALSE
project,TRUE
agency,TRUE
include,TRUE
support,TRUE
require,TRUE
involve,TRUE
include,TRUE
affect,TRUE
cover,TRUE
reflect,TRUE
address,TRUE
involve,TRUE
fund,TRUE
support,TRUE
cover,TRUE
govern,TRUE
enable,TRUE
initiative,TRUE
objective,FALSE
department,TRUE
#,FALSE
function,TRUE
policy,TRUE
activity,TRUE
mission,FALSE
role,TRUE
requirement,TRUE
priority,FALSE
include,TRUE
namely,FALSE
notably,FALSE
like,FALSE
particularly,FALSE
specifically,FALSE
primarily,FALSE
especially,FALSE
among,FALSE
mainly,FALSE
currently,FALSE
pair,TRUE
set,TRUE
pair,TRUE
row,FALSE
set,TRUE
series,TRUE
combination,TRUE
sequence,TRUE
string,TRUE
type,TRUE
column,TRUE
copy,TRUE
pair,TRUE
level,TRUE
test,TRUE
student,FALSE
shoe,FALSE
grade,FALSE
two,FALSE
judge,FALSE
seat,FALSE
leg,FALSE
pupil,FALSE
three,FALSE
step,TRUE
child,FALSE
player,FALSE
rule,TRUE
level,TRUE
point,TRUE
layer,FALSE
number,TRUE
channel,TRUE
range,TRUE
digit,TRUE
weight,FALSE
line,TRUE
bar,FALSE
score,FALSE
one,TRUE
letter,TRUE
character,TRUE
value,TRUE
floor,FALSE
level,TRUE
high,FALSE
turn,TRUE
the,FALSE
west,FALSE
north,FALSE
sandy,FALSE
long,FALSE
no,FALSE
Castle,FALSE
new,FALSE
Crown,FALSE
south,FALSE
east,FALSE
round,FALSE
exchange,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
line,FALSE
of,FALSE
#,FALSE
master,FALSE
de,FALSE
use,TRUE
employ,TRUE
require,TRUE
authorize,FALSE
contract,TRUE
pay,TRUE
assign,TRUE
direct,TRUE
order,TRUE
hire,FALSE
authorise,FALSE
tasked,FALSE
ask,TRUE
appoint,FALSE
allow,TRUE
buy,TRUE
purchase,TRUE
return,TRUE
sell,TRUE
store,TRUE
acquire,TRUE
receive,TRUE
deliver,TRUE
carry,TRUE
produce,TRUE
obtain,TRUE
transfer,TRUE
import,FALSE
trade,TRUE
take,TRUE
distribute,TRUE
process,TRUE
supply,TRUE
transport,TRUE
export,TRUE
date,TRUE
place,TRUE
time,TRUE
day,TRUE
location,TRUE
point,TRUE
date,FALSE
amount,TRUE
period,TRUE
date,TRUE
year,TRUE
rate,TRUE
number,TRUE
stage,FALSE
frequency,FALSE
month,TRUE
moment,TRUE
week,TRUE
hour,TRUE
position,TRUE
event,TRUE
deadline,FALSE
item,TRUE
stamp,TRUE
document,TRUE
card,TRUE
unit,TRUE
piece,FALSE
vehicle,FALSE
order,TRUE
file,TRUE
recipient,TRUE
block,TRUE
ship,FALSE
flag,FALSE
sell,TRUE
deliver,TRUE
purchase,TRUE
produce,TRUE
remove,TRUE
release,TRUE
take,TRUE
receive,TRUE
introduce,TRUE
involve,TRUE
legislative,FALSE
require,TRUE
legal,FALSE
administrative,FALSE
include,TRUE
indicate,TRUE
physical,FALSE
procedure,TRUE
process,TRUE
transaction,TRUE
negotiation,TRUE
communication,TRUE
processing,TRUE
operation,TRUE
information,TRUE
action,FALSE
measure,TRUE
make,TRUE
issue,TRUE
sign,TRUE
execute,TRUE
create,TRUE
establish,TRUE
receive,TRUE
reach,TRUE
form,TRUE
obtain,TRUE
grant,TRUE
file,TRUE
