@RELATION 2004-colorcast
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,1,2,6,6,1.0,1.0,0.9999998807907104,0.17118510901054126,0.17118510901054126,0.6369857788085938,TRUE
NOUN,NOUN,TRUE,0,2,11,6,1.8333333333333333,0.0,0.7123895287513733,0.03536426607637201,0.03536426607637201,0.0508483462035656,TRUE
NOUN,NOUN,TRUE,0,1,8,6,1.3333333333333333,0.4285714285714286,0.7834668755531311,0.08627967817833862,0.08627967817833862,0.03457649424672127,TRUE
NOUN,NOUN,TRUE,1,2,6,6,1.0,0.16666666666666663,0.6253807544708252,0.19616484615353463,0.19616484615353463,0.019960487261414528,TRUE
NOUN,NOUN,TRUE,1,0,8,6,1.3333333333333333,0.2857142857142857,0.6797564029693604,0.08198162530402339,0.08198162530402339,0.012957927770912647,TRUE
NOUN,ADJ,FALSE,5,6,4,6,0.6666666666666666,0.0,0.3687438666820526,0.01128858594379976,0.01128858594379976,0.006517122033983469,FALSE
NOUN,NOUN,TRUE,3,5,10,6,1.6666666666666667,0.25,0.6168470978736877,0.018476665425521697,0.018476665425521697,0.0051188538782298565,TRUE
NOUN,NOUN,TRUE,0,0,6,6,1.0,0.33333333333333337,0.5822730660438538,0.08911895532079762,0.08911895532079762,0.004091173410415649,TRUE
NOUN,NOUN,TRUE,2,2,3,6,0.5,0.2222222222222222,0.6908456087112427,0.05200460423009908,0.05200460423009908,0.003961657639592886,TRUE
NOUN,PROPN,FALSE,1,2,6,6,1.0,1.0,0.9999998807907104,0.17118510901054126,0.17118510901054126,0.003917747642844915,FALSE
NOUN,NOUN,TRUE,0,1,7,6,1.1666666666666667,0.7692307692307692,0.5165168642997742,0.0565310983730133,0.0565310983730133,0.0034796088002622128,TRUE
NOUN,ADJ,FALSE,5,8,5,6,0.8333333333333334,0.0,0.2121557742357254,0.043273089790119,0.043273089790119,0.003243571612983942,FALSE
NOUN,ADJ,FALSE,7,5,4,6,0.6666666666666666,0.19999999999999996,0.2802923321723938,0.0851115666648068,0.0851115666648068,0.0030790958553552628,FALSE
NOUN,NOUN,TRUE,1,9,8,6,1.3333333333333333,0.2857142857142857,0.756302535533905,0.01394439387198944,0.01394439387198944,0.0029932050965726376,TRUE
NOUN,NOUN,TRUE,4,4,8,6,1.3333333333333333,0.4285714285714286,0.2685903012752533,0.0340827331517127,0.0340827331517127,0.00297535746358335,TRUE
NOUN,NOUN,TRUE,2,3,7,9,0.7777777777777778,0.25,0.4560968577861786,0.03544939231692361,0.03544939231692361,0.28474345803260803,TRUE
NOUN,NOUN,TRUE,3,3,9,9,1.0,1.0,0.9999998807907104,0.04327832730165595,0.04327832730165595,0.20049189031124115,TRUE
NOUN,NOUN,TRUE,6,8,4,9,0.4444444444444444,0.15384615384615385,0.38529452681541443,0.0092789683653937,0.0092789683653937,0.17677460610866547,FALSE
NOUN,NOUN,TRUE,2,5,4,9,0.4444444444444444,0.3076923076923077,0.550114095211029,0.01671739982205888,0.01671739982205888,0.05815614387392998,TRUE
NOUN,NOUN,TRUE,7,9,7,9,0.7777777777777778,0.375,0.5295767784118652,0.012156371653741149,0.012156371653741149,0.05139363557100296,FALSE
