@RELATION 2004-colorcast
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,8,9,6,6,1.0,1.0,1.0,0.00805793212120685,0.00805793212120685,0.22162295877933502,FALSE
NOUN,NOUN,TRUE,4,8,4,6,0.6666666666666666,0.19999999999999996,0.4889219403266907,0.015351359835339098,0.015351359835339098,0.08239267766475677,FALSE
NOUN,NOUN,TRUE,9,9,10,6,1.6666666666666667,0.25,0.3777145445346832,0.009920037671762102,0.009920037671762102,0.08181451261043549,FALSE
NOUN,NOUN,TRUE,7,9,10,6,1.6666666666666667,0.125,0.6116886138916016,0.007363558487137977,0.007363558487137977,0.07292308658361435,FALSE
NOUN,NOUN,TRUE,7,10,10,6,1.6666666666666667,0.125,0.5184302926063538,0,0,0.04877844452857971,FALSE
NOUN,NOUN,TRUE,6,6,4,6,0.6666666666666666,0.19999999999999996,0.38364070653915405,0.25048232042273094,0.25048232042273094,0.029475141316652298,FALSE
NOUN,NOUN,TRUE,8,8,7,6,1.1666666666666667,0.3076923076923077,0.6555030941963196,0.012144060876573716,0.012144060876573716,0.02692260593175888,FALSE
NOUN,NOUN,TRUE,0,2,6,6,1.0,0.16666666666666663,0.5393198132514954,0.06602051540088921,0.06602051540088921,0.023892244324088097,TRUE
NOUN,NOUN,TRUE,3,8,7,6,1.1666666666666667,0.3076923076923077,0.6559667587280273,0.012597572937270216,0.012597572937270216,0.02363053895533085,FALSE
NOUN,NOUN,TRUE,2,5,4,6,0.6666666666666666,0.6,0.5334859490394592,0.03259159420591273,0.03259159420591273,0.022693604230880737,TRUE
NOUN,NOUN,TRUE,6,9,5,6,0.8333333333333334,0.36363636363636365,0.3254246711730957,0.007477155811562879,0.007477155811562879,0.022168416529893875,FALSE
NOUN,NOUN,TRUE,8,9,7,6,1.1666666666666667,0.3076923076923077,0.6223917007446289,0.011073922235986987,0.011073922235986987,0.021082399412989616,FALSE
NOUN,NOUN,TRUE,9,9,10,6,1.6666666666666667,0.25,0.4222295582294464,0.008038090311464411,0.008038090311464411,0.019614221528172493,FALSE
NOUN,NOUN,TRUE,9,9,3,6,0.5,0.4444444444444444,0.5061141848564148,0.018579091093062165,0.018579091093062165,0.019002236425876617,FALSE
NOUN,NOUN,TRUE,6,8,12,6,2.0,0.2222222222222222,0.4588848948478699,0.020359763049479188,0.020359763049479188,0.018583588302135468,FALSE
