prevent,FALSE
reduce,TRUE
break,FALSE
allow,TRUE
use,TRUE
create,TRUE
make,TRUE
affect,FALSE
enable,TRUE
require,TRUE
cause,TRUE
become,TRUE
remove,TRUE
stop,TRUE
#,FALSE
process,TRUE
effect,FALSE
agent,FALSE
method,TRUE
protocol,TRUE
system,TRUE
network,TRUE
operation,TRUE
algorithm,FALSE
message,TRUE
option,TRUE
#,FALSE
group,TRUE
people,TRUE
member,TRUE
individual,TRUE
person,TRUE
participant,FALSE
user,TRUE
group,TRUE
student,FALSE
player,FALSE
listener,FALSE
speaker,FALSE
citizen,FALSE
child,FALSE
friend,FALSE
one,TRUE
belong,TRUE
contribute,TRUE
report,TRUE
talk,FALSE
belong,TRUE
commit,FALSE
respond,TRUE
belong,TRUE
speak,TRUE
connect,FALSE
exist,TRUE
listen,FALSE
go,TRUE
communicate,TRUE
refer,TRUE
organization,TRUE
company,TRUE
agency,TRUE
party,FALSE
service,TRUE
station,TRUE
community,TRUE
program,TRUE
unit,TRUE
team,TRUE
alliance,FALSE
receive,TRUE
transmit,TRUE
send,TRUE
hear,FALSE
read,TRUE
understand,TRUE
get,TRUE
deliver,TRUE
see,TRUE
carry,TRUE
relay,FALSE
follow,TRUE
handle,TRUE
use,TRUE
operator,TRUE
attacker,FALSE
application,TRUE
entity,FALSE
individual,TRUE
address,TRUE
employee,TRUE
administrator,TRUE
employer,FALSE
user,TRUE
owner,FALSE
office,TRUE
must,FALSE
may,FALSE
might,FALSE
could,FALSE
would,FALSE
can,FALSE
shall,FALSE
someone,FALSE
agent,FALSE
message,TRUE
information,TRUE
one,FALSE
request,TRUE
enter,TRUE
join,TRUE
leave,TRUE
take,TRUE
start,TRUE
stay,TRUE
come,FALSE
call,TRUE
begin,TRUE
arrive,TRUE
give,TRUE
open,FALSE
transfer,TRUE
merge,FALSE
exit,FALSE
terminate,FALSE
quit,TRUE
stop,TRUE
run,TRUE
maintain,TRUE
switch,TRUE
#,FALSE
#,FALSE
interaction,TRUE
contact,FALSE
action,FALSE
relationship,FALSE
communication,TRUE
exchange,TRUE
conflict,FALSE
confrontation,FALSE
competition,TRUE
#,FALSE
connection,TRUE
#,FALSE
#,FALSE
encounter,FALSE
occur,TRUE
happen,TRUE
arise,TRUE
vary,FALSE
result,TRUE
originate,TRUE
form,TRUE
pass,TRUE
develop,TRUE
flow,TRUE
appear,TRUE
party,TRUE
entity,TRUE
organization,TRUE
actor,TRUE
unit,FALSE
team,TRUE
partner,FALSE
element,FALSE
community,TRUE
article,TRUE
section,TRUE
page,TRUE
document,TRUE
list,TRUE
table,TRUE
version,TRUE
book,TRUE
database,FALSE
website,FALSE
standard,TRUE
edition,FALSE
manual,FALSE
describe,TRUE
cover,FALSE
contain,TRUE
include,FALSE
present,TRUE
detail,TRUE
list,TRUE
provide,TRUE
discuss,TRUE
outline,FALSE
state,TRUE
define,TRUE
explain,TRUE
address,TRUE
technical,FALSE
relevant,FALSE
follow,TRUE
safety,FALSE
specific,FALSE
statutory,FALSE
training,TRUE
legal,FALSE
current,FALSE
operational,FALSE
regulatory,FALSE
minimum,FALSE
work,TRUE
datum,TRUE
activity,FALSE
document,TRUE
objective,FALSE
documentation,TRUE
result,TRUE
goal,TRUE
plan,TRUE
material,FALSE
material,FALSE
proposal,TRUE
description,TRUE
detail,TRUE
english,FALSE
particular,FALSE
full,FALSE
general,FALSE
