inst#,actual,predicted,error,prediction
1,2:FALSE,2:FALSE,,0.99
2,2:FALSE,2:FALSE,,1
3,1:TRUE,1:TRUE,,0.96
4,1:TRUE,1:TRUE,,0.91
5,2:FALSE,2:FALSE,,0.81
6,1:TRUE,1:TRUE,,0.79
7,2:FALSE,1:TRUE,+,0.71
8,2:FALSE,2:FALSE,,0.89
9,1:TRUE,2:FALSE,+,0.65
10,1:TRUE,2:FALSE,+,0.55
11,2:FALSE,2:FALSE,,1
12,2:FALSE,2:FALSE,,0.93
13,1:TRUE,1:TRUE,,0.68
14,2:FALSE,2:FALSE,,0.99
15,2:FALSE,2:FALSE,,0.63
16,1:TRUE,1:TRUE,,0.51
17,1:TRUE,1:TRUE,,1
18,2:FALSE,1:TRUE,+,0.8
19,2:FALSE,2:FALSE,,0.57
20,2:FALSE,1:TRUE,+,0.59
21,1:TRUE,1:TRUE,,0.98
22,1:TRUE,1:TRUE,,0.72
23,1:TRUE,1:TRUE,,0.79
24,2:FALSE,1:TRUE,+,0.78
25,2:FALSE,1:TRUE,+,0.76
26,1:TRUE,1:TRUE,,0.95
27,1:TRUE,2:FALSE,+,0.55
28,1:TRUE,1:TRUE,,0.81
29,2:FALSE,1:TRUE,+,0.53
30,2:FALSE,2:FALSE,,0.58
31,2:FALSE,2:FALSE,,0.995
32,2:FALSE,1:TRUE,+,0.76
33,2:FALSE,2:FALSE,,0.99
34,2:FALSE,2:FALSE,,1
35,2:FALSE,2:FALSE,,1
36,2:FALSE,2:FALSE,,1
37,2:FALSE,2:FALSE,,0.99
38,2:FALSE,2:FALSE,,1
39,2:FALSE,2:FALSE,,1
40,2:FALSE,2:FALSE,,1
41,2:FALSE,2:FALSE,,1
42,2:FALSE,2:FALSE,,1
43,2:FALSE,2:FALSE,,1
44,2:FALSE,2:FALSE,,1
45,2:FALSE,2:FALSE,,1
46,2:FALSE,2:FALSE,,1
47,2:FALSE,2:FALSE,,1
48,2:FALSE,2:FALSE,,0.78
49,2:FALSE,2:FALSE,,0.81
50,2:FALSE,2:FALSE,,1
51,1:TRUE,1:TRUE,,0.78
52,2:FALSE,2:FALSE,,1
53,2:FALSE,2:FALSE,,0.71
54,2:FALSE,2:FALSE,,1
55,1:TRUE,1:TRUE,,0.92
56,2:FALSE,2:FALSE,,1
57,2:FALSE,2:FALSE,,0.61
58,1:TRUE,1:TRUE,,0.68
59,1:TRUE,1:TRUE,,0.6
60,2:FALSE,2:FALSE,,0.86
61,1:TRUE,1:TRUE,,0.65
62,1:TRUE,1:TRUE,,0.98
63,2:FALSE,2:FALSE,,0.99
64,2:FALSE,2:FALSE,,0.95
65,2:FALSE,2:FALSE,,0.96
66,2:FALSE,2:FALSE,,0.8
67,1:TRUE,2:FALSE,+,0.91
68,2:FALSE,2:FALSE,,0.97
69,2:FALSE,2:FALSE,,0.86
70,2:FALSE,2:FALSE,,0.76
71,2:FALSE,2:FALSE,,1
72,1:TRUE,1:TRUE,,0.63
73,2:FALSE,2:FALSE,,0.82
74,2:FALSE,2:FALSE,,1
75,2:FALSE,2:FALSE,,1
76,2:FALSE,2:FALSE,,0.555
77,2:FALSE,2:FALSE,,1
78,2:FALSE,2:FALSE,,1
79,2:FALSE,2:FALSE,,1
80,2:FALSE,2:FALSE,,0.99
81,2:FALSE,2:FALSE,,1
82,2:FALSE,2:FALSE,,1
83,2:FALSE,2:FALSE,,0.98
84,2:FALSE,2:FALSE,,0.52
85,2:FALSE,1:TRUE,+,0.57
86,1:TRUE,1:TRUE,,0.66
