#,FALSE
image,TRUE
#,FALSE
emission,FALSE
light,FALSE
vision,FALSE
#,FALSE
reflection,FALSE
size,TRUE
frequency,FALSE
image,TRUE
motion,FALSE
range,TRUE
rating,FALSE
index,FALSE
ratio,FALSE
measurement,FALSE
threshold,TRUE
limit,TRUE
level,TRUE
scale,FALSE
main,FALSE
locomotive,FALSE
aircraft,FALSE
major,FALSE
basic,FALSE
primary,FALSE
engine,TRUE
spectral,FALSE
different,FALSE
car,FALSE
letter,FALSE
bus,FALSE
train,FALSE
vehicle,FALSE
breed,FALSE
point,TRUE
station,TRUE
area,TRUE
hall,FALSE
site,FALSE
platform,FALSE
center,TRUE
group,FALSE
room,FALSE
centre,FALSE
zone,FALSE
level,TRUE
region,FALSE
table,TRUE
mission,FALSE
station,FALSE
ship,FALSE
plant,FALSE
tram,FALSE
system,TRUE
unit,TRUE
boat,FALSE
submarine,FALSE
power,TRUE
drive,TRUE
operate,TRUE
serve,FALSE
supply,TRUE
propel,FALSE
feed,FALSE
support,TRUE
provide,TRUE
replace,TRUE
haul,FALSE
control,TRUE
supplement,FALSE
run,TRUE
join,FALSE
400,FALSE
25,FALSE
28,FALSE
t,FALSE
v,FALSE
16,FALSE
40,FALSE
200,FALSE
24,FALSE
300,FALSE
250,FALSE
26,FALSE
articulate,FALSE
electric,FALSE
diesel,FALSE
motor,FALSE
transit,FALSE
DC,FALSE
hybrid,FALSE
trolley,FALSE
cable,FALSE
brake,FALSE
Metro,FALSE
power,TRUE
feeder,FALSE
road,FALSE
unit,TRUE
engine,FALSE
generator,FALSE
turbine,FALSE
battery,FALSE
plant,FALSE
line,TRUE
system,TRUE
motor,FALSE
the,FALSE
a,FALSE
include,TRUE
•,FALSE
see,TRUE
see,TRUE
for,FALSE
video,TRUE
digital,FALSE
visual,FALSE
color,FALSE
photographic,FALSE
datum,TRUE
photo,FALSE
3d,FALSE
computer,TRUE
composite,FALSE
image,TRUE
_,FALSE
physical,FALSE
[,FALSE
॥,FALSE
purpose,TRUE
goal,FALSE
objective,TRUE
aim,FALSE
function,TRUE
idea,FALSE
effect,TRUE
task,FALSE
role,FALSE
principle,FALSE
intention,FALSE
intent,FALSE
object,TRUE
concept,FALSE
solution,FALSE
control,TRUE
apply,TRUE
maintain,TRUE
change,TRUE
increase,TRUE
adjust,FALSE
track,FALSE
reduce,FALSE
monitor,TRUE
measure,TRUE
test,TRUE
transmit,FALSE
distribute,FALSE
regulate,FALSE
output,TRUE
input,TRUE
voltage,FALSE
line,TRUE
display,TRUE
gate,FALSE
signal,TRUE
channel,FALSE
sensor,TRUE
#,FALSE
band,FALSE
#,FALSE
#,FALSE
current,FALSE
field,TRUE
back,FALSE
rate,TRUE
vector,FALSE
#,FALSE
application,TRUE
device,TRUE
mode,TRUE
channel,FALSE
time,TRUE
environment,TRUE
abbreviate,FALSE
formerly,FALSE
aka,FALSE
call,TRUE
code,TRUE
originally,FALSE
also,FALSE
formally,FALSE
previously,FALSE
designate,FALSE
name,TRUE
nickname,FALSE
automate,FALSE
online,FALSE
it,FALSE
automation,FALSE
electronic,FALSE
enterprise,FALSE
independent,FALSE
interactive,FALSE
application,TRUE
administrative,FALSE
email,FALSE
experimental,FALSE
integrate,FALSE
accounting,FALSE
program,TRUE
server,TRUE
framework,FALSE
software,TRUE
tool,TRUE
protocol,TRUE
database,TRUE
layer,FALSE
suite,FALSE
platform,FALSE
stack,FALSE
manager,FALSE
module,TRUE
center,TRUE
perform,TRUE
provide,TRUE
support,TRUE
implement,TRUE
manage,TRUE
handle,TRUE
monitor,TRUE
use,TRUE
enable,TRUE
generate,TRUE
control,TRUE
allow,TRUE
measure,TRUE
include,TRUE
define,TRUE
error,TRUE
routine,FALSE
dynamic,FALSE
active,FALSE
process,TRUE
hardware,TRUE
user,TRUE
complex,FALSE
raw,FALSE
information,TRUE
record,TRUE
report,TRUE
task,FALSE
log,FALSE
item,FALSE
request,FALSE
file,TRUE
error,TRUE
schedule,FALSE
document,TRUE
statistic,FALSE
result,TRUE
organize,FALSE
run,TRUE
oversee,FALSE
process,TRUE
determine,TRUE
coordinate,FALSE
maintain,TRUE
describe,TRUE
daily,FALSE
household,FALSE
assign,FALSE
various,FALSE
maintenance,FALSE
necessary,FALSE
individual,FALSE
require,TRUE
processing,TRUE
relevant,FALSE
scheduling,FALSE
relate,FALSE
key,FALSE
time,TRUE
clock,TRUE
#,FALSE
environment,TRUE
schedule,FALSE
condition,FALSE
hour,TRUE
inventory,FALSE
business,FALSE
batch,FALSE
document,TRUE
work,TRUE
problem,TRUE
resource,FALSE
house,FALSE
food,FALSE
detail,FALSE
simplify,FALSE
circuit,TRUE
simple,FALSE
similar,FALSE
complete,FALSE
typical,FALSE
flow,FALSE
work,TRUE
general,FALSE
preliminary,FALSE
partial,FALSE
diagram,TRUE
map,TRUE
description,FALSE
table,TRUE
statement,FALSE
example,TRUE
list,TRUE
graph,TRUE
