@RELATION 2005-grid3D
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
VERB,VERB,TRUE,6,7,7,4,1.75,0.18181818181818177,0.5162262916564941,0.014931887415486712,0.014931887415486712,0.11589609086513519,FALSE
VERB,NOUN,FALSE,6,7,7,4,1.75,0.18181818181818177,0.5162262916564941,0.014931887415486712,0.014931887415486712,0.06950288265943527,FALSE
VERB,NOUN,FALSE,3,8,6,4,1.5,0.4,0.6090081334114075,0.012217064390890845,0.012217064390890845,0.04242617264389992,FALSE
VERB,ADJ,FALSE,7,8,11,4,2.75,0.2666666666666667,0.6061656475067139,0.061433996828939734,0.061433996828939734,0.03522571921348572,FALSE
VERB,VERB,TRUE,1,4,7,4,1.75,0.18181818181818177,0.7021951079368591,0.022406534956449613,0.022406534956449613,0.027729036286473274,TRUE
VERB,NOUN,FALSE,3,8,6,4,1.5,0.4,0.6090081334114075,0.012217064390890845,0.012217064390890845,0.026737190783023834,FALSE
VERB,VERB,TRUE,8,10,10,4,2.5,0.1428571428571429,0.3814062476158142,0,0,0.021526450291275978,FALSE
VERB,VERB,TRUE,6,7,7,4,1.75,0.18181818181818177,0.5162262916564941,0.014931887415486712,0.014931887415486712,0.0196657944470644,FALSE
VERB,NOUN,FALSE,3,5,8,4,2.0,0.33333333333333337,0.46288207173347473,0.03731028660447144,0.03731028660447144,0.019602375105023384,FALSE
VERB,NOUN,FALSE,0,1,5,4,1.25,0.2222222222222222,0.012953303754329681,0.10860940199320512,0.10860940199320512,0.018673285841941833,TRUE
