@RELATION 2005-grid3D
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
VERB,VERB,TRUE,0,0,3,4,0.75,0.8571428571428572,0.9456779956817627,0.08567124571947389,0.08567124571947389,0.8342547416687012,TRUE
VERB,ADJ,FALSE,7,8,6,4,1.5,0.6,0.6731870174407959,0.010949606802939858,0.010949606802939858,0.09587467461824417,FALSE
VERB,ADJ,FALSE,8,9,11,4,2.75,0.2666666666666667,0.6061656475067139,0.06467464016295477,0.06467464016295477,0.02265947312116623,FALSE
VERB,VERB,TRUE,8,9,7,4,1.75,0.36363636363636365,0.6095559597015381,0.013989704210141299,0.013989704210141299,0.005433493293821812,FALSE
VERB,ADJ,FALSE,8,9,7,4,1.75,0.18181818181818177,0.4042317867279053,0.01163049501966819,0.01163049501966819,0.004062712658196688,FALSE
VERB,VERB,TRUE,5,9,6,4,1.5,0.19999999999999996,0.6257432699203491,0.024931464982118273,0.024931464982118273,0.0038465869147330523,FALSE
VERB,VERB,TRUE,0,2,6,4,1.5,0.19999999999999996,0.7140233516693115,0.03808136260415794,0.03808136260415794,0.0020606210455298424,TRUE
VERB,VERB,TRUE,2,5,5,4,1.25,0.0,0.6536856889724731,0.023631631709357812,0.023631631709357812,0.0017049928428605199,TRUE
VERB,VERB,TRUE,5,9,5,4,1.25,0.2222222222222222,0.43575233221054077,0.01163049501966819,0.01163049501966819,0.0011800368083640933,FALSE
VERB,ADJ,FALSE,7,10,8,4,2.0,0.33333333333333337,0.6642752289772034,0,0,0.0008919796091504395,FALSE
VERB,ADJ,FALSE,8,9,5,4,1.25,0.2222222222222222,0.40624576807022095,0.005815247509834095,0.005815247509834095,0.0008733134600333869,FALSE
VERB,VERB,TRUE,8,9,7,4,1.75,0.18181818181818177,0.4080067276954651,0.03233732008147738,0.03233732008147738,0.00074133271118626,FALSE
VERB,VERB,TRUE,3,3,7,4,1.75,0.18181818181818177,0.6613596081733704,0.03546296950966307,0.03546296950966307,0.0006828649784438312,TRUE
VERB,VERB,TRUE,1,4,7,4,1.75,0.18181818181818177,0.7021951079368591,0.01882587754665943,0.01882587754665943,0.0006646119290962815,TRUE
VERB,ADJ,FALSE,8,9,10,4,2.5,0.1428571428571429,0.3156451880931854,0.005815247509834095,0.005815247509834095,0.0006240748334676027,FALSE
VERB,VERB,TRUE,2,7,9,12,0.75,0.2857142857142857,0.42378413677215576,0.008948942131370654,0.008948942131370654,0.27345341444015503,FALSE
VERB,VERB,TRUE,2,4,6,12,0.5,0.33333333333333337,0.30301597714424133,0.016375945998949374,0.016375945998949374,0.08785708248615265,TRUE
VERB,VERB,TRUE,1,3,8,12,0.6666666666666666,0.09999999999999998,0.355512410402298,0.034061180426494586,0.034061180426494586,0.07117672264575958,TRUE
VERB,VERB,TRUE,1,4,6,12,0.5,0.2222222222222222,0.33350011706352234,0.028216914776087683,0.028216914776087683,0.04106922820210457,FALSE
VERB,VERB,TRUE,3,7,6,12,0.5,0.2222222222222222,0.25320693850517273,0.012423035527741643,0.012423035527741643,0.04087277129292488,TRUE
VERB,VERB,TRUE,3,8,6,12,0.5,0.0,0.23159323632717133,0.013572019622846187,0.013572019622846187,0.03275686129927635,FALSE
VERB,VERB,TRUE,1,6,8,12,0.6666666666666666,0.30000000000000004,0.4632859528064728,0.02647928271659905,0.02647928271659905,0.021549098193645477,TRUE
VERB,VERB,TRUE,5,10,5,12,0.4166666666666667,0.0,0.32234424352645874,0,0,0.021169759333133698,FALSE
VERB,VERB,TRUE,2,4,6,12,0.5,0.2222222222222222,0.3687616288661957,0.02026323363951796,0.02026323363951796,0.01710766740143299,FALSE
VERB,VERB,TRUE,2,4,3,12,0.25,0.1333333333333333,0.22077864408493042,0.02005743728550977,0.02005743728550977,0.016164792701601982,TRUE
VERB,VERB,TRUE,6,10,6,12,0.5,0.33333333333333337,0.3821198642253876,0,0,0.011288396082818508,FALSE
VERB,VERB,TRUE,2,8,10,12,0.8333333333333334,0.2727272727272727,0.3650953769683838,0.01946856465038666,0.01946856465038666,0.011046172119677067,TRUE
VERB,VERB,TRUE,4,3,5,12,0.4166666666666667,0.23529411764705888,0.24327987432479858,0.033025289627699024,0.033025289627699024,0.010414095595479012,FALSE
VERB,VERB,TRUE,1,7,7,12,0.5833333333333334,0.42105263157894735,0.23420241475105286,0.09050838847899365,0.09050838847899365,0.010151862166821957,TRUE
VERB,VERB,TRUE,4,9,6,12,0.5,0.0,0.16530537605285645,0.008464275868418004,0.008464275868418004,0.009380873292684555,FALSE
NOUN,NOUN,TRUE,4,7,4,6,0.6666666666666666,0.0,0.3655429482460022,0.013201591534372805,0.013201591534372805,0.052432507276535034,FALSE
NOUN,NOUN,TRUE,4,5,7,6,1.1666666666666667,0.3076923076923077,0.4693731963634491,0.02406361726321765,0.02406361726321765,0.04294293746352196,FALSE
NOUN,NOUN,TRUE,8,9,11,6,1.8333333333333333,0.5882352941176471,0.5162835121154785,0.015181868423616738,0.015181868423616738,0.04229184612631798,TRUE
NOUN,NOUN,TRUE,3,6,7,6,1.1666666666666667,0.3076923076923077,0.7073331475257874,0.03510175658357485,0.03510175658357485,0.026659706607460976,FALSE
NOUN,NOUN,TRUE,3,6,7,6,1.1666666666666667,0.3076923076923077,0.7073331475257874,0.03510175658357485,0.03510175658357485,0.02334609068930149,FALSE
NOUN,NOUN,TRUE,4,8,6,6,1.0,0.33333333333333337,0.4026376008987427,0.018077069474254515,0.018077069474254515,0.019208401441574097,FALSE
NOUN,NOUN,TRUE,1,3,8,6,1.3333333333333333,0.1428571428571429,0.5785633325576782,0.07245916082036329,0.07245916082036329,0.015531527809798717,FALSE
NOUN,NOUN,TRUE,3,10,8,6,1.3333333333333333,0.4285714285714286,0.45873746275901794,0,0,0.014810128137469292,FALSE
NOUN,NOUN,TRUE,6,9,6,6,1.0,0.16666666666666663,0.48320406675338745,0.005811013421148595,0.005811013421148595,0.014194258488714695,FALSE
NOUN,NOUN,TRUE,7,10,9,6,1.5,0.4,0.23566433787345886,0,0,0.01248688530176878,FALSE
NOUN,NOUN,TRUE,7,8,8,6,1.3333333333333333,0.2857142857142857,0.2596691846847534,0.04349196360011284,0.04349196360011284,0.011763537302613258,FALSE
NOUN,NOUN,TRUE,7,9,10,6,1.6666666666666667,0.375,0.27279525995254517,0.014443220802314157,0.014443220802314157,0.011272604577243328,FALSE
NOUN,NOUN,TRUE,0,2,6,6,1.0,0.0,0.49261483550071716,0.03808136260415794,0.03808136260415794,0.010828224942088127,TRUE
NOUN,NOUN,TRUE,4,5,6,6,1.0,0.16666666666666663,0.31537407636642456,0.036037196553744905,0.036037196553744905,0.010029648430645466,TRUE
NOUN,NOUN,TRUE,2,2,4,6,0.6666666666666666,0.19999999999999996,0.49243444204330444,0.036205070548367364,0.036205070548367364,0.009543525986373425,TRUE
NOUN,NOUN,TRUE,0,5,7,7,1.0,0.4285714285714286,0.6187466382980347,0.037852937502399875,0.037852937502399875,0.11547388881444931,FALSE
NOUN,NOUN,TRUE,0,5,11,7,1.5714285714285714,0.33333333333333337,0.7071574330329895,0.03697335730015896,0.03697335730015896,0.09706643223762512,TRUE
NOUN,NOUN,TRUE,0,2,8,7,1.1428571428571428,0.2666666666666667,0.752083957195282,0.08153297812600689,0.08153297812600689,0.05618159845471382,FALSE
NOUN,NOUN,TRUE,0,0,6,7,0.8571428571428571,0.15384615384615385,0.6601715683937073,0.05493893081713572,0.05493893081713572,0.05366205424070358,TRUE
NOUN,NOUN,TRUE,0,1,4,7,0.5714285714285714,0.18181818181818177,0.6523568630218506,0.06522276881569526,0.06522276881569526,0.03090369701385498,TRUE
NOUN,NOUN,TRUE,0,5,8,7,1.1428571428571428,0.4,0.6755080819129944,0.036042414832616866,0.036042414832616866,0.029013454914093018,TRUE
NOUN,NOUN,TRUE,0,5,7,7,1.0,0.7142857142857143,0.5837702751159668,0.03390063219886488,0.03390063219886488,0.02636435069143772,TRUE
NOUN,NOUN,TRUE,4,8,8,7,1.1428571428571428,0.4,0.5027617812156677,0.0163668321751741,0.0163668321751741,0.023281840607523918,TRUE
NOUN,NOUN,TRUE,3,7,7,7,1.0,0.1428571428571429,0.5347293019294739,0.025392827605254017,0.025392827605254017,0.020084425806999207,FALSE
NOUN,NOUN,TRUE,3,9,9,7,1.2857142857142858,0.25,0.4222959578037262,0.005815247509834095,0.005815247509834095,0.018764285370707512,FALSE
NOUN,NOUN,TRUE,4,4,6,7,0.8571428571428571,0.3076923076923077,0.4803024232387543,0.12445574020422068,0.12445574020422068,0.015972618013620377,TRUE
NOUN,NOUN,TRUE,0,7,7,7,1.0,0.2857142857142857,0.5233356356620789,0.011600780490448964,0.011600780490448964,0.009470443241298199,FALSE
NOUN,NOUN,TRUE,1,9,6,7,0.8571428571428571,0.3076923076923077,0.5873258709907532,0.016305712922067443,0.016305712922067443,0.00921359658241272,FALSE
NOUN,NOUN,TRUE,4,6,8,7,1.1428571428571428,0.2666666666666667,0.5967729091644287,0.051714885307656056,0.051714885307656056,0.00917688850313425,FALSE
VERB,NOUN,FALSE,1,6,7,8,0.875,0.2666666666666667,0.6058767437934875,0.009355022214149862,0.009355022214149862,0.062077101320028305,TRUE
VERB,NOUN,FALSE,4,8,5,8,0.625,0.15384615384615385,0.6745792627334595,0.013092865689723322,0.013092865689723322,0.03620383143424988,TRUE
VERB,NOUN,FALSE,0,1,5,8,0.625,0.15384615384615385,-0.00523033831268549,0.11483530284799295,0.11483530284799295,0.02248753234744072,TRUE
VERB,ADJ,FALSE,7,7,8,8,1.0,0.25,0.6092158555984497,0.03540888008384376,0.03540888008384376,0.02027386985719204,FALSE
VERB,NOUN,FALSE,1,7,5,8,0.625,0.3076923076923077,0.4052489101886749,0.04262850284235893,0.04262850284235893,0.01627369597554207,FALSE
VERB,ADJ,FALSE,8,7,8,8,1.0,0.25,0.5809746980667114,0.010075728428065226,0.010075728428065226,0.01432045642286539,FALSE
VERB,NOUN,FALSE,2,7,4,8,0.5,0.16666666666666663,0.6290432810783386,0.020239612768160983,0.020239612768160983,0.012441673316061497,FALSE
VERB,NOUN,FALSE,1,9,6,8,0.75,0.4285714285714286,0.5910283923149109,0.02528114750116575,0.02528114750116575,0.012112870812416077,FALSE
VERB,NOUN,FALSE,3,8,6,8,0.75,0.2857142857142857,0.571893572807312,0.013065405952500006,0.013065405952500006,0.011352304369211197,FALSE
VERB,NOUN,FALSE,3,10,13,8,1.625,0.19047619047619047,0.5364933013916016,0,0,0.01070467010140419,FALSE
NOUN,NOUN,TRUE,3,6,6,4,1.5,0.4,0.5214723348617554,0.05126020980448797,0.05126020980448797,8.467657607980072e-05,TRUE
