@RELATION 1998-themas
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,4,3,5,9,0.5555555555555556,0.4285714285714286,0.39502865076065063,0.04022668510423509,0.04022668510423509,0.055437956005334854,FALSE
NOUN,NOUN,TRUE,4,5,6,9,0.6666666666666666,0.2666666666666667,0.7334918975830078,0.024031775026523598,0.024031775026523598,0.05124914273619652,FALSE
NOUN,NOUN,TRUE,0,0,6,9,0.6666666666666666,0.1333333333333333,0.5990109443664551,0.1337123509036451,0.1337123509036451,0.0459483303129673,TRUE
NOUN,ADV,FALSE,6,2,4,9,0.4444444444444444,0.15384615384615385,0.4242563247680664,0.033954232847885596,0.033954232847885596,0.03529854863882065,FALSE
NOUN,NOUN,TRUE,8,4,4,9,0.4444444444444444,0.46153846153846156,0.4568684697151184,0.10723382810387677,0.10723382810387677,0.029712369665503502,FALSE
NOUN,NOUN,TRUE,0,8,4,9,0.4444444444444444,0.15384615384615385,0.32491812109947205,0.016850060286060477,0.016850060286060477,0.017536936327815056,TRUE
NOUN,NOUN,TRUE,1,1,7,9,0.7777777777777778,0.5,0.5263393521308899,0.059146016613264636,0.059146016613264636,0.016845079138875008,FALSE
NOUN,ADV,FALSE,8,5,9,9,1.0,0.2222222222222222,0.5265913009643555,0.01264293318181756,0.01264293318181756,0.013806818053126335,FALSE
NOUN,ADV,FALSE,8,9,13,9,1.4444444444444444,0.18181818181818177,0.532018780708313,0.017917956503264533,0.017917956503264533,0.012277116999030113,FALSE
NOUN,NOUN,TRUE,5,4,7,9,0.7777777777777778,0.25,0.37340933084487915,0.016685745555875976,0.016685745555875976,0.011781351640820503,FALSE
