encryption,FALSE
device,FALSE
system,FALSE
software,FALSE
datum,FALSE
component,FALSE
communication,FALSE
solution,FALSE
equipment,FALSE
application,FALSE
code,FALSE
channel,TRUE
algorithm,FALSE
program,FALSE
service,FALSE
digital,TRUE
radio,TRUE
electronic,TRUE
wireless,TRUE
via,TRUE
include,TRUE
communication,TRUE
security,TRUE
computer,TRUE
telephone,TRUE
satellite,TRUE
gps,TRUE
telecommunication,TRUE
radar,TRUE
information,TRUE
monitor,TRUE
#,FALSE
system,TRUE
power,TRUE
ability,TRUE
authority,TRUE
capability,TRUE
responsibility,TRUE
right,TRUE
mandate,TRUE
duty,TRUE
discretion,TRUE
capacity,TRUE
power,TRUE
mission,TRUE
function,TRUE
option,TRUE
task,TRUE
detect,TRUE
remove,TRUE
identify,TRUE
locate,TRUE
collect,TRUE
scan,TRUE
eliminate,TRUE
capture,TRUE
extract,TRUE
secure,TRUE
find,TRUE
reduce,TRUE
select,TRUE
retrieve,TRUE
store,TRUE
use,TRUE
apply,TRUE
measure,TRUE
attach,TRUE
analyze,TRUE
test,FALSE
utilize,TRUE
place,TRUE
deploy,FALSE
examine,TRUE
add,FALSE
assign,TRUE
specific,TRUE
plant,TRUE
certain,TRUE
target,TRUE
hair,TRUE
short,TRUE
individual,TRUE
finger,TRUE
long,TRUE
human,TRUE
brain,TRUE
spider,TRUE
particular,TRUE
#,TRUE
section,TRUE
#,TRUE
#,TRUE
relay,TRUE
#,FALSE
section,TRUE
#,TRUE
contamination,FALSE
country,TRUE
link,TRUE
channel,TRUE
reference,TRUE
reference,TRUE
material,TRUE
material,TRUE
element,TRUE
hair,TRUE
item,TRUE
structure,FALSE
substance,TRUE
object,TRUE
marking,TRUE
fiber,TRUE
tissue,FALSE
characteristic,TRUE
substance,TRUE
determine,TRUE
every,TRUE
either,TRUE
provide,FALSE
ensure,TRUE
type,TRUE
type,FALSE
feature,TRUE
location,TRUE
specie,TRUE
target,TRUE
part,FALSE
area,TRUE
group,TRUE
location,TRUE
site,TRUE
identification,TRUE
interest,FALSE
excellence,TRUE
service,TRUE
fire,TRUE
activity,TRUE
phase,TRUE
phase,TRUE
stage,TRUE
part,TRUE
block,TRUE
project,TRUE
phase,FALSE
step,TRUE
process,TRUE
level,TRUE
site,TRUE
program,TRUE
team,FALSE
volume,TRUE
define,TRUE
designate,TRUE
know,TRUE
specify,TRUE
describe,TRUE
identify,TRUE
characterize,FALSE
classify,TRUE
categorize,FALSE
recognize,FALSE
term,TRUE
establish,FALSE
structure,TRUE
name,TRUE
state,TRUE
stage,TRUE
period,TRUE
component,TRUE
step,TRUE
process,TRUE
plan,TRUE
program,TRUE
plan,TRUE
part,TRUE
division,TRUE
point,TRUE
determine,TRUE
develop,TRUE
stage,TRUE
accordance,FALSE
conjunction,TRUE
cooperation,FALSE
coordination,TRUE
compliance,TRUE
collaboration,TRUE
line,TRUE
partnership,TRUE
keep,TRUE
association,TRUE
combination,FALSE
consultation,TRUE
agreement,TRUE
parallel,TRUE
concert,TRUE
design,TRUE
make,FALSE
set,FALSE
implement,TRUE
create,FALSE
perform,TRUE
maintain,TRUE
conduct,TRUE
direct,TRUE
execute,TRUE
enforce,TRUE
fix,TRUE
activate,TRUE
signal,TRUE
transmission,FALSE
mechanical,FALSE
circuit,FALSE
unit,FALSE
electrical,TRUE
transmitter,TRUE
command,FALSE
engine,FALSE
device,TRUE
failure,TRUE
error,TRUE
fault,TRUE
operation,TRUE
problem,TRUE
action,TRUE
change,TRUE
attack,TRUE
defect,TRUE
delay,TRUE
contact,TRUE
event,FALSE
interrupt,TRUE
result,TRUE
result,TRUE
result,TRUE
result,FALSE
occur,TRUE
end,TRUE
arise,TRUE
bring,FALSE
consist,TRUE
exist,TRUE
come,FALSE
happen,TRUE
culminate,TRUE
lead,TRUE
message,TRUE
sound,TRUE
signal,FALSE
path,FALSE
response,TRUE
voltage,TRUE
impulse,TRUE
stream,TRUE
current,TRUE
frequency,TRUE
transmit,TRUE
send,TRUE
deliver,TRUE
issue,FALSE
transfer,TRUE
give,TRUE
pass,TRUE
communicate,TRUE
return,TRUE
apply,TRUE
broadcast,TRUE
release,TRUE
convey,TRUE
entire,TRUE
launch,TRUE
control,TRUE
operate,TRUE
whole,TRUE
motor,TRUE
next,TRUE
appropriate,TRUE
vehicle,TRUE
remote,TRUE
autonomous,TRUE
deploy,TRUE
',TRUE
consist,TRUE
consist,TRUE
compose,TRUE
consist,TRUE
compose,TRUE
advise,TRUE
mix,TRUE
include,TRUE
approve,TRUE
comprise,TRUE
make,TRUE
flexibility,TRUE
freedom,TRUE
right,TRUE
opportunity,TRUE
adapt,TRUE
convert,TRUE
connect,TRUE
relate,TRUE
integrate,TRUE
transform,TRUE
map,TRUE
compare,TRUE
translate,TRUE
coordinate,FALSE
support,TRUE
deployment,FALSE
operational,TRUE
development,FALSE
flight,FALSE
pilot,FALSE
training,TRUE
design,TRUE
production,TRUE
performance,TRUE
plan,FALSE
plan,TRUE
detail,FALSE
report,TRUE
analysis,FALSE
order,FALSE
objective,FALSE
coordinate,TRUE
instruction,TRUE
decision,FALSE
operation,TRUE
customer,TRUE
aircraft,TRUE
project,TRUE
strategic,TRUE
transportation,TRUE
resource,TRUE
regional,TRUE
transport,TRUE
scenario,TRUE
aviation,FALSE
fleet,TRUE
management,TRUE
delivery,TRUE
critical,TRUE
track,FALSE
guidance,FALSE
orient,TRUE
warn,FALSE
#,FALSE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
patent,FALSE
license,TRUE
access,TRUE
user,TRUE
license,FALSE
distribution,TRUE
name,TRUE
proprietary,TRUE
intellectual,TRUE
exclusive,TRUE
download,TRUE
publish,TRUE
standard,TRUE
consequence,TRUE
module,FALSE
package,TRUE
product,FALSE
solution,FALSE
framework,TRUE
tool,TRUE
potential,TRUE
obligation,TRUE
capability,TRUE
competence,FALSE
deliver,TRUE
perform,TRUE
offer,TRUE
implement,TRUE
enable,TRUE
operate,TRUE
handle,TRUE
manage,TRUE
incorporate,TRUE
follow,TRUE
necessary,TRUE
require,TRUE
relevant,TRUE
desire,TRUE
well,TRUE
late,TRUE
basic,FALSE
three,TRUE
essential,TRUE
full,TRUE
environmental,TRUE
additional,TRUE
external,TRUE
safety,TRUE
global,TRUE
internal,TRUE
independent,TRUE
unique,TRUE
processing,TRUE
transfer,TRUE
storage,TRUE
acquisition,TRUE
protection,TRUE
exchange,TRUE
handle,TRUE
retention,TRUE
integration,TRUE
recovery,TRUE
interchange,TRUE
function,TRUE
functionality,TRUE
tool,TRUE
activity,TRUE
measure,TRUE
option,TRUE
rule,TRUE
requirement,TRUE
compromise,TRUE
condition,TRUE
specification,TRUE
basis,TRUE
minimum,TRUE
require,TRUE
allow,TRUE
permit,TRUE
order,TRUE
ask,TRUE
need,TRUE
direct,TRUE
request,TRUE
a,TRUE
b,FALSE
c,FALSE
one,TRUE
d,TRUE
receive,TRUE
send,TRUE
view,FALSE
transmit,TRUE
display,TRUE
monitor,TRUE
submit,TRUE
create,TRUE
record,TRUE
multi,TRUE
time,TRUE
per,TRUE
full,TRUE
large,TRUE
24,TRUE
single,TRUE
live,TRUE
wide,FALSE
multiple,TRUE
frame,TRUE
dry,TRUE
proof,TRUE
print,TRUE
loop,TRUE
box,TRUE
draft,TRUE
screen,TRUE
freeze,TRUE
file,TRUE
message,TRUE
image,TRUE
document,TRUE
script,TRUE
scenario,TRUE
map,TRUE
warning,TRUE
picture,TRUE
#,TRUE
carry,TRUE
possess,TRUE
maintain,TRUE
achieve,TRUE
ultimate,TRUE
maximum,TRUE
optimal,TRUE
traffic,TRUE
new,TRUE
functional,TRUE
military,TRUE
tactical,TRUE
compute,FALSE
input,TRUE
command,TRUE
facility,TRUE
mechanism,FALSE
unit,FALSE
missile,TRUE
variant,TRUE
system,FALSE
operator,TRUE
technology,TRUE
sensor,TRUE
mission,TRUE
vehicle,TRUE
class,TRUE
category,TRUE
generation,TRUE
range,FALSE
class,FALSE
squadron,TRUE
range,TRUE
series,TRUE
discipline,TRUE
family,TRUE
line,FALSE
#,TRUE
#,FALSE
#,FALSE
#,FALSE
control,FALSE
integrate,FALSE
run,FALSE
connect,FALSE
manage,TRUE
support,FALSE
provide,TRUE
replace,FALSE
engage,FALSE
combine,FALSE
fly,FALSE
link,FALSE
simultaneously,TRUE
spacecraft,FALSE
ship,TRUE
asset,FALSE
environment,FALSE
integrate,FALSE
controller,FALSE
control,FALSE
sensor,FALSE
combat,FALSE
unify,FALSE
console,FALSE
panel,FALSE
chip,FALSE
table,FALSE
station,FALSE
center,TRUE
interface,FALSE
board,FALSE
node,FALSE
use,TRUE
utilize,FALSE
incorporate,TRUE
share,TRUE
implement,FALSE
employ,TRUE
various,TRUE
US,TRUE
many,TRUE
exist,TRUE
different,FALSE
modern,TRUE
NATO,FALSE
several,TRUE
industry,FALSE
hardware,FALSE
sector,TRUE
force,TRUE
protocol,FALSE
instrument,FALSE
technology,FALSE
computer,FALSE
interface,FALSE
supply,FALSE
simulation,TRUE
allow,FALSE
create,FALSE
offer,FALSE
compatibility,FALSE
size,FALSE
height,FALSE
length,TRUE
position,FALSE
width,TRUE
content,TRUE
volume,TRUE
accuracy,TRUE
brightness,TRUE
resolution,TRUE
window,TRUE
setting,TRUE
orientation,TRUE
temperature,TRUE
image,TRUE
instrument,TRUE
navigation,TRUE
cockpit,TRUE
terminal,TRUE
camera,FALSE
field,TRUE
receiver,TRUE
header,TRUE
text,TRUE
operator,TRUE
crew,TRUE
manufacturer,TRUE
staff,TRUE
user,TRUE
indicate,TRUE
assure,TRUE
verify,TRUE
show,TRUE
check,TRUE
confirm,TRUE
see,TRUE
prove,TRUE
assume,TRUE
suggest,TRUE
background,TRUE
technical,TRUE
sms,TRUE
sensitive,TRUE
key,TRUE
incoming,TRUE
address,FALSE
status,FALSE
detail,FALSE
content,TRUE
info,TRUE
progress,TRUE
news,FALSE
available,FALSE
remove,TRUE
affect,FALSE
clear,FALSE
inform,TRUE
#,TRUE
#,TRUE
achieve,TRUE
use,TRUE
test,TRUE
evaluate,TRUE
improve,TRUE
measure,TRUE
present,TRUE
consistent,FALSE
increase,TRUE
aspect,TRUE
level,TRUE
element,TRUE
step,TRUE
branch,TRUE
area,TRUE
research,TRUE
testing,TRUE
engineering,TRUE
manufacture,TRUE
assessment,TRUE
study,TRUE
model,TRUE
implementation,FALSE
trial,FALSE
construction,TRUE
evaluation,FALSE
build,TRUE
maintenance,TRUE
cycle,TRUE
process,FALSE
work,TRUE
effort,TRUE
give,TRUE
yield,FALSE
produce,TRUE
specify,TRUE
define,TRUE
contain,TRUE
reliability,FALSE
total,TRUE
peak,TRUE
reliable,TRUE
final,TRUE
cumulative,FALSE
high,TRUE
constant,FALSE
reasonable,TRUE
