model,TRUE
method,TRUE
system,TRUE
also,FALSE
mode,TRUE
unit,TRUE
program,TRUE
typically,FALSE
automatically,FALSE
version,TRUE
algorithm,TRUE
limit,TRUE
effectively,FALSE
engine,TRUE
determine,TRUE
give,TRUE
allow,TRUE
define,TRUE
yield,FALSE
use,TRUE
require,TRUE
provide,TRUE
produce,TRUE
reduce,TRUE
increase,TRUE
set,TRUE
guarantee,TRUE
preserve,FALSE
number,TRUE
amount,TRUE
number,TRUE
size,TRUE
length,TRUE
value,TRUE
volume,TRUE
set,TRUE
quantity,FALSE
speed,TRUE
range,TRUE
value,TRUE
performance,TRUE
density,FALSE
sum,FALSE
distribute,TRUE
assign,TRUE
generate,TRUE
allocate,TRUE
run,TRUE
load,FALSE
store,TRUE
number,TRUE
operate,TRUE
transfer,TRUE
instal,TRUE
attach,TRUE
produce,TRUE
space,TRUE
define,TRUE
program,TRUE
machine,TRUE
function,TRUE
application,TRUE
unit,TRUE
process,TRUE
file,TRUE
computer,TRUE
processor,TRUE
operation,TRUE
instruction,TRUE
device,TRUE
command,TRUE
thread,FALSE
task,TRUE
for,FALSE
consider,TRUE
understanding,FALSE
consider,TRUE
hence,FALSE
give,TRUE
regard,TRUE
with,FALSE
include,TRUE
besides,FALSE
use,TRUE
and,FALSE
Act,FALSE
treaty,FALSE
convention,FALSE
agreement,FALSE
law,TRUE
treaty,FALSE
charter,FALSE
agreement,TRUE
law,FALSE
code,FALSE
constitution,FALSE
document,TRUE
implementation,TRUE
derivative,FALSE
component,TRUE
application,TRUE
successor,FALSE
user,TRUE
ally,FALSE
use,TRUE
predecessor,FALSE
agent,FALSE
variant,TRUE
period,TRUE
question,TRUE
window,TRUE
point,TRUE
ratio,FALSE
duration,FALSE
percentage,TRUE
passage,FALSE
order,TRUE
length,TRUE
measure,TRUE
power,TRUE
capacity,TRUE
energy,TRUE
electricity,TRUE
time,TRUE
room,TRUE
space,TRUE
efficiency,FALSE
fuel,TRUE
cost,TRUE
output,TRUE
load,TRUE
heating,TRUE
intake,TRUE
heat,TRUE
inlet,TRUE
cool,TRUE
fan,TRUE
hot,FALSE
electrical,FALSE
supply,TRUE
shower,TRUE
pump,TRUE
storage,TRUE
expansion,TRUE
