data,data,datum,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),[],False,NOUN,NOUN,True,0,0,5,4,1.25,0.6666666666666667,0.301605224609375,0.1629440276293474,0.1629440276293474,0.22571049630641937,True
data,new,new,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),[],False,NOUN,ADJ,False,6,2,3,4,0.75,0.0,0.5380158424377441,0.0220417185481034,0.0220417185481034,0.15301814675331116,False
data,software,software,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),"['The Software Design Documents of each of the seven components (see section 1', 'Although the APAF data system and associated software will be developed with the highest quality possible, there are no requirements concerned with software quality', '0 to be released December 15, 2001 NPI Software Design Document: NPI-SDD-15-03561, Version 1', '1999 APAF Software Development Plan: APAF-SDP-15-02853, Version 1', '2, Analysis Software, it states:', '“SwRI shall develop the ASPERA-3 data reduction system and software to be used during instrument integration, test, calibration and mission operations for the full ASPERA-3 experiment', 'There are no requirements that constrain the design and implementation of the APAF software', 'The APAF data system requirements for delivering the ASPERA-3 IDFS data, Mars Express Orbit/Attitude IDFS data, and software are described in the following table']",False,NOUN,NOUN,True,1,0,8,4,2.0,0.33333333333333337,0.7510409951210022,0.14953262907030865,0.14953262907030865,0.06970174610614777,True
data,two,two,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),[],False,NOUN,NUM,False,6,3,3,4,0.75,0.2857142857142857,0.43046748638153076,0.01856262287300874,0.01856262287300874,0.04620891064405441,False
data,three,three,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),[],True,NOUN,NUM,False,7,6,5,4,1.25,0.2222222222222222,0.4198550283908844,0.010735382313887876,0.010735382313887876,0.021671894937753677,False
data,file,file,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),[],False,NOUN,NOUN,True,3,6,4,4,1.0,0.0,0.635486364364624,0.014722647804603741,0.014722647804603741,0.012655024416744709,False
data,storage,storage,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),['This task will include interfacing with all ASPERA-3 sensor teams to determine and effect data packetization and storage strategies'],True,NOUN,NOUN,True,5,6,7,4,1.75,0.36363636363636365,0.6233128905296326,0.02408455335989215,0.02408455335989215,0.012486112304031849,True
data,information,information,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),"['2) shall contain the detailed information of the internal interfaces', '2) shall contain the detailed information of the virtual instrument data items']",False,NOUN,NOUN,True,0,1,11,4,2.75,0.2666666666666667,0.8329989314079285,0.07378503332873684,0.07378503332873684,0.00984445121139288,True
data,core,core,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),[],False,NOUN,NOUN,True,5,8,4,4,1.0,0.0,0.6559722423553467,0.005947528741910366,0.005947528741910366,0.009742040187120438,False
data,resulting,result,These [MASK] products will be put into a form known as the Instrument Data File Set ( IDFS ),"['Although the APAF data system and associated software will be developed with the highest quality possible, there are no requirements concerned with software quality']",True,NOUN,VERB,False,4,3,6,4,1.5,0.19999999999999996,0.6271479725837708,0.01964219272327993,0.01964219272327993,0.00888623483479023,True
