server,TRUE
application,TRUE
software,TRUE
client,TRUE
computer,TRUE
main,FALSE
processing,TRUE
system,TRUE
web,TRUE
server,FALSE
service,TRUE
final,FALSE
next,FALSE
database,TRUE
security,TRUE
version,TRUE
component,TRUE
side,TRUE
part,TRUE
portion,FALSE
model,TRUE
implementation,TRUE
aspect,FALSE
element,TRUE
branch,FALSE
version,TRUE
component,TRUE
phase,FALSE
program,TRUE
project,TRUE
code,TRUE
contract,FALSE
game,TRUE
test,FALSE
scheme,FALSE
product,TRUE
package,FALSE
plan,TRUE
document,TRUE
run,TRUE
depend,TRUE
operate,TRUE
rely,TRUE
work,TRUE
focus,FALSE
function,TRUE
reside,FALSE
build,TRUE
execute,FALSE
act,TRUE
exist,TRUE
perform,TRUE
take,TRUE
file,FALSE
proprietary,FALSE
different,FALSE
new,FALSE
distribute,FALSE
separate,FALSE
specific,FALSE
single,FALSE
complete,FALSE
architecture,TRUE
network,TRUE
environment,TRUE
platform,TRUE
hardware,TRUE
processor,FALSE
machine,FALSE
interface,TRUE
os,FALSE
meet,TRUE
exceed,FALSE
fit,FALSE
meet,TRUE
match,TRUE
include,TRUE
meet,TRUE
follow,TRUE
reach,TRUE
support,TRUE
set,TRUE
serve,TRUE
pass,FALSE
suit,FALSE
combine,FALSE
implement,TRUE
extend,TRUE
exceed,TRUE
reflect,FALSE
replace,FALSE
update,TRUE
challenge,FALSE
exceed,TRUE
beyond,FALSE
requirement,TRUE
specification,TRUE
functionality,TRUE
feature,TRUE
capability,FALSE
standard,TRUE
parameter,FALSE
standard,TRUE
rule,FALSE
infrastructure,TRUE
set,TRUE
lay,TRUE
spell,FALSE
set,TRUE
point,TRUE
put,TRUE
give,TRUE
lay,TRUE
carry,FALSE
define,TRUE
cut,TRUE
write,FALSE
make,TRUE
work,TRUE
application,TRUE
user,TRUE
purpose,TRUE
specification,TRUE
customer,TRUE
task,TRUE
figure,FALSE
table,FALSE
part,FALSE
chapter,FALSE
section,TRUE
section,TRUE
schedule,FALSE
