@RELATION 2004-sprat
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,PROPN,FALSE,4,3,10,12,0.833333333,0.272727273,0.702558696,0.097319819,0.097319819,0.131768107,FALSE
NOUN,PROPN,FALSE,2,4,4,12,0.333333333,0.25,0.537079036,0.019455508,0.019455508,0.098564655,FALSE
NOUN,PROPN,FALSE,6,4,10,12,0.833333333,0.363636364,0.699435592,0.026688137,0.026688137,0.096347816,FALSE
NOUN,PROPN,FALSE,6,4,10,12,0.833333333,0.363636364,0.699435592,0.026688137,0.026688137,0.069966301,FALSE
NOUN,PROPN,FALSE,0,4,8,12,0.666666667,0.1,0.758408725,0.014482089,0.014482089,0.040113103,FALSE
NOUN,PROPN,FALSE,2,5,4,12,0.333333333,0.125,0.648965478,0.052372494,0.052372494,0.023617556,FALSE
NOUN,PROPN,FALSE,10,10,3,12,0.25,0.133333333,0.600738764,0,0,0.023358526,FALSE
NOUN,PROPN,FALSE,0,4,8,12,0.666666667,0.1,0.758408725,0.014482089,0.014482089,0.020258678,FALSE
NOUN,PROPN,FALSE,3,1,10,12,0.833333333,0.454545455,0.618918896,0.068031568,0.068031568,0.017892566,FALSE
NOUN,NOUN,TRUE,1,1,11,12,0.916666667,0.869565217,0.917271733,0.175641003,0.175641003,0.017877931,TRUE
