@RELATION 2001-elsfork
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,1,1,4,7,0.5714285714285714,0.18181818181818177,0.5367631912231445,0.02320230411917692,0.02320230411917692,0.528103768825531,TRUE
NOUN,PROPN,FALSE,0,1,7,7,1.0,0.8571428571428572,0.9999998807907104,0.11186888706837234,0.11186888706837234,0.03887812793254852,FALSE
NOUN,NOUN,TRUE,7,7,7,7,1.0,0.2857142857142857,0.5727059841156006,0.017515289134172215,0.017515289134172215,0.02873966656625271,FALSE
NOUN,PROPN,FALSE,1,2,7,7,1.0,0.1428571428571429,0.4401293992996216,0.022599334091847622,0.022599334091847622,0.028202179819345474,FALSE
NOUN,NOUN,TRUE,0,1,5,7,0.7142857142857143,0.16666666666666663,-0.005467865616083145,0.07439409895422722,0.07439409895422722,0.02033137157559395,TRUE
NOUN,NOUN,TRUE,3,6,5,7,0.7142857142857143,0.33333333333333337,0.4171071946620941,0.017682023872963953,0.017682023872963953,0.017573535442352295,TRUE
NOUN,NOUN,TRUE,0,1,11,7,1.5714285714285714,0.2222222222222222,0.6624600887298584,0.037144609183367656,0.037144609183367656,0.017202137038111687,TRUE
NOUN,NOUN,TRUE,5,5,6,7,0.8571428571428571,0.46153846153846156,0.44061747193336487,0.05037437244788058,0.05037437244788058,0.01283465325832367,FALSE
NOUN,NOUN,TRUE,1,1,4,7,0.5714285714285714,0.18181818181818177,0.5367631912231445,0.02320230411917692,0.02320230411917692,0.010787864215672016,TRUE
NOUN,NOUN,TRUE,0,2,7,7,1.0,0.2857142857142857,0.7386143207550049,0.0291206759314554,0.0291206759314554,0.00962382834404707,TRUE
NOUN,NOUN,TRUE,4,7,4,7,0.5714285714285714,0.36363636363636365,0.40438181161880493,0.014720640706465518,0.014720640706465518,0.00932017620652914,TRUE
NOUN,NOUN,TRUE,1,2,13,7,1.8571428571428572,0.19999999999999996,0.7160046696662903,0.05034214351807944,0.05034214351807944,0.006858098786324263,TRUE
NOUN,NOUN,TRUE,0,0,6,7,0.8571428571428571,0.15384615384615385,0.708214521408081,0.053106200551553816,0.053106200551553816,0.006429084576666355,TRUE
NOUN,NOUN,TRUE,4,8,9,7,1.2857142857142858,0.125,0.4860568046569824,0.012031979171055229,0.012031979171055229,0.005926976911723614,FALSE
NOUN,NOUN,TRUE,7,6,6,7,0.8571428571428571,0.3076923076923077,0.29221391677856445,0.023409555949555506,0.023409555949555506,0.005755085498094559,FALSE
NOUN,X,FALSE,0,10,1,10,0.1,0.0,0.10075302422046661,0,0,0.41835835576057434,FALSE
NOUN,NOUN,TRUE,1,8,7,10,0.7,0.3529411764705882,0.5434874296188354,0.016111021552353156,0.016111021552353156,0.041236888617277145,TRUE
NOUN,NOUN,TRUE,1,5,10,10,1.0,1.0,1.0,0.04855274609712201,0.04855274609712201,0.028532348573207855,TRUE
NOUN,NOUN,TRUE,2,4,8,10,0.8,0.33333333333333337,0.6160086393356323,0.03331696194088986,0.03331696194088986,0.02289656177163124,TRUE
NOUN,NOUN,TRUE,5,4,6,10,0.6,0.125,0.4049008786678314,0.04811086222227619,0.04811086222227619,0.01565275900065899,FALSE
NOUN,NOUN,TRUE,0,1,7,10,0.7,0.23529411764705888,0.6542578935623169,0.04099368698903151,0.04099368698903151,0.0148634547367692,TRUE
NOUN,NOUN,TRUE,1,2,13,10,1.3,0.34782608695652173,0.65423583984375,0.05034214351807944,0.05034214351807944,0.010294318199157715,TRUE
NOUN,PROPN,FALSE,3,7,8,10,0.8,0.2222222222222222,0.6045395731925964,0.025125420700940572,0.025125420700940572,0.009591636247932911,FALSE
NOUN,PROPN,FALSE,0,1,7,10,0.7,0.23529411764705888,0.6542578935623169,0.04099368698903151,0.04099368698903151,0.008180277422070503,FALSE
NOUN,NOUN,TRUE,6,9,5,10,0.5,0.1333333333333333,0.21767760813236237,0.015511236107255216,0.015511236107255216,0.008000382222235203,FALSE
NOUN,PROPN,FALSE,1,5,10,10,1.0,1.0,1.0,0.04855274609712201,0.04855274609712201,0.007688273675739765,FALSE
NOUN,NOUN,TRUE,0,3,9,10,0.9,0.21052631578947367,0.5434733033180237,0.027567323500139435,0.027567323500139435,0.007016594987362623,TRUE
NOUN,X,FALSE,0,10,1,10,0.1,0.0,0.10075302422046661,0,0,0.0067816562950611115,FALSE
NOUN,X,FALSE,0,10,1,10,0.1,0.0,0.10075302422046661,0,0,0.006036834325641394,FALSE
NOUN,NOUN,TRUE,5,8,10,10,1.0,0.19999999999999996,0.6600276231765747,0.018569617366709996,0.018569617366709996,0.005922251380980015,TRUE
NOUN,X,FALSE,0,10,1,15,0.06666666666666667,0.0,-0.11227253824472427,0,0,0.08486583083868027,FALSE
NOUN,NOUN,TRUE,5,6,5,15,0.3333333333333333,0.30000000000000004,-0.1465008407831192,0.013243407708978881,0.013243407708978881,0.02411319687962532,FALSE
NOUN,NOUN,TRUE,6,6,4,15,0.26666666666666666,0.0,-0.19255273044109344,0.009837765897995121,0.009837765897995121,0.020411161705851555,TRUE
NOUN,NOUN,TRUE,5,8,5,15,0.3333333333333333,0.19999999999999996,-0.034928157925605774,0.02692065738422463,0.02692065738422463,0.02009316347539425,TRUE
NOUN,NOUN,TRUE,8,6,8,15,0.5333333333333333,0.4347826086956522,-0.27981314063072205,0.0267941523021515,0.0267941523021515,0.013638374395668507,FALSE
NOUN,PROPN,FALSE,6,6,4,15,0.26666666666666666,0.0,-0.19255273044109344,0.009837765897995121,0.009837765897995121,0.012527217157185078,FALSE
NOUN,NOUN,TRUE,6,9,11,15,0.7333333333333333,0.5384615384615384,-0.09499078243970871,0.009507807408109166,0.009507807408109166,0.011860801838338375,TRUE
NOUN,X,FALSE,0,10,1,15,0.06666666666666667,0.0,-0.11227253824472427,0,0,0.008798754774034023,FALSE
NOUN,X,FALSE,0,10,1,15,0.06666666666666667,0.0,-0.11227253824472427,0,0,0.008736270479857922,FALSE
NOUN,NOUN,TRUE,2,4,4,4,1.0,0.25,0.3974243104457855,0.02026530677289708,0.02026530677289708,0.202110156416893,FALSE
NOUN,NOUN,TRUE,7,8,4,4,1.0,0.25,0.7018030881881714,0.006442211221757509,0.006442211221757509,0.14101813733577728,TRUE
NOUN,NOUN,TRUE,8,8,5,4,1.25,0.0,0.3912237286567688,0.009896877598314504,0.009896877598314504,0.062196120619773865,FALSE
NOUN,NOUN,TRUE,8,8,4,4,1.0,0.75,1.0,0.020537723722046115,0.020537723722046115,0.04514502361416817,TRUE
NOUN,NOUN,TRUE,0,1,5,4,1.25,0.0,0.077922023832798,0.07439409895422722,0.07439409895422722,0.033584047108888626,TRUE
NOUN,NOUN,TRUE,2,5,9,4,2.25,0.0,0.5704644918441772,0.01894648374215452,0.01894648374215452,0.017326606437563896,TRUE
NOUN,NOUN,TRUE,4,7,5,4,1.25,0.2222222222222222,0.3594905436038971,0.024690083552158164,0.024690083552158164,0.01678594760596752,TRUE
NOUN,NOUN,TRUE,7,7,7,4,1.75,0.18181818181818177,0.4547903835773468,0.010821562241859472,0.010821562241859472,0.01617353968322277,FALSE
NOUN,NOUN,TRUE,5,7,6,4,1.5,0.19999999999999996,0.3741658329963684,0.016355754713568905,0.016355754713568905,0.013742283917963505,TRUE
NOUN,NOUN,TRUE,2,4,6,4,1.5,0.19999999999999996,0.38669952750205994,0.023291518919437326,0.023291518919437326,0.012909582816064358,TRUE
NOUN,ADV,FALSE,8,7,6,4,1.5,0.19999999999999996,0.3925754129886627,0.011654432094177247,0.011654432094177247,0.012858050875365734,FALSE
NOUN,NOUN,TRUE,1,1,4,4,1.0,0.25,0.4964638352394104,0.02993018001021996,0.02993018001021996,0.011970685794949532,TRUE
NOUN,NOUN,TRUE,8,8,11,4,2.75,0.2666666666666667,0.35719895362854004,0.0102569319689905,0.0102569319689905,0.010776982642710209,FALSE
NOUN,NOUN,TRUE,3,7,8,4,2.0,0.16666666666666663,0.5654935836791992,0.025125420700940572,0.025125420700940572,0.010445000603795052,TRUE
VERB,NOUN,FALSE,9,8,8,8,1.0,0.125,0.04469304159283638,0.016146910377424054,0.016146910377424054,0.08272454142570496,FALSE
VERB,NOUN,FALSE,5,8,10,8,1.25,0.33333333333333337,0.47272413969039917,0.01779035883983236,0.01779035883983236,0.046255409717559814,FALSE
VERB,NOUN,FALSE,4,5,12,8,1.5,0.19999999999999996,0.28978773951530457,0.02962151280193207,0.02962151280193207,0.03926682844758034,TRUE
VERB,NOUN,FALSE,8,8,11,8,1.375,0.21052631578947367,0.3818301856517792,0.01318739524738266,0.01318739524738266,0.03220730274915695,FALSE
VERB,NOUN,FALSE,5,9,10,8,1.25,0.33333333333333337,0.47716087102890015,0.01578818101620756,0.01578818101620756,0.02678421139717102,FALSE
VERB,NOUN,FALSE,3,6,11,8,1.375,0.21052631578947367,0.548337459564209,0.016213146351877296,0.016213146351877296,0.02393925003707409,TRUE
VERB,NOUN,FALSE,6,9,14,8,1.75,0.18181818181818177,0.39269542694091797,0.04365482267053724,0.04365482267053724,0.013779786415398121,FALSE
VERB,NOUN,FALSE,4,7,13,8,1.625,0.38095238095238093,0.1903570592403412,0.017672451328763376,0.017672451328763376,0.01157730259001255,TRUE
VERB,NOUN,FALSE,4,8,11,8,1.375,0.3157894736842105,0.2271050363779068,0.014085953717907747,0.014085953717907747,0.010495051741600037,FALSE
NOUN,NOUN,TRUE,0,1,7,13,0.5384615384615384,0.30000000000000004,0.7160046696662903,0.11186888706837234,0.11186888706837234,0.19589869678020477,TRUE
NOUN,NOUN,TRUE,1,2,13,13,1.0,1.0,0.9999999403953552,0.05034214351807944,0.05034214351807944,0.0323946513235569,TRUE
NOUN,VERB,FALSE,0,1,7,13,0.5384615384615384,0.30000000000000004,0.7160046696662903,0.11186888706837234,0.11186888706837234,0.016385916620492935,TRUE
NOUN,PROPN,FALSE,5,1,2,13,0.15384615384615385,0.2666666666666667,0.4876716434955597,0.016842528540600976,0.016842528540600976,0.014634493738412857,FALSE
NOUN,ADJ,FALSE,4,5,10,13,0.7692307692307693,0.4347826086956522,0.6648282408714294,0.028989656979698582,0.028989656979698582,0.013586760498583317,FALSE
NOUN,ADJ,FALSE,6,6,8,13,0.6153846153846154,0.09523809523809523,0.6676973104476929,0.03295667420725013,0.03295667420725013,0.01264932844787836,FALSE
NOUN,ADJ,FALSE,3,2,7,13,0.5384615384615384,0.19999999999999996,0.6563382148742676,0.06210311567137274,0.06210311567137274,0.010111961513757706,FALSE
NOUN,NOUN,TRUE,2,1,8,13,0.6153846153846154,0.47619047619047616,0.6495690941810608,0.04466142448139946,0.04466142448139946,0.00900951772928238,TRUE
NOUN,NOUN,TRUE,8,6,17,13,1.3076923076923077,0.8666666666666667,0.6937880516052246,0.05246334927908621,0.05246334927908621,0.008967001922428608,FALSE
NOUN,NOUN,TRUE,0,0,6,13,0.46153846153846156,0.10526315789473684,0.725958526134491,0.053106200551553816,0.053106200551553816,0.007825612090528011,TRUE
NOUN,NOUN,TRUE,0,0,6,9,0.6666666666666666,0.2666666666666667,0.692924976348877,0.053106200551553816,0.053106200551553816,0.019286753609776497,TRUE
NOUN,NOUN,TRUE,0,1,7,9,0.7777777777777778,0.25,0.5757145881652832,0.11186888706837234,0.11186888706837234,0.01093769446015358,TRUE
NOUN,NOUN,TRUE,6,5,9,9,1.0,0.4444444444444444,0.5222398042678833,0.016829154234445184,0.016829154234445184,0.005166576709598303,TRUE
NOUN,NOUN,TRUE,2,2,10,9,1.1111111111111112,0.21052631578947367,0.7359406352043152,0.03383637281905067,0.03383637281905067,0.004394105635583401,TRUE
NOUN,NOUN,TRUE,0,2,7,9,0.7777777777777778,0.375,0.6736360192298889,0.0291206759314554,0.0291206759314554,0.0038965537678450346,TRUE
NOUN,NOUN,TRUE,0,3,9,9,1.0,0.33333333333333337,0.5836139917373657,0.027567323500139435,0.027567323500139435,0.0036472282372415066,TRUE
NOUN,NOUN,TRUE,2,5,8,9,0.8888888888888888,0.23529411764705888,0.3904150724411011,0.04035294223134599,0.04035294223134599,0.003383760806173086,TRUE
NOUN,NOUN,TRUE,1,3,11,9,1.2222222222222223,0.19999999999999996,0.5685892105102539,0.015649536232301135,0.015649536232301135,0.002873283578082919,TRUE
NOUN,VERB,FALSE,1,1,6,4,1.5,0.19999999999999996,0.6718151569366455,0.08688664954027349,0.08688664954027349,0.09631486982107162,TRUE
NOUN,NOUN,TRUE,3,2,7,4,1.75,0.18181818181818177,0.5217679142951965,0.0737141673257416,0.0737141673257416,0.03876637667417526,TRUE
NOUN,VERB,FALSE,8,9,7,4,1.75,0.18181818181818177,0.58966463804245,0.006061150551088373,0.006061150551088373,0.038603901863098145,FALSE
NOUN,PROPN,FALSE,3,2,7,4,1.75,0.18181818181818177,0.5217679142951965,0.0737141673257416,0.0737141673257416,0.03306378051638603,FALSE
NOUN,VERB,FALSE,1,1,6,4,1.5,0.19999999999999996,0.6718151569366455,0.08688664954027349,0.08688664954027349,0.029453760012984276,TRUE
NOUN,PROPN,FALSE,10,10,6,4,1.5,0.19999999999999996,0.6718151569366455,0,0,0.028217019513249397,FALSE
NOUN,NOUN,TRUE,0,1,11,4,2.75,0.2666666666666667,0.8329989314079285,0.037144609183367656,0.037144609183367656,0.027044160291552544,TRUE
NOUN,NOUN,TRUE,8,9,7,4,1.75,0.18181818181818177,0.58966463804245,0.006061150551088373,0.006061150551088373,0.012440318241715431,FALSE
NOUN,PROPN,FALSE,3,5,6,4,1.5,0.19999999999999996,0.7120406031608582,0.01812654407904995,0.01812654407904995,0.012043619528412819,FALSE
NOUN,VERB,FALSE,6,6,7,4,1.75,0.0,0.5118287205696106,0.01595362982831275,0.01595362982831275,0.011667800135910511,TRUE
VERB,ADJ,FALSE,5,8,7,4,1.75,0.18181818181818177,0.32393115758895874,0.019522151988824895,0.019522151988824895,0.5787282586097717,FALSE
VERB,ADJ,FALSE,5,9,13,4,3.25,0.11764705882352944,0.4867813289165497,0.018045173583758258,0.018045173583758258,0.056084856390953064,FALSE
VERB,ADJ,FALSE,5,5,7,4,1.75,0.0,0.5635414123535156,0.03600346190125122,0.03600346190125122,0.032572146505117416,FALSE
VERB,ADJ,FALSE,5,4,10,4,2.5,0.1428571428571429,0.5232102870941162,0.026323793013656012,0.026323793013656012,0.024746282026171684,FALSE
VERB,ADJ,FALSE,4,9,5,4,1.25,0.0,0.6222313046455383,0.010860790777996995,0.010860790777996995,0.02012576162815094,FALSE
VERB,ADJ,FALSE,4,5,8,4,2.0,0.16666666666666663,0.672848105430603,0.025908002195337416,0.025908002195337416,0.016572123393416405,FALSE
