@RELATION 2001-elsfork
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,3,6,4,10,0.4,0.1428571428571429,0.5762648582458496,0.016906544683739255,0.016906544683739255,0.060626320540905,FALSE
NOUN,NOUN,TRUE,2,2,6,10,0.6,0.25,0.6471541523933411,0.013959299634790588,0.013959299634790588,0.051354698836803436,TRUE
NOUN,NOUN,TRUE,4,7,9,10,0.9,0.9473684210526316,0.8809302449226379,0.012512529424830646,0.012512529424830646,0.04725366458296776,TRUE
NOUN,NOUN,TRUE,5,6,8,10,0.8,0.2222222222222222,0.49056559801101685,0.01155878851177591,0.01155878851177591,0.04153071343898773,TRUE
NOUN,NOUN,TRUE,2,2,7,10,0.7,0.3529411764705882,0.4587268829345703,0.022097209260307525,0.022097209260307525,0.04097091406583786,TRUE
NOUN,NOUN,TRUE,0,0,6,10,0.6,0.125,0.6448525786399841,0.05578712927409494,0.05578712927409494,0.034045666456222534,TRUE
NOUN,X,FALSE,0,10,1,10,0.1,0.0,-0.08324713259935379,0,0,0.027314646169543266,FALSE
NOUN,NOUN,TRUE,0,3,9,10,0.9,0.3157894736842105,0.5143635869026184,0.019861512904015412,0.019861512904015412,0.024847369641065598,TRUE
NOUN,NOUN,TRUE,3,4,7,10,0.7,0.47058823529411764,0.6046311259269714,0.03119673512222164,0.03119673512222164,0.023107895627617836,TRUE
NOUN,NOUN,TRUE,1,2,7,10,0.7,0.7058823529411764,0.6928617358207703,0.018594511703030312,0.018594511703030312,0.020940830931067467,TRUE
NOUN,NOUN,TRUE,8,8,8,10,0.8,0.2222222222222222,0.5029754042625427,0.02231646522392071,0.02231646522392071,0.0203480813652277,FALSE
NOUN,NOUN,TRUE,3,6,4,10,0.4,0.1428571428571429,0.5762648582458496,0.016906544683739255,0.016906544683739255,0.019622735679149628,FALSE
NOUN,NOUN,TRUE,6,6,9,10,0.9,0.3157894736842105,0.5655887126922607,0.01326335248593437,0.01326335248593437,0.018815651535987854,TRUE
NOUN,NOUN,TRUE,2,3,11,10,1.1,0.47619047619047616,0.7060211300849915,0.05953085756269387,0.05953085756269387,0.018184443935751915,TRUE
