@RELATION 2003-qheadache
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,5,3,4,5,0.8,0.4444444444444444,0.4452587068080902,0.026700799909949502,0.026700799909949502,0.0328669548034668,FALSE
NOUN,NOUN,TRUE,5,9,5,5,1.0,0.4,0.47254678606987,0.008359282244736942,0.008359282244736942,0.032134417444467545,FALSE
NOUN,NOUN,TRUE,5,6,3,5,0.6,0.25,0.5920897722244263,0.026260010044810354,0.026260010044810354,0.023030418902635574,FALSE
NOUN,NOUN,TRUE,7,9,10,5,2.0,0.5333333333333333,0.38039302825927734,0.01816303952460092,0.01816303952460092,0.02295277826488018,FALSE
NOUN,NOUN,TRUE,8,9,6,5,1.2,0.36363636363636365,0.5099678635597229,0.004135162684416377,0.004135162684416377,0.019833270460367203,FALSE
NOUN,NOUN,TRUE,4,7,5,5,1.0,0.4,0.19779141247272491,0.021636029007501934,0.021636029007501934,0.018324557691812515,FALSE
NOUN,NOUN,TRUE,1,3,5,5,1.0,1.0,1.000000238418579,0.2695151144373201,0.2695151144373201,0.01807749830186367,TRUE
NOUN,NOUN,TRUE,8,9,5,5,1.0,0.4,0.5313882827758789,0.008125456687301053,0.008125456687301053,0.015121495351195335,FALSE
NOUN,NOUN,TRUE,8,10,4,5,0.8,0.2222222222222222,0.44824427366256714,0,0,0.012901060283184052,FALSE
NOUN,NOUN,TRUE,7,9,6,5,1.2,0.36363636363636365,0.1534271538257599,0.01060823886306577,0.01060823886306577,0.012680817395448685,FALSE
