@RELATION 2003-qheadache
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,PROPN,FALSE,3,8,7,12,0.5833333333333334,0.3157894736842105,0.45714420080184937,0.01624514692310288,0.01624514692310288,0.00033382518449798226,FALSE
NOUN,PROPN,FALSE,7,7,4,12,0.3333333333333333,0.125,0.6009350419044495,0.020124458574211388,0.020124458574211388,0.00019766257901210338,FALSE
NOUN,NOUN,TRUE,2,1,7,12,0.5833333333333334,0.21052631578947367,0.6534935235977173,0.0503100034761905,0.0503100034761905,0.00014002641546539962,FALSE
NOUN,PROPN,FALSE,4,4,5,12,0.4166666666666667,0.11764705882352944,0.23900693655014038,0.05443100557700149,0.05443100557700149,0.00011002430255757645,FALSE
NOUN,X,FALSE,0,10,1,12,0.08333333333333333,0.0,0.13400506973266602,0,0,9.819783008424565e-05,FALSE
NOUN,NOUN,TRUE,0,3,6,6,1.0,1.0,0.9999998807907104,0.017715526346134398,0.017715526346134398,0.19024594128131866,TRUE
NOUN,NOUN,TRUE,2,9,4,6,0.6666666666666666,0.0,0.8298478722572327,0.006916071229288776,0.006916071229288776,0.08952698856592178,FALSE
NOUN,NOUN,TRUE,2,9,4,6,0.6666666666666666,0.0,0.8298478722572327,0.006916071229288776,0.006916071229288776,0.0736209899187088,FALSE
NOUN,NOUN,TRUE,6,7,7,6,1.1666666666666667,0.15384615384615385,0.5507597327232361,0.009511720208955849,0.009511720208955849,0.019631223753094673,FALSE
NOUN,NOUN,TRUE,8,10,9,6,1.5,0.2666666666666667,0.48748642206192017,0,0,0.019093871116638184,FALSE
NOUN,NOUN,TRUE,5,9,10,6,1.6666666666666667,0.25,0.5660889744758606,0.008342927719863068,0.008342927719863068,0.017830489203333855,FALSE
NOUN,NOUN,TRUE,0,0,3,6,0.5,0.4444444444444444,0.6502137184143066,0.08121724864506265,0.08121724864506265,0.01561291329562664,TRUE
