@RELATION 0000-cctns

@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}

@DATA
VERB,VERB,TRUE,4,7,6,7,0.8571428571428571,0.3076923076923077,0.8384541869163513,0.013164349756509331,0.013164349756509331,0.28022050857543945,TRUE
VERB,VERB,TRUE,0,2,7,7,1.0,1.0,1.0,0.01624435238422521,0.01624435238422521,0.27729836106300354,TRUE
VERB,VERB,TRUE,5,7,8,7,1.1428571428571428,0.1333333333333333,0.8178154230117798,0.018718071842736755,0.018718071842736755,0.15515071153640747,TRUE
VERB,VERB,TRUE,6,7,7,7,1.0,0.2857142857142857,0.6741799116134644,0.0133786129090576,0.0133786129090576,0.014807782135903835,TRUE
VERB,VERB,TRUE,5,6,9,7,1.2857142857142858,0.125,0.7729957699775696,0.01396872979774517,0.01396872979774517,0.013828972354531288,FALSE
VERB,VERB,TRUE,7,8,4,7,0.5714285714285714,0.18181818181818177,0.6448014974594116,0.008988656231845981,0.008988656231845981,0.00865517184138298,TRUE
VERB,VERB,TRUE,2,4,4,7,0.5714285714285714,0.36363636363636365,0.7840874195098877,0.013038952115105635,0.013038952115105635,0.007245292887091637,TRUE
VERB,VERB,TRUE,6,8,7,7,1.0,0.2857142857142857,0.8039078712463379,0.008957979827254495,0.008957979827254495,0.00582681642845273,TRUE
VERB,VERB,TRUE,7,9,9,7,1.2857142857142858,0.25,0.7619501352310181,0.006157080142827528,0.006157080142827528,0.005351844243705273,FALSE
VERB,VERB,TRUE,7,9,6,7,0.8571428571428571,0.3076923076923077,0.6596904993057251,0.00793968264335698,0.00793968264335698,0.004190387669950724,FALSE
VERB,VERB,TRUE,5,6,7,7,1.0,0.7142857142857143,0.7098459005355835,0.02064012008262314,0.02064012008262314,0.00384790962561965,FALSE
VERB,VERB,TRUE,1,2,5,7,0.7142857142857143,0.16666666666666663,0.8462402820587158,0.021150691492478568,0.021150691492478568,0.003829451510682702,TRUE
VERB,VERB,TRUE,5,9,6,7,0.8571428571428571,0.3076923076923077,0.7836291193962097,0.0118579112754784,0.0118579112754784,0.0037551254499703646,FALSE
VERB,VERB,TRUE,8,8,11,7,1.5714285714285714,0.2222222222222222,0.6654155254364014,0.017754602354132322,0.017754602354132322,0.003702690592035651,FALSE
NOUN,NOUN,TRUE,6,4,8,8,1.0,1.0,1.0,0.025716775520463003,0.025716775520463003,0.532325804233551,TRUE
NOUN,NOUN,TRUE,8,4,8,8,1.0,0.5,0.6602324843406677,0.28311645871076585,0.28311645871076585,0.09186504781246185,FALSE
NOUN,NOUN,TRUE,9,9,8,8,1.0,0.5,0.8165937662124634,0.013125081663215655,0.013125081663215655,0.03404940664768219,FALSE
NOUN,NOUN,TRUE,4,6,7,8,0.875,0.2666666666666667,0.40716198086738586,0.014048074322340069,0.014048074322340069,0.021251706406474113,TRUE
NOUN,NOUN,TRUE,4,3,3,8,0.375,0.36363636363636365,0.4498478174209595,0.02126206022080649,0.02126206022080649,0.014584745280444622,TRUE
NOUN,NOUN,TRUE,3,6,9,8,1.125,0.3529411764705882,0.6288299560546875,0.015004684502919948,0.015004684502919948,0.014047766104340553,TRUE
NOUN,NOUN,TRUE,8,8,4,8,0.5,0.0,0.4843050241470337,0.015306312849810016,0.015306312849810016,0.012162349186837673,FALSE
NOUN,NOUN,TRUE,7,9,5,8,0.625,0.15384615384615385,0.4035729169845581,0.004089699232381264,0.004089699232381264,0.010463155806064606,FALSE
NOUN,NOUN,TRUE,9,10,10,8,1.25,0.33333333333333337,0.3937458097934723,0,0,0.01042566355317831,FALSE
NOUN,NOUN,TRUE,9,9,11,8,1.375,0.5263157894736843,0.5873607993125916,0.006398905117891754,0.006398905117891754,0.00977163203060627,FALSE
NOUN,NOUN,TRUE,4,3,3,8,0.375,0.36363636363636365,0.4498478174209595,0.02126206022080649,0.02126206022080649,0.009110013023018837,TRUE
NOUN,NOUN,TRUE,4,6,11,8,1.375,0.42105263157894735,0.6001960635185242,0.021923795680344887,0.021923795680344887,0.008624618873000145,TRUE
NOUN,NOUN,TRUE,8,9,10,8,1.25,0.4444444444444444,0.6551124453544617,0.011728913633997522,0.011728913633997522,0.006892112549394369,TRUE
NOUN,NOUN,TRUE,1,2,6,8,0.75,0.4285714285714286,0.4889347553253174,0.06924899309537938,0.06924899309537938,0.006843390874564648,TRUE
NOUN,NOUN,TRUE,9,9,9,8,1.125,0.3529411764705882,0.5830203294754028,0.010976261178074596,0.010976261178074596,0.0068418048322200775,FALSE
NOUN,NOUN,TRUE,2,2,4,5,0.8,0.8888888888888888,0.8612149357795715,0.018821167643417448,0.018821167643417448,0.1702481359243393,TRUE
NOUN,NOUN,TRUE,5,6,10,5,2.0,0.1333333333333333,0.2531718611717224,0.015547530965300352,0.015547530965300352,0.12055269628763199,FALSE
