order,TRUE
addition,TRUE
attempt,TRUE
place,TRUE
attempt,TRUE
#,FALSE
attempt,TRUE
effort,TRUE
order,TRUE
hope,FALSE
order,TRUE
effort,TRUE
try,TRUE
help,TRUE
need,TRUE
ensure,TRUE
maintain,TRUE
protect,TRUE
verify,TRUE
prevent,TRUE
secure,TRUE
preserve,TRUE
avoid,TRUE
monitor,TRUE
cover,TRUE
include,TRUE
check,TRUE
register,TRUE
retain,FALSE
access,TRUE
visit,FALSE
call,TRUE
change,TRUE
request,TRUE
damage,TRUE
update,TRUE
failure,TRUE
visitor,FALSE
connection,TRUE
threat,FALSE
link,TRUE
event,TRUE
improvement,TRUE
system,TRUE
database,TRUE
internet,TRUE
network,TRUE
internet,TRUE
computer,TRUE
software,TRUE
datum,TRUE
website,TRUE
system,TRUE
program,TRUE
device,TRUE
site,TRUE
service,TRUE
web,TRUE
time,TRUE
process,TRUE
way,TRUE
transaction,TRUE
step,TRUE
action,TRUE
time,TRUE
activity,TRUE
information,TRUE
option,TRUE
use,TRUE
enter,TRUE
audit,TRUE
run,TRUE
open,TRUE
activate,TRUE
upgrade,TRUE
repair,TRUE
reach,TRUE
breach,TRUE
restart,TRUE
contact,TRUE
install,TRUE
update,TRUE
server,TRUE
monitor,TRUE
block,TRUE
perform,TRUE
remove,TRUE
check,TRUE
close,TRUE
consider,TRUE
make,TRUE
complete,TRUE
destroy,TRUE
record,TRUE
also,FALSE
and,FALSE
thus,FALSE
only,FALSE
however,FALSE
so,FALSE
therefore,FALSE
additionally,FALSE
hence,FALSE
furthermore,FALSE
moreover,FALSE
main,FALSE
central,FALSE
active,FALSE
upper,FALSE
major,FALSE
low,FALSE
physical,FALSE
critical,FALSE
operational,FALSE
upstream,FALSE
next,FALSE
external,FALSE
last,FALSE
component,TRUE
component,TRUE
part,TRUE
side,FALSE
portion,TRUE
version,TRUE
part,TRUE
implementation,TRUE
core,TRUE
unit,TRUE
driver,TRUE
architecture,TRUE
version,TRUE
engine,TRUE
project,TRUE
application,TRUE
product,TRUE
machine,TRUE
hardware,TRUE
package,TRUE
vehicle,TRUE
company,TRUE
function,TRUE
continue,TRUE
operate,TRUE
work,TRUE
recover,TRUE
fail,TRUE
terminate,TRUE
resume,TRUE
start,TRUE
succeed,FALSE
return,TRUE
survive,FALSE
die,TRUE
manual,FALSE
automatic,FALSE
process,TRUE
internal,FALSE
fault,TRUE
maintenance,TRUE
code,TRUE
partial,FALSE
failure,TRUE
loss,TRUE
