Zip,Find,find,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,"['The controls are discretionary in the sense that a subject with a certain access permission is capable of passing that permission on to any other subject', 'The goal of RDA is to allow interoperability between applications (clients) and databases (servers) of different manufacturers so that an application is able to read and update data in remote databases via well defined standards', 'POSIX Portable Operating System Interface for Computing Environments', 'At this time such detailed information is unavailable', 'Therefore, we urge submitters to include enough expressive terms so that COE developers would easily find the term they might consider ""natural"" in the definition and find the desirable tag for expressing that concept', 'At this time such detailed information is unavailable', 'The Registry software shall be portable and required to execute on COE-compliant platforms', 'Table 1 lists the valid types of information resources', 'At this time such detailed information is unavailable', 'Create validation constraints shall enable a meaningful sharing of XML-based schemas and related information', 'Redundant Array of Inexpensive Disks (RAID): A RAID system appears as one very large, reliable disk to the CPU', 'Catalog entities and attributes within servers to enable browsing, searching, retrieving of data related to XML sources']",False,NOUN,VERB,False,3,5,4,3,1.3333333333333333,0.2857142857142857,0.27721160650253296,0.02200403625518848,0.02200403625518848,0.11783293634653091,True
Zip,Send,send,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[],True,NOUN,VERB,False,4,9,4,3,1.3333333333333333,0.0,0.23593325912952423,0.004505284814944775,0.004505284814944775,0.05316893756389618,True
Zip,Type,type,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,"['Environmental Mode: This is the real-time operations that must react to varying degrees of readiness to full scale wartime operations such as crisis planning with the use of heterogeneous data types and sources, transfer capabilities, data management services', 'Please consult the Registry for the most authoritative list of information resources types', 'Data type information: Provide the capability to view a tag’s data type and related information', 'Table 1 lists the valid types of information resources', 'data with graphical attributes) in terms of type, scale, location(s), extent, topology and geometry', 'Submit prescribed metadata related to information resource type, information resource association, status code, data types specified and other related information specified in Appendix A within a combination of forms', 'Each Information Resource will have its own web page to allow the user to view all pertinent information, according to its information resource type']",False,NOUN,NOUN,True,1,2,4,3,1.3333333333333333,0.2857142857142857,0.35448572039604187,0.028476302465507308,0.028476302465507308,0.052993226796388626,True
Zip,Call,call,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,"['Dynamically Generated Processing: Indicates processing initiated during execution of other processes, but dependent upon information and/or parameters to be generated or supplied to these other processes', 'Technically, a process/domain pair', 'SRI: A Standing Request For Information (SRI) is a capability in which CASS monitors for the occurrence of conditions established by an application program, and notifies the calling or establishing application program when the conditions are satisfied', 'Automatically: Indicates processing initiated during execution of other processes, but dependent on information and/or parameters to be generated or supplied to these other processes', 'The goal is to provide the option of dynamically changing session time values based on current communications performance identified by capabilities of the network management or DBMS']",True,NOUN,VERB,False,5,3,4,3,1.3333333333333333,0.0,0.22771336138248444,0.020401266474863365,0.020401266474863365,0.042928241193294525,True
Zip,Search,search,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,"['The user may specify whether to search for the term within the name of the information resource or the definition or both', 'The Registry has a substring search capability so that the user may easily find information resources that meet the criteria', 'Catalog entities and attributes within servers to enable browsing, searching, retrieving of data related to XML sources']",False,NOUN,NOUN,True,3,4,6,3,2.0,0.0,0.2737114429473877,0.08755840078970216,0.08755840078970216,0.029355982318520546,True
Zip,Contact,contact,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,['The COE Chief Engineer will approve a single Point of Contact (POC) for a COI to manage the tags within that COI'],True,NOUN,NOUN,True,7,9,7,3,2.3333333333333335,0.0,0.17639672756195068,0.004500614454772274,0.004500614454772274,0.028728343546390533,True
Zip,Open,open,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[],False,NOUN,ADJ,False,5,6,4,3,1.3333333333333333,0.2857142857142857,0.2268117368221283,0.019856721314108212,0.019856721314108212,0.020718669518828392,False
Zip,Form,form,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,"['Dynamically Generated Processing: Indicates processing initiated during execution of other processes, but dependent upon information and/or parameters to be generated or supplied to these other processes', 'View the Information Resource Submittal Package containing the following Information Resource artifacts: XML Tag Specification, XML Spec (i', 'RTF Rich Text Format', 'DII Defense Information Infrastructure', ', which describe or otherwise provide amplifying information', 'Please consult the Registry for the most authoritative list of information resources types', 'Data type information: Provide the capability to view a tag’s data type and related information', 'Subject: An active entity, generally in the form of a person, process, or device that causes information to flow among objects or changes the system state', 'Follow these conventions for creating new information resources for the Registry', 'Detailed information (as specified in paragraph 3', 'At this time such detailed information is unavailable', 'AWIS Army WWMCCS Information System', 'If one disk is lost, the others can use the check sums and other stored information to recreate the lost data', 'Notify change in Information Resources or authorized producer of tag', 'This Software Requirements Specification (SRS) establishes the functional, performance, and verification requirements for the XML Services (XS) functional area of the Defense Information Infrastructure (DII) Common Operating Environment (COE)', 'ASCII American Standard Code Information Interchange', 'Record semantic structure in JTA-compliant formalism', 'SRI: A Standing Request For Information (SRI) is a capability in which CASS monitors for the occurrence of conditions established by an application program, and notifies the calling or establishing application program when the conditions are satisfied', 'At this time such detailed information is unavailable', 'The Registry software shall be portable and required to execute on COE-compliant platforms', 'Table 1 lists the valid types of information resources', 'Associate Information Resources specified in Appendix A', 'At this time such detailed information is unavailable', 'The user may specify whether to search for the term within the name of the information resource or the definition or both', 'ASCII RTF American Standard Code Information Interchange Rich Text Format', 'Create validation constraints shall enable a meaningful sharing of XML-based schemas and related information', 'FIPS PUB Federal Information Processing Standards Publication', 'Automatically: Indicates processing initiated during execution of other processes, but dependent on information and/or parameters to be generated or supplied to these other processes', 'RAID 4 intended to overcome performance penalties of RAID 3 for small transfers', 'Include descriptive definitions AND synonyms for the Information Resource Definition', 'The goal is to provide the option of dynamically changing session time values based on current communications performance identified by capabilities of the network management or DBMS', 'The Registry has a substring search capability so that the user may easily find information resources that meet the criteria', 'Assemble registered information resources to form new components', ') The POC responsibilities will include the transitioning of information resources from one status to another', 'Access to an object potentially implies access to the information it contains', 'Submit prescribed metadata related to information resource type, information resource association, status code, data types specified and other related information specified in Appendix A within a combination of forms', 'The metadata and procedures are described for the current Information Resource Submittal Package', 'Each Information Resource will have its own web page to allow the user to view all pertinent information, according to its information resource type', 'In a RAID 5 implementation, the data is stored as are check sums and other information about the contents of each disk in the array', 'Modify of specified terms & definitions of metadata and status of Information Resources']",False,NOUN,VERB,False,3,4,4,3,1.3333333333333333,0.0,0.23821675777435303,0.01972258178398974,0.01972258178398974,0.018653159961104393,True
Zip,Mail,mail,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[],False,NOUN,NOUN,True,8,10,4,3,1.3333333333333333,0.2857142857142857,0.44214171171188354,0,0,0.017006313428282738,False
Zip,Text,text,[MASK] and attach submission package to e - mail message to : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,"['RTF Rich Text Format', 'ASCII RTF American Standard Code Information Interchange Rich Text Format', 'Reference Sets: Provide the capability to view text related to the domain values or the related reference set', 'An XML tag may be described as any object and is easily created by anyone using a text editor']",True,NOUN,NOUN,True,3,5,4,3,1.3333333333333333,0.0,0.35350707173347473,0.03339431094082016,0.03339431094082016,0.01417435985058546,True
