complex,FALSE
follow,TRUE
phase,FALSE
last,FALSE
line,TRUE
result,TRUE
flow,FALSE
final,FALSE
circuit,FALSE
main,FALSE
show,TRUE
give,TRUE
depict,FALSE
describe,TRUE
diagram,TRUE
present,TRUE
see,TRUE
indicate,TRUE
outline,TRUE
use,TRUE
illustrate,FALSE
find,TRUE
map,FALSE
provide,TRUE
display,FALSE
show,TRUE
describe,TRUE
depict,FALSE
represent,TRUE
indicate,TRUE
demonstrate,FALSE
display,TRUE
reveal,FALSE
explain,FALSE
show,TRUE
show,TRUE
detail,TRUE
reflect,TRUE
define,TRUE
nature,FALSE
behaviour,FALSE
importance,TRUE
relationship,TRUE
behavior,FALSE
dynamic,FALSE
pattern,FALSE
sequence,FALSE
effect,TRUE
process,TRUE
interaction,TRUE
relationship,TRUE
significance,FALSE
interaction,TRUE
structure,TRUE
water,TRUE
channel,FALSE
island,FALSE
text,FALSE
language,TRUE
word,FALSE
area,TRUE
border,FALSE
river,FALSE
region,TRUE
site,FALSE
character,FALSE
circle,FALSE
associate,FALSE
interact,TRUE
involve,TRUE
identify,TRUE
together,FALSE
concern,FALSE
connect,FALSE
represent,FALSE
deal,FALSE
correspond,TRUE
along,FALSE
present,FALSE
part,TRUE
section,TRUE
chapter,FALSE
title,TRUE
table,TRUE
article,TRUE
level,TRUE
step,TRUE
version,TRUE
rule,TRUE
schedule,FALSE
phase,FALSE
release,TRUE
the,FALSE
define,TRUE
regard,TRUE
include,TRUE
meet,TRUE
cover,TRUE
information,TRUE
requirement,TRUE
principle,TRUE
datum,TRUE
guideline,FALSE
framework,TRUE
standard,TRUE
recommendation,FALSE
element,TRUE
rule,TRUE
specification,TRUE
concept,TRUE
content,TRUE
provision,TRUE
criterion,TRUE
derive,TRUE
arise,FALSE
range,FALSE
draw,TRUE
apart,FALSE
generate,TRUE
separate,TRUE
aside,FALSE
distinct,FALSE
obtain,TRUE
start,TRUE
take,TRUE
develop,TRUE
project,TRUE
company,TRUE
technical,FALSE
industry,FALSE
regulatory,FALSE
customer,TRUE
relevant,FALSE
market,FALSE
government,TRUE
SEC,FALSE
application,TRUE
organization,TRUE
company,TRUE
group,TRUE
organisation,FALSE
point,TRUE
agency,TRUE
body,FALSE
firm,FALSE
institution,FALSE
source,TRUE
provider,TRUE
document,TRUE
authority,FALSE
electronic,FALSE
internal,FALSE
reference,TRUE
external,FALSE
relate,FALSE
public,FALSE
formal,FALSE
digital,FALSE
official,FALSE
report,TRUE
service,TRUE
management,TRUE
activity,TRUE
research,TRUE
service,TRUE
study,TRUE
project,FALSE
system,TRUE
database,TRUE
laboratory,FALSE
platform,TRUE
program,FALSE
Institute,FALSE
website,FALSE
system,FALSE
program,TRUE
report,FALSE
Commission,FALSE
index,FALSE
report,TRUE
collect,TRUE
use,TRUE
take,TRUE
incorporate,TRUE
record,TRUE
capture,FALSE
store,TRUE
provide,TRUE
gather,FALSE
extract,FALSE
utilize,FALSE
analyze,TRUE
receive,TRUE
retrieve,FALSE
sample,FALSE
assessment,TRUE
assessment,TRUE
input,TRUE
protection,TRUE
input,TRUE
impact,TRUE
pollution,FALSE
monitor,TRUE
analysis,TRUE
assistance,FALSE
testing,FALSE
different,FALSE
multiple,FALSE
exist,TRUE
various,FALSE
embed,FALSE
cloud,FALSE
computer,TRUE
terrestrial,FALSE
station,TRUE
engineer,TRUE
track,FALSE
system,TRUE
operator,TRUE
network,TRUE
official,FALSE
equipment,TRUE
monitor,TRUE
user,TRUE
station,TRUE
record,FALSE
map,TRUE
#,FALSE
integration,TRUE
transfer,TRUE
link,TRUE
addition,TRUE
conversion,FALSE
introduction,FALSE
connection,TRUE
contribution,FALSE
transmission,FALSE
adaptation,FALSE
link,TRUE
access,TRUE
exposure,FALSE
weather,TRUE
satellite,TRUE
weather,FALSE
climate,FALSE
',FALSE
climate,FALSE
storm,FALSE
radar,FALSE
base,TRUE
temperature,FALSE
forecast,TRUE
technology,TRUE
software,TRUE
imagery,FALSE
technology,TRUE
instrument,FALSE
coverage,FALSE
component,FALSE
air,TRUE
ground,FALSE
atmospheric,FALSE
cyclone,FALSE
wind,FALSE
level,TRUE
scale,TRUE
database,TRUE
plan,TRUE
chart,FALSE
survey,FALSE
