@RELATION 0000-inventory
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
VERB,ADJ,FALSE,3,9,6,3,2.0,0.4444444444444444,0.741141676902771,0.0073403381834835635,0.0073403381834835635,0.08642769604921341,FALSE
VERB,ADJ,FALSE,1,4,6,3,2.0,0.0,0.7367317080497742,0.012828086439326536,0.012828086439326536,0.04034110903739929,FALSE
VERB,ADJ,FALSE,4,9,6,3,2.0,0.2222222222222222,0.6344470977783203,0.012848933390650425,0.012848933390650425,0.018780943006277084,FALSE
VERB,ADJ,FALSE,3,9,4,3,1.3333333333333333,0.2857142857142857,0.4651222229003906,0.017167425827894853,0.017167425827894853,0.01720360480248928,FALSE
VERB,ADJ,FALSE,1,8,7,3,2.3333333333333335,0.4,0.6866515874862671,0.005453225174363221,0.005453225174363221,0.012360534630715847,FALSE
VERB,ADJ,FALSE,2,7,4,3,1.3333333333333333,0.2857142857142857,0.5671628713607788,0.009991810777565375,0.009991810777565375,0.011889527551829815,FALSE
VERB,ADJ,FALSE,2,9,5,3,1.6666666666666667,0.0,0.3934500515460968,0.009078508134759803,0.009078508134759803,0.009732495062053204,FALSE
VERB,ADJ,FALSE,5,9,3,3,1.0,0.0,0.5329648852348328,0.00923879932230884,0.00923879932230884,0.008120954036712646,FALSE
VERB,NOUN,FALSE,2,6,4,3,1.3333333333333333,0.2857142857142857,0.5637626647949219,0.012874361389861361,0.012874361389861361,0.00795308779925108,FALSE
VERB,NOUN,FALSE,0,2,11,3,3.6666666666666665,0.0,0.7383254170417786,0.06834389779122484,0.06834389779122484,0.007663508411496878,TRUE
NOUN,NOUN,TRUE,2,3,7,4,1.75,0.36363636363636365,0.6070056557655334,0.022714546047893233,0.022714546047893233,0.06765665113925934,TRUE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.16236436367034912,0,0,0.06492877006530762,FALSE
NOUN,NOUN,TRUE,1,7,8,4,2.0,0.16666666666666663,0.455321729183197,0.023087911357547914,0.023087911357547914,0.04006567224860191,FALSE
NOUN,NOUN,TRUE,2,9,4,4,1.0,0.25,0.5953090190887451,0.008391157034234358,0.008391157034234358,0.03888731077313423,FALSE
NOUN,NOUN,TRUE,7,7,5,4,1.25,0.4444444444444444,0.44897791743278503,0.008883350330627777,0.008883350330627777,0.023303866386413574,FALSE
NOUN,NOUN,TRUE,2,2,5,4,1.25,0.2222222222222222,0.4327101707458496,0.04579829814632382,0.04579829814632382,0.020689453929662704,TRUE
NOUN,NOUN,TRUE,5,8,9,4,2.25,0.3076923076923077,0.6596426963806152,0.010307887904326105,0.010307887904326105,0.018503833562135696,FALSE
NOUN,NOUN,TRUE,3,5,6,4,1.5,0.19999999999999996,0.5106574892997742,0.026435928955552006,0.026435928955552006,0.017900023609399796,FALSE
NOUN,NOUN,TRUE,5,2,5,4,1.25,0.0,0.5850650072097778,0.058088892208205185,0.058088892208205185,0.016395581886172295,FALSE
NOUN,NOUN,TRUE,3,9,4,4,1.0,0.25,0.24224302172660828,0.007405227059748533,0.007405227059748533,0.01589261367917061,FALSE
NOUN,NOUN,TRUE,8,9,9,4,2.25,0.46153846153846156,0.4526859521865845,0.007944137507919218,0.007944137507919218,0.014309676364064217,FALSE
NOUN,NOUN,TRUE,4,9,9,4,2.25,0.3076923076923077,0.6365215182304382,0.005109043718222157,0.005109043718222157,0.010974330827593803,FALSE
NOUN,NOUN,TRUE,8,6,6,4,1.5,0.6,0.49716123938560486,0.010227550726334732,0.010227550726334732,0.008693456649780273,FALSE
NOUN,NOUN,TRUE,2,6,4,4,1.0,0.0,0.4161853790283203,0.017261582860000187,0.017261582860000187,0.007889977656304836,FALSE
VERB,VERB,TRUE,4,7,7,9,0.7777777777777778,0.25,0.3637617826461792,0.00899166727888823,0.00899166727888823,0.07534519582986832,FALSE
VERB,VERB,TRUE,4,5,8,9,0.8888888888888888,0.9411764705882353,0.7681034803390503,0.012424456979638294,0.012424456979638294,0.03126814588904381,TRUE
VERB,VERB,TRUE,2,1,7,9,0.7777777777777778,0.25,0.49897733330726624,0.026339249500008047,0.026339249500008047,0.022769656032323837,FALSE
VERB,VERB,TRUE,5,7,4,9,0.4444444444444444,0.15384615384615385,0.4876064658164978,0.007845175805607514,0.007845175805607514,0.006813330575823784,TRUE
VERB,VERB,TRUE,2,6,9,9,1.0,0.4444444444444444,0.4311070442199707,0.00962165876540122,0.00962165876540122,0.006719518452882767,FALSE
VERB,VERB,TRUE,4,4,7,9,0.7777777777777778,0.375,0.2806365489959717,0.013069766470313837,0.013069766470313837,0.003972857724875212,TRUE
VERB,VERB,TRUE,5,9,8,9,0.8888888888888888,0.47058823529411764,0.1063140481710434,0.011430797767312262,0.011430797767312262,0.003169750329107046,FALSE
VERB,VERB,TRUE,2,5,6,9,0.6666666666666666,0.5333333333333333,0.5847077369689941,0.014094413301128456,0.014094413301128456,0.002782379509881139,FALSE
VERB,VERB,TRUE,7,9,10,9,1.1111111111111112,0.3157894736842105,0.0,0.007778222190805766,0.007778222190805766,0.0023811915889382362,FALSE
VERB,VERB,TRUE,4,6,7,9,0.7777777777777778,0.25,0.3932713270187378,0.011127584916731645,0.011127584916731645,0.0022181582171469927,FALSE
VERB,VERB,TRUE,7,9,6,9,0.6666666666666666,0.4,0.2952815890312195,0.004683793742352155,0.004683793742352155,0.001966651063412428,FALSE
NOUN,NOUN,TRUE,7,8,11,8,1.375,0.42105263157894735,0.6796739101409912,0.01084975075469581,0.01084975075469581,0.09777875989675522,TRUE
NOUN,NOUN,TRUE,6,4,3,8,0.375,0.36363636363636365,0.5222907066345215,0.01187347270539434,0.01187347270539434,0.03231820836663246,TRUE
NOUN,NOUN,TRUE,6,6,7,8,0.875,0.2666666666666667,0.5276968479156494,0.011873622904876152,0.011873622904876152,0.019531168043613434,FALSE
NOUN,NOUN,TRUE,7,6,3,8,0.375,0.5454545454545454,0.4958800971508026,0.01209502910158594,0.01209502910158594,0.01709619164466858,FALSE
NOUN,NOUN,TRUE,3,7,4,8,0.5,0.16666666666666663,0.46687787771224976,0.008454237254082246,0.008454237254082246,0.013128822669386864,TRUE
NOUN,NOUN,TRUE,6,6,7,8,0.875,0.0,0.583476722240448,0.010156813407542039,0.010156813407542039,0.011937057599425316,FALSE
NOUN,NOUN,TRUE,4,1,4,8,0.5,0.16666666666666663,0.49625512957572937,0.08199662624969384,0.08199662624969384,0.010465013794600964,TRUE
NOUN,NOUN,TRUE,9,9,4,8,0.5,0.16666666666666663,0.5650795698165894,0.017598455176431202,0.017598455176431202,0.009544438682496548,FALSE
NOUN,NOUN,TRUE,6,7,4,8,0.5,0.16666666666666663,0.5123849511146545,0.012176892852063987,0.012176892852063987,0.009411029517650604,TRUE
NOUN,NOUN,TRUE,8,9,10,8,1.25,0.4444444444444444,0.5332962870597839,0.004814448493077044,0.004814448493077044,0.008311876095831394,FALSE
NOUN,NOUN,TRUE,7,5,8,8,1.0,0.5,0.5537574291229248,0.017742306580850357,0.017742306580850357,0.0072126868180930614,FALSE
VERB,VERB,TRUE,2,2,4,8,0.5,0.16666666666666663,0.7644093036651611,0.01852749600957804,0.01852749600957804,0.35621729493141174,TRUE
VERB,VERB,TRUE,3,4,6,8,0.75,0.7142857142857143,0.9579535722732544,0.013301688663197923,0.013301688663197923,0.18778370320796967,TRUE
VERB,VERB,TRUE,6,8,8,8,1.0,0.375,0.7252823710441589,0.02224528434160479,0.02224528434160479,0.03956267982721329,FALSE
VERB,VERB,TRUE,3,4,5,8,0.625,0.3076923076923077,0.5039731860160828,0.021397635915700302,0.021397635915700302,0.019679008051753044,TRUE
VERB,VERB,TRUE,5,8,9,8,1.125,0.23529411764705888,0.581596851348877,0.00662125128006249,0.00662125128006249,0.019175756722688675,FALSE
VERB,VERB,TRUE,5,9,4,8,0.5,0.33333333333333337,0.44028380513191223,0.01610783141455843,0.01610783141455843,0.0152756841853261,TRUE
VERB,VERB,TRUE,6,3,7,8,0.875,0.1333333333333333,0.7609883546829224,0.015798276678461246,0.015798276678461246,0.013558076694607735,FALSE
