@RELATION 2001-telescope
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
VERB,VERB,TRUE,5,9,10,10,1.0,0.30000000000000004,-0.31832796335220337,0.01746223808118803,0.01746223808118803,0.012048865668475628,FALSE
VERB,ADV,FALSE,5,10,3,10,0.3,0.0,0.16024497151374817,0,0,0.010978654026985168,FALSE
VERB,ADV,FALSE,5,8,8,10,0.8,0.2222222222222222,0.48785972595214844,0.008640007334088637,0.008640007334088637,0.009305891580879688,FALSE
VERB,VERB,TRUE,2,1,4,10,0.4,0.0,0.42794135212898254,0.016159258228836813,0.016159258228836813,0.008948185481131077,TRUE
VERB,ADV,FALSE,4,1,4,10,0.4,0.0,0.6837387681007385,0.022209385025993615,0.022209385025993615,0.0041132280603051186,FALSE
VERB,ADV,FALSE,6,8,10,10,1.0,0.19999999999999996,0.5418740510940552,0.00927396768773555,0.00927396768773555,0.002545683877542615,FALSE
VERB,ADP,FALSE,4,3,4,10,0.4,0.2857142857142857,0.4293931722640991,0.013963929432670361,0.013963929432670361,0.0021317382343113422,FALSE
VERB,ADV,FALSE,7,9,8,10,0.8,0.11111111111111116,0.4567541778087616,0.02795370620195012,0.02795370620195012,0.0018896800465881824,FALSE
VERB,VERB,TRUE,3,4,4,10,0.4,0.2857142857142857,0.6118788123130798,0.012781032697149926,0.012781032697149926,0.0018746008863672614,FALSE
VERB,ADV,FALSE,8,8,10,10,1.0,0.19999999999999996,0.6792929768562317,0.012680248059964127,0.012680248059964127,0.0015443548327311873,FALSE
VERB,VERB,TRUE,0,2,7,8,0.875,0.9333333333333333,0.8913446664810181,0.020010344072706816,0.020010344072706816,0.0033736133482307196,TRUE
VERB,VERB,TRUE,2,6,6,8,0.75,0.2857142857142857,0.5215680003166199,0.0135174856003394,0.0135174856003394,0.0007450578850694001,FALSE
VERB,VERB,TRUE,1,6,8,8,1.0,0.375,0.46501782536506653,0.010653325309816252,0.010653325309816252,0.0006537747103720903,TRUE
VERB,VERB,TRUE,6,7,5,8,0.625,0.3076923076923077,0.7093889713287354,0.01001998217910383,0.01001998217910383,0.00023885922564659268,FALSE
VERB,VERB,TRUE,1,1,7,8,0.875,0.4,0.7206743359565735,0.019936680740795177,0.019936680740795177,0.0002303274959558621,TRUE
VERB,VERB,TRUE,1,4,7,8,0.875,0.2666666666666667,0.4906405806541443,0.017886199399767915,0.017886199399767915,0.00019371525559108704,TRUE
VERB,VERB,TRUE,6,9,8,8,1.0,0.5,0.4149501919746399,0.013555560985901192,0.013555560985901192,0.0001535137416794896,TRUE
VERB,VERB,TRUE,3,6,9,8,1.125,0.47058823529411764,0.5257444381713867,0.019582424021539584,0.019582424021539584,0.00015042841550894082,TRUE
VERB,VERB,TRUE,0,0,3,8,0.375,0.18181818181818177,0.6966235637664795,0.055244095762171166,0.055244095762171166,0.00010499963536858559,TRUE
VERB,VERB,TRUE,3,2,5,8,0.625,0.15384615384615385,0.640381395816803,0.016003080759684905,0.016003080759684905,9.887565101962537e-05,TRUE
VERB,VERB,TRUE,3,4,7,8,0.875,0.6666666666666667,0.5760515332221985,0.012863616952333665,0.012863616952333665,6.340201070997864e-05,TRUE
NOUN,NOUN,TRUE,0,1,6,7,0.8571428571428571,0.15384615384615385,0.5472888350486755,0.049917341397286694,0.049917341397286694,0.17313437163829803,TRUE
NOUN,NOUN,TRUE,3,3,7,7,1.0,1.0,0.9999998807907104,0.04324438190757112,0.04324438190757112,0.157393679022789,TRUE
NOUN,NOUN,TRUE,3,2,8,7,1.1428571428571428,0.2666666666666667,0.5374643206596375,0.04505895391615995,0.04505895391615995,0.04367981106042862,TRUE
NOUN,NOUN,TRUE,1,0,8,7,1.1428571428571428,0.4,0.6514533162117004,0.11997916993895304,0.11997916993895304,0.0331687405705452,TRUE
NOUN,ADJ,FALSE,3,5,8,7,1.1428571428571428,0.2666666666666667,0.4763150215148926,0.014537300417625914,0.014537300417625914,0.02430248074233532,FALSE
NOUN,VERB,FALSE,3,3,7,7,1.0,1.0,0.9999998807907104,0.04324438190757112,0.04324438190757112,0.02134048566222191,TRUE
NOUN,NOUN,TRUE,0,1,5,7,0.7142857142857143,0.16666666666666663,-0.005467865616083145,0.041879603513354444,0.041879603513354444,0.017650814726948738,TRUE
