@RELATION 2001-telescope
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,VERB,FALSE,3,2,4,8,0.5,0.33333333333333337,0.47318732738494873,0.016745678108392417,0.016745678108392417,0.11441192030906677,TRUE
NOUN,NOUN,TRUE,8,9,8,8,1.0,1.0,1.0000001192092896,0.003472332782994873,0.003472332782994873,0.1001548171043396,TRUE
NOUN,NUM,FALSE,8,6,2,8,0.25,0.0,0.26897919178009033,0.03451573373204433,0.03451573373204433,0.04931878298521042,FALSE
NOUN,VERB,FALSE,1,2,7,8,0.875,0.2666666666666667,0.3111531734466553,0.02112237472622991,0.02112237472622991,0.028210090473294258,TRUE
NOUN,NUM,FALSE,8,9,3,8,0.375,0.0,-0.08579111844301224,0.009350960779500985,0.009350960779500985,0.023809781298041344,FALSE
NOUN,NOUN,TRUE,6,8,6,8,0.75,0.5714285714285714,0.4048681855201721,0.021158241249699214,0.021158241249699214,0.02153579518198967,FALSE
NOUN,VERB,FALSE,3,5,6,8,0.75,0.2857142857142857,0.18889427185058594,0.021210049201026458,0.021210049201026458,0.014638524502515793,TRUE
NOUN,ADJ,FALSE,7,8,10,8,1.25,0.2222222222222222,0.002520216628909111,0.008596071410491913,0.008596071410491913,0.012602576054632664,FALSE
NOUN,NOUN,TRUE,4,7,6,8,0.75,0.2857142857142857,0.11734470725059509,0.02445590901077692,0.02445590901077692,0.010961025021970272,FALSE
NOUN,NOUN,TRUE,5,6,5,8,0.625,0.15384615384615385,0.40222179889678955,0.03420022643068664,0.03420022643068664,0.00778611097484827,FALSE
NOUN,VERB,FALSE,6,8,4,8,0.5,0.33333333333333337,0.3705781102180481,0.01841439454337715,0.01841439454337715,0.006328590679913759,FALSE
NOUN,ADJ,FALSE,8,6,7,8,0.875,0.2666666666666667,0.3095058500766754,0.03669990292740995,0.03669990292740995,0.0062583452090620995,FALSE
NOUN,NOUN,TRUE,1,2,11,11,1.0,1.0,1.0,0.049500814613967534,0.049500814613967534,0.42167654633522034,TRUE
NOUN,NOUN,TRUE,0,2,7,11,0.6363636363636364,0.2222222222222222,0.6675339937210083,0.03413841679727292,0.03413841679727292,0.07056942582130432,TRUE
NOUN,NOUN,TRUE,2,6,7,11,0.6363636363636364,0.33333333333333337,0.34552597999572754,0.02724264575986414,0.02724264575986414,0.059558067470788956,TRUE
NOUN,NOUN,TRUE,1,4,9,11,0.8181818181818182,0.19999999999999996,0.7528274655342102,0.029720652466889153,0.029720652466889153,0.04516783356666565,TRUE
NOUN,NOUN,TRUE,3,6,8,11,0.7272727272727273,0.3157894736842105,0.7232472896575928,0.04732332556805584,0.04732332556805584,0.027460023760795593,FALSE
NOUN,NOUN,TRUE,1,3,8,11,0.7272727272727273,0.5263157894736843,0.6077910661697388,0.0166963249504855,0.0166963249504855,0.01675621047616005,TRUE
NOUN,NOUN,TRUE,3,8,6,11,0.5454545454545454,0.11764705882352944,0.32670027017593384,0.021423668458367625,0.021423668458367625,0.01639780029654503,TRUE
NOUN,NOUN,TRUE,3,1,6,11,0.5454545454545454,0.11764705882352944,0.49765413999557495,0.09546057560245089,0.09546057560245089,0.014288537204265594,TRUE
NOUN,NOUN,TRUE,0,0,8,11,0.7272727272727273,0.10526315789473684,0.8000609874725342,0.11288472606324444,0.11288472606324444,0.013115951791405678,TRUE
NOUN,NOUN,TRUE,0,0,6,11,0.5454545454545454,0.11764705882352944,0.7586956024169922,0.09387102603177035,0.09387102603177035,0.0127570116892457,TRUE
NOUN,PROPN,FALSE,3,7,9,11,0.8181818181818182,0.4,0.5128180980682373,0.05170978895623678,0.05170978895623678,0.011416253633797169,FALSE
