add,TRUE
apply,TRUE
attach,TRUE
subject,FALSE
submit,FALSE
transfer,TRUE
assign,TRUE
award,TRUE
make,TRUE
return,TRUE
relate,TRUE
applicable,FALSE
equal,FALSE
annex,FALSE
identical,FALSE
original,FALSE
new,FALSE
final,FALSE
correct,FALSE
current,FALSE
right,FALSE
normal,FALSE
previous,FALSE
old,FALSE
main,FALSE
game,TRUE
standard,FALSE
physical,FALSE
exist,TRUE
',FALSE
step,TRUE
stage,FALSE
patient,TRUE
procedure,TRUE
test,TRUE
one,FALSE
therapy,FALSE
session,FALSE
surgery,FALSE
case,TRUE
priority,FALSE
practice,TRUE
time,TRUE
know,TRUE
consider,TRUE
call,TRUE
do,TRUE
give,TRUE
treat,TRUE
designate,FALSE
regard,TRUE
define,TRUE
mark,TRUE
take,TRUE
perform,TRUE
hold,TRUE
count,TRUE
disease,TRUE
cancer,TRUE
problem,TRUE
person,TRUE
child,TRUE
illness,TRUE
condition,TRUE
infection,TRUE
virus,FALSE
wound,FALSE
animal,FALSE
victim,TRUE
available,FALSE
present,FALSE
ready,FALSE
home,FALSE
inform,FALSE
admit,TRUE
invite,FALSE
well,FALSE
interested,FALSE
attend,TRUE
user,TRUE
default,FALSE
application,TRUE
software,TRUE
local,FALSE
free,FALSE
last,FALSE
system,TRUE
also,FALSE
user,TRUE
currently,FALSE
control,TRUE
find,TRUE
use,TRUE
reach,TRUE
access,TRUE
identify,TRUE
support,TRUE
handle,TRUE
change,TRUE
help,TRUE
get,TRUE
manage,TRUE
select,TRUE
read,TRUE
call,TRUE
treatment,TRUE
application,TRUE
IV,FALSE
note,FALSE
test,TRUE
release,TRUE
medicine,FALSE
control,FALSE
production,TRUE
service,TRUE
security,TRUE
unit,TRUE
system,TRUE
general,FALSE
product,TRUE
company,TRUE
project,TRUE
branch,TRUE
technical,FALSE
group,FALSE
Personnel,FALSE
class,TRUE
number,TRUE
code,TRUE
number,FALSE
name,TRUE
code,FALSE
name,FALSE
the,FALSE
a,FALSE
member,TRUE
identification,TRUE
security,TRUE
#,FALSE
service,TRUE
ID,FALSE
project,TRUE
weapon,FALSE
number,TRUE
type,TRUE
program,TRUE
batch,TRUE
type,TRUE
station,FALSE
programme,TRUE
activity,TRUE
program,TRUE
component,TRUE
project,TRUE
objective,TRUE
product,TRUE
task,TRUE
area,TRUE
tool,TRUE
participant,FALSE
course,TRUE
step,TRUE
policy,TRUE
department,TRUE
function,TRUE
initiative,TRUE
facility,TRUE
institution,TRUE
service,TRUE
equipment,TRUE
industry,TRUE
program,TRUE
network,TRUE
model,TRUE
process,TRUE
market,TRUE
business,TRUE
sector,TRUE
family,TRUE
complex,FALSE
portfolio,FALSE
scheme,TRUE
community,TRUE
point,TRUE
card,TRUE
#,FALSE
method,TRUE
#,FALSE
year,TRUE
digit,TRUE
player,FALSE
vote,FALSE
card,TRUE
qualified,FALSE
private,FALSE
independent,FALSE
commercial,FALSE
license,FALSE
professional,FALSE
public,FALSE
mobile,FALSE
internet,FALSE
internet,FALSE
individual,FALSE
person,TRUE
candidate,FALSE
member,TRUE
personnel,TRUE
applicant,FALSE
individual,TRUE
student,TRUE
company,TRUE
team,TRUE
mean,TRUE
candidate,FALSE
organization,TRUE
party,TRUE
people,TRUE
requirement,TRUE
information,TRUE
detail,TRUE
guideline,TRUE
datum,TRUE
rule,TRUE
website,TRUE
database,TRUE
criterion,FALSE
specification,TRUE
need,TRUE
page,TRUE
instruction,TRUE
coordinate,TRUE
status,TRUE
profile,FALSE
contact,FALSE
release,TRUE
diagnosis,TRUE
response,TRUE
testing,TRUE
population,TRUE
image,TRUE
file,TRUE
video,TRUE
video,FALSE
device,TRUE
film,TRUE
sequence,FALSE
picture,FALSE
event,TRUE
screen,TRUE
consistent,FALSE
associate,TRUE
provide,TRUE
use,TRUE
compatible,FALSE
show,TRUE
specify,TRUE
identify,TRUE
follow,TRUE
share,TRUE
describe,TRUE
base,TRUE
indicate,TRUE
datum,TRUE
change,TRUE
transfer,TRUE
rename,FALSE
change,TRUE
letter,FALSE
split,FALSE
transfer,TRUE
transfer,TRUE
move,TRUE
change,TRUE
differ,FALSE
separate,FALSE
government,TRUE
company,TRUE
plan,TRUE
initiative,FALSE
group,TRUE
programme,TRUE
foundation,FALSE
government,FALSE
organization,TRUE
foundation,FALSE
organisation,FALSE
agency,TRUE
institute,FALSE
operate,TRUE
maintain,TRUE
run,TRUE
manage,TRUE
establish,TRUE
develop,TRUE
provide,TRUE
operate,TRUE
support,TRUE
lead,TRUE
oversee,FALSE
create,TRUE
list,TRUE
cluster,FALSE
pool,FALSE
range,TRUE
registry,TRUE
series,TRUE
framework,FALSE
base,TRUE
fleet,FALSE
training,TRUE
healthcare,FALSE
it,FALSE
transport,FALSE
pilot,FALSE
health,TRUE
resource,TRUE
logistic,FALSE
education,TRUE
provider,TRUE
school,TRUE
centre,TRUE
operator,TRUE
partner,TRUE
partnership,FALSE
site,TRUE
agency,TRUE
volunteer,FALSE
center,TRUE
initial,FALSE
plan,TRUE
development,TRUE
early,FALSE
implementation,TRUE
transition,FALSE
operational,FALSE
growth,FALSE
evaluation,TRUE
construction,FALSE
trial,FALSE
period,TRUE
phase,TRUE
stage,TRUE
year,TRUE
season,FALSE
run,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
defendant,FALSE
applicant,FALSE
plaintiff,FALSE
fraud,FALSE
customer,TRUE
claim,TRUE
entity,FALSE
client,TRUE
player,TRUE
run,TRUE
investigate,FALSE
use,TRUE
perform,TRUE
