integration,TRUE
compatibility,FALSE
communication,TRUE
interaction,FALSE
compliance,FALSE
interaction,FALSE
communication,TRUE
work,TRUE
integration,FALSE
coordination,FALSE
connectivity,FALSE
interface,TRUE
interface,TRUE
transaction,FALSE
development,TRUE
system,TRUE
#,FALSE
product,TRUE
device,TRUE
standard,TRUE
application,TRUE
network,TRUE
solution,TRUE
system,FALSE
software,TRUE
system,TRUE
technology,TRUE
technology,TRUE
environment,TRUE
platform,FALSE
achieve,TRUE
enhance,FALSE
facilitate,TRUE
accomplish,FALSE
improve,TRUE
enable,TRUE
possible,FALSE
support,TRUE
initiate,TRUE
do,FALSE
address,TRUE
implement,TRUE
complete,TRUE
increase,TRUE
extend,TRUE
use,TRUE
creation,FALSE
mean,TRUE
set,TRUE
implementation,TRUE
provision,FALSE
selection,FALSE
deployment,TRUE
share,FALSE
combination,FALSE
dozen,FALSE
protocol,TRUE
feature,TRUE
mechanism,FALSE
tool,TRUE
capability,TRUE
facilitate,FALSE
enable,TRUE
allow,TRUE
support,TRUE
promote,FALSE
provide,TRUE
enhance,FALSE
improve,TRUE
manage,TRUE
enable,TRUE
foster,FALSE
control,TRUE
encourage,FALSE
increase,TRUE
handle,FALSE
datum,TRUE
information,TRUE
direct,FALSE
knowledge,FALSE
electronic,FALSE
automate,FALSE
simultaneous,FALSE
automatic,FALSE
code,TRUE
easy,FALSE
rapid,FALSE
transfer,TRUE
exchange,TRUE
flow,FALSE
interchange,FALSE
transfer,TRUE
transmission,TRUE
exchange,TRUE
access,TRUE
transfer,TRUE
flow,FALSE
individual,FALSE
different,FALSE
exist,TRUE
underlie,FALSE
various,FALSE
standard,FALSE
relate,FALSE
external,FALSE
multiple,FALSE
integrate,TRUE
unit,TRUE
service,TRUE
version,TRUE
variant,FALSE
part,TRUE
component,TRUE
user,TRUE
type,TRUE
member,TRUE
element,TRUE
installation,TRUE
configuration,TRUE
model,TRUE
band,FALSE
v,FALSE
ii,FALSE
s,FALSE
w,FALSE
#,FALSE
be,FALSE
#,FALSE
c,FALSE
11,FALSE
transmit,TRUE
send,TRUE
generate,TRUE
receive,TRUE
produce,TRUE
cause,FALSE
create,TRUE
detect,FALSE
reflect,FALSE
release,FALSE
read,TRUE
deliver,TRUE
transmit,TRUE
capture,FALSE
initiate,FALSE
absorb,FALSE
modify,TRUE
conduct,TRUE
reject,FALSE
intercept,FALSE
distribute,FALSE
radiation,FALSE
signal,TRUE
dust,FALSE
pulse,FALSE
energy,FALSE
emission,FALSE
ray,FALSE
ash,FALSE
emission,FALSE
signal,TRUE
activity,TRUE
light,FALSE
gas,FALSE
wind,TRUE
operational,FALSE
total,FALSE
maximum,FALSE
flight,TRUE
full,FALSE
current,FALSE
proper,FALSE
mission,TRUE
effective,FALSE
unit,TRUE
allocation,FALSE
coverage,FALSE
frequency,TRUE
use,TRUE
condition,TRUE
distribution,TRUE
spectrum,FALSE
usage,FALSE
frequency,TRUE
available,FALSE
value,TRUE
temperature,FALSE
member,FALSE
participate,FALSE
NATO,FALSE
neighboring,FALSE
foreign,FALSE
