@RELATION 2005-clarushigh
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,2,3,6,6,1.0,1.0,1.0,0.03694738639819962,0.03694738639819962,0.9987118244171143,TRUE
NOUN,NOUN,TRUE,5,3,4,6,0.6666666666666666,0.0,0.7862418293952942,0.010925505323759441,0.010925505323759441,0.00043105255463160574,FALSE
NOUN,NOUN,TRUE,2,3,6,6,1.0,1.0,1.0,0.03694738639819962,0.03694738639819962,0.0004286679031793028,TRUE
NOUN,NOUN,TRUE,5,7,10,6,1.6666666666666667,0.25,0.6780263781547546,0.013760717239390277,0.013760717239390277,0.00015204054943751544,FALSE
NOUN,NOUN,TRUE,5,7,10,6,1.6666666666666667,0.25,0.6780263781547546,0.013760717239390277,0.013760717239390277,0.00010020738409366459,FALSE
NOUN,NOUN,TRUE,8,9,8,6,1.3333333333333333,0.2857142857142857,0.4685138761997223,0.008283292022484503,0.008283292022484503,3.244798426749185e-05,FALSE
NOUN,NOUN,TRUE,9,9,3,6,0.5,0.2222222222222222,0.24186526238918304,0.014395514292504926,0.014395514292504926,1.6404461348429322e-05,TRUE
NOUN,NOUN,TRUE,8,9,12,6,2.0,0.2222222222222222,0.6445137858390808,0.018196297395506066,0.018196297395506066,1.2841879652114585e-05,FALSE
NOUN,NOUN,TRUE,8,3,5,6,0.8333333333333334,0.0,0.5293075442314148,0.018735604936718952,0.018735604936718952,9.307378604717087e-06,TRUE
NOUN,NOUN,TRUE,6,8,5,6,0.8333333333333334,0.18181818181818177,0.6919276118278503,0.01860439628985166,0.01860439628985166,9.282753126171883e-06,FALSE
NOUN,NOUN,TRUE,5,7,5,6,0.8333333333333334,0.0,0.5569228529930115,0.024998359586519022,0.024998359586519022,4.4828825593867805e-06,TRUE
NOUN,NOUN,TRUE,9,9,9,6,1.5,0.0,0.6169468760490417,0.00607424471678112,0.00607424471678112,4.094413270649966e-06,FALSE
NOUN,NOUN,TRUE,5,3,4,6,0.6666666666666666,0.0,0.7862418293952942,0.010925505323759441,0.010925505323759441,3.9177439248305745e-06,FALSE
NOUN,NOUN,TRUE,6,6,12,6,2.0,0.2222222222222222,0.4257091283798218,0.022839268480846234,0.022839268480846234,3.7521954254771117e-06,TRUE
NOUN,NOUN,TRUE,9,9,10,6,1.6666666666666667,0.375,0.40653350949287415,0.006539549001769432,0.006539549001769432,3.7150614389247494e-06,FALSE
NOUN,NOUN,TRUE,2,1,7,4,1.75,0.36363636363636365,0.5050409436225891,0.17002415246531818,0.17002415246531818,0.3886023461818695,TRUE
NOUN,NOUN,TRUE,0,0,5,4,1.25,0.6666666666666667,0.301605224609375,0.06419810384501032,0.06419810384501032,0.22229868173599243,TRUE
NOUN,PROPN,FALSE,2,1,7,4,1.75,0.36363636363636365,0.5050409436225891,0.17002415246531818,0.17002415246531818,0.13175460696220398,FALSE
NOUN,NOUN,TRUE,0,1,11,4,2.75,0.2666666666666667,0.8329989314079285,0.023772085262215234,0.023772085262215234,0.018864868208765984,TRUE
NOUN,NOUN,TRUE,1,5,8,4,2.0,0.6666666666666667,0.8122305274009705,0.05983809330181248,0.05983809330181248,0.013967268168926239,TRUE
NOUN,NOUN,TRUE,5,3,8,4,2.0,0.33333333333333337,0.5937334299087524,0.13604362747873988,0.13604362747873988,0.010138665325939655,TRUE
NOUN,NOUN,TRUE,6,8,5,4,1.25,0.2222222222222222,0.5242642760276794,0.024830636518764305,0.024830636518764305,0.009826010093092918,FALSE
NOUN,PROPN,FALSE,0,0,5,4,1.25,0.6666666666666667,0.301605224609375,0.06419810384501032,0.06419810384501032,0.009328247979283333,FALSE
NOUN,NOUN,TRUE,5,8,4,4,1.0,0.0,0.5821412801742554,0.013791164784094112,0.013791164784094112,0.009238670580089092,FALSE
NOUN,NOUN,TRUE,5,1,3,4,0.75,0.0,0.7251637578010559,0.054815782197357214,0.054815782197357214,0.00669996440410614,TRUE
NOUN,PROPN,FALSE,5,8,4,4,1.0,0.0,0.5821412801742554,0.013791164784094112,0.013791164784094112,0.00406658323481679,FALSE
NOUN,NOUN,TRUE,4,2,8,4,2.0,0.16666666666666663,0.7065882086753845,0.05627287126247232,0.05627287126247232,0.0035436388570815325,TRUE
NOUN,PART,FALSE,3,1,1,4,0.25,0.0,0.3130033612251282,0,0,0.003512283321470022,FALSE
NOUN,NOUN,TRUE,1,4,6,4,1.5,0.19999999999999996,0.7120406031608582,0.015084009953074018,0.015084009953074018,0.00334033346734941,TRUE
NOUN,NOUN,TRUE,5,7,7,4,1.75,0.36363636363636365,0.4574412703514099,0.05708574237405553,0.05708574237405553,0.003235737793147564,TRUE
NOUN,AUX,FALSE,8,0,3,9,0.3333333333333333,0.0,0.451394647359848,0.020853501535744813,0.020853501535744813,0.25138577818870544,FALSE
NOUN,ADV,FALSE,7,0,4,9,0.4444444444444444,0.3076923076923077,0.5615268349647522,0.021165374645409792,0.021165374645409792,0.10746168345212936,FALSE
NOUN,ADV,FALSE,9,2,5,9,0.5555555555555556,0.2857142857142857,0.439588338136673,0.016949574804178226,0.016949574804178226,0.036035649478435516,FALSE
NOUN,AUX,FALSE,9,3,5,9,0.5555555555555556,0.2857142857142857,0.5329875946044922,0.010717288997189192,0.010717288997189192,0.027913779020309448,FALSE
NOUN,ADV,FALSE,9,4,9,9,1.0,0.11111111111111116,0.46280089020729065,0.013702504992184728,0.013702504992184728,0.022195372730493546,FALSE
NOUN,AUX,FALSE,9,1,5,9,0.5555555555555556,0.2857142857142857,0.5381117463111877,0.020075470772124,0.020075470772124,0.012351347133517265,FALSE
NOUN,AUX,FALSE,9,6,5,9,0.5555555555555556,0.0,0.4621111750602722,0.013687440412403759,0.013687440412403759,0.005655635613948107,FALSE
NOUN,NOUN,TRUE,0,1,7,9,0.7777777777777778,0.5,0.4910314977169037,0.056842263898055384,0.056842263898055384,0.004645393695682287,TRUE
NOUN,NOUN,TRUE,1,3,6,9,0.6666666666666666,0.8,0.6649785041809082,0.013301611658603506,0.013301611658603506,0.00451295031234622,TRUE
NOUN,AUX,FALSE,8,2,4,9,0.4444444444444444,0.3076923076923077,0.5589956641197205,0.017106986200770464,0.017106986200770464,0.0045128255151212215,FALSE
NOUN,ADJ,FALSE,5,4,9,9,1.0,0.11111111111111116,0.510302722454071,0.011574950071404778,0.011574950071404778,0.004098392091691494,FALSE
VERB,VERB,TRUE,1,0,7,7,1.0,1.0,1.0000001192092896,0.01988993135189466,0.01988993135189466,0.7699323892593384,TRUE
VERB,VERB,TRUE,1,0,7,7,1.0,1.0,1.0000001192092896,0.01988993135189466,0.01988993135189466,0.002487516961991787,TRUE
