@RELATION 2001-npac
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
ADP,NOUN,FALSE,7,8,3,2,1.5,0.0,0.2861495614051819,0.012761396972376174,0.012761396972376174,0.060043931007385254,TRUE
ADP,PROPN,FALSE,8,8,3,2,1.5,0.4,0.6715975403785706,0.009534220786685383,0.009534220786685383,0.05170411989092827,FALSE
ADP,NOUN,FALSE,7,8,3,2,1.5,0.0,0.2861495614051819,0.012761396972376174,0.012761396972376174,0.047572847455739975,TRUE
ADP,PROPN,FALSE,8,9,2,2,1.0,0.5,1.0,0.015452732705533613,0.015452732705533613,0.029665479436516762,FALSE
ADP,NOUN,FALSE,5,4,4,2,2.0,0.0,0.6406775712966919,0.01619370931515663,0.01619370931515663,0.023518431931734085,TRUE
ADP,ADP,TRUE,9,8,5,2,2.5,0.2857142857142857,0.7111690044403076,0.009813121623947917,0.009813121623947917,0.022805020213127136,FALSE
ADP,ADJ,FALSE,8,8,3,2,1.5,0.4,0.6715975403785706,0.009534220786685383,0.009534220786685383,0.01828315295279026,FALSE
ADP,NOUN,FALSE,5,0,1,2,0.5,0.0,0.6161218285560608,0,0,0.015400893054902554,TRUE
ADP,NOUN,FALSE,2,2,5,2,2.5,0.0,0.6003012657165527,0.052892074368772884,0.052892074368772884,0.013714797794818878,TRUE
ADP,ADP,TRUE,7,0,2,2,1.0,0.0,0.6299207806587219,0.026234813272917514,0.026234813272917514,0.012122921645641327,FALSE
ADP,NOUN,FALSE,4,5,5,2,2.5,0.2857142857142857,0.49885982275009155,0.028130978918648786,0.028130978918648786,0.009519548155367374,TRUE
ADP,NOUN,FALSE,5,5,7,2,3.5,0.2222222222222222,0.5925584435462952,0.013486209588687747,0.013486209588687747,0.00842135027050972,FALSE
NOUN,NOUN,TRUE,0,0,3,8,0.375,0.36363636363636365,0.45381343364715576,0.04266444500212953,0.04266444500212953,0.039306703954935074,TRUE
NOUN,PROPN,FALSE,0,0,3,8,0.375,0.36363636363636365,0.45381343364715576,0.04266444500212953,0.04266444500212953,0.0380752794444561,FALSE
