@RELATION 2001-npac
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
ADP,NOUN,FALSE,8,9,2,2,1.0,0.5,1.0,0.013680936553631503,0.013680936553631503,0.15907607972621918,TRUE
ADP,NOUN,FALSE,8,7,3,2,1.5,0.4,0.6715975403785706,0.008877010735088708,0.008877010735088708,0.06052329018712044,TRUE
ADP,NUM,FALSE,8,5,4,2,2.0,0.0,0.6400235891342163,0.013005870284267503,0.013005870284267503,0.021304938942193985,FALSE
ADP,NOUN,FALSE,8,6,4,2,2.0,0.33333333333333337,0.5447337031364441,0.010478954926842806,0.010478954926842806,0.020848557353019714,FALSE
ADP,NUM,FALSE,9,5,4,2,2.0,0.0,0.6012860536575317,0.015369048223201301,0.015369048223201301,0.013598487712442875,FALSE
ADP,NUM,FALSE,9,6,4,2,2.0,0.0,0.5615063309669495,0.011824314740220845,0.011824314740220845,0.013580719009041786,FALSE
ADP,NOUN,FALSE,10,10,3,2,1.5,0.0,0.5495591759681702,0,0,0.010642558336257935,TRUE
ADP,NUM,FALSE,9,7,4,2,2.0,0.0,0.6327120661735535,0.01187650330644886,0.01187650330644886,0.010547011159360409,FALSE
ADP,NUM,FALSE,9,6,4,2,2.0,0.0,0.6165897250175476,0.012039772668065794,0.012039772668065794,0.010406792163848877,FALSE
ADP,NUM,FALSE,9,5,4,2,2.0,0.0,0.5644989013671875,0.012249744901716665,0.012249744901716665,0.01033770851790905,FALSE
ADP,NOUN,FALSE,7,6,1,2,0.5,0.0,0.30157142877578735,0,0,0.010085593909025192,TRUE
