@RELATION 2004-rlcs
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,PROPN,FALSE,0,0,3,11,0.2727272727272727,0.0,-0.03805949166417122,0.05543530445161344,0.05543530445161344,0.03076058067381382,FALSE
NOUN,NOUN,TRUE,7,5,14,11,1.2727272727272727,0.31999999999999995,0.1842193901538849,0.01953032147876365,0.01953032147876365,0.023451751098036766,TRUE
NOUN,NOUN,TRUE,9,7,10,11,0.9090909090909091,0.47619047619047616,0.1965416967868805,0.01655970396448325,0.01655970396448325,0.022262509912252426,FALSE
NOUN,NOUN,TRUE,9,9,8,11,0.7272727272727273,0.5263157894736843,0.23018409311771393,0.026367978315196414,0.026367978315196414,0.021836161613464355,FALSE
NOUN,NOUN,TRUE,8,6,5,11,0.45454545454545453,0.125,0.1959639936685562,0.01588876054092803,0.01588876054092803,0.018739905208349228,FALSE
NOUN,NOUN,TRUE,6,7,7,11,0.6363636363636364,0.5555555555555556,0.061800096184015274,0.017171367065008512,0.017171367065008512,0.0169004425406456,FALSE
NOUN,NOUN,TRUE,9,6,7,11,0.6363636363636364,0.11111111111111116,0.111366868019104,0.028884780673616214,0.028884780673616214,0.01608174853026867,TRUE
NOUN,NOUN,TRUE,7,8,11,11,1.0,0.36363636363636365,0.14080730080604553,0.0324107290261013,0.0324107290261013,0.01562737487256527,FALSE
NOUN,NOUN,TRUE,4,4,11,11,1.0,0.18181818181818177,0.10957358032464981,0.020525061932753025,0.020525061932753025,0.01505347155034542,TRUE
NOUN,NOUN,TRUE,3,6,6,11,0.5454545454545454,0.3529411764705882,0.041118837893009186,0.0395729036351826,0.0395729036351826,0.014924278482794762,TRUE
