status,TRUE
request,TRUE
call,TRUE
message,TRUE
command,TRUE
datum,TRUE
response,TRUE
signal,TRUE
reply,FALSE
voice,FALSE
code,TRUE
name,TRUE
send,TRUE
status,FALSE
packet,FALSE
system,TRUE
provider,FALSE
country,FALSE
user,TRUE
service,TRUE
jurisdiction,FALSE
entity,FALSE
company,TRUE
operator,TRUE
application,TRUE
source,TRUE
organization,FALSE
authority,FALSE
state,TRUE
agency,FALSE
available,FALSE
issue,TRUE
change,TRUE
request,FALSE
return,TRUE
activate,FALSE
send,TRUE
provide,TRUE
give,TRUE
receive,TRUE
notify,FALSE
release,TRUE
disable,FALSE
grant,FALSE
enable,TRUE
arrival,FALSE
release,TRUE
failure,TRUE
installation,FALSE
demand,FALSE
activation,FALSE
contact,FALSE
entry,TRUE
return,TRUE
enter,TRUE
use,TRUE
impact,FALSE
device,TRUE
receiver,FALSE
controller,TRUE
host,FALSE
manufacturer,FALSE
owner,FALSE
administrator,TRUE
carrier,FALSE
recipient,FALSE
customer,TRUE
receive,TRUE
check,TRUE
retrieve,TRUE
issue,TRUE
update,TRUE
transmit,TRUE
accept,TRUE
generate,TRUE
enter,TRUE
display,TRUE
provide,TRUE
information,TRUE
list,TRUE
port,FALSE
need,TRUE
reason,FALSE
design,TRUE
site,TRUE
location,TRUE
replacement,FALSE
requirement,TRUE
search,FALSE
case,TRUE
inspiration,FALSE
proposal,FALSE
potential,FALSE
option,FALSE
gate,FALSE
line,TRUE
station,TRUE
area,TRUE
hall,FALSE
build,TRUE
door,TRUE
office,FALSE
sign,TRUE
room,TRUE
plaque,FALSE
zone,FALSE
court,FALSE
locate,TRUE
instal,FALSE
place,TRUE
present,FALSE
use,TRUE
mount,FALSE
situate,FALSE
house,FALSE
store,TRUE
display,TRUE
station,TRUE
find,TRUE
position,TRUE
fit,FALSE
time,TRUE
level,TRUE
date,TRUE
facility,TRUE
one,TRUE
point,TRUE
position,TRUE
stage,FALSE
frequency,FALSE
rate,TRUE
end,TRUE
safety,TRUE
close,FALSE
closure,FALSE
operate,TRUE
security,TRUE
open,FALSE
control,TRUE
closing,FALSE
automate,TRUE
warn,FALSE
monitor,TRUE
electronic,FALSE
management,TRUE
valve,FALSE
chain,FALSE
relate,TRUE
flow,TRUE
access,TRUE
error,TRUE
loop,TRUE
mechanism,TRUE
failure,TRUE
problem,TRUE
defect,FALSE
error,FALSE
issue,TRUE
flaw,FALSE
result,TRUE
fault,FALSE
variation,FALSE
difference,FALSE
change,TRUE
accident,FALSE
weakness,FALSE
injury,FALSE
bug,FALSE
handle,TRUE
control,TRUE
prevent,TRUE
small,FALSE
mechanical,FALSE
certain,FALSE
multiple,FALSE
manage,TRUE
limit,TRUE
#,FALSE
system,TRUE
lock,TRUE
sensor,TRUE
valve,FALSE
gate,FALSE
device,TRUE
process,TRUE
sensor,TRUE
equipment,FALSE
panel,FALSE
alarm,TRUE
switch,TRUE
circuit,TRUE
key,FALSE
software,TRUE
usage,FALSE
placement,FALSE
damage,FALSE
activity,TRUE
open,TRUE
opening,TRUE
entrance,FALSE
construction,FALSE
repair,FALSE
lock,TRUE
launch,FALSE
introduction,FALSE
exit,FALSE
close,TRUE
shut,FALSE
removal,FALSE
renovation,FALSE
closing,TRUE
boarding,FALSE
destruction,FALSE
lower,FALSE
collapse,FALSE
maintenance,FALSE
emergency,FALSE
aquarium,FALSE
engine,FALSE
extension,FALSE
aircraft,FALSE
instrument,FALSE
asset,FALSE
airport,FALSE
investigation,FALSE
environment,TRUE
map,FALSE
database,TRUE
world,FALSE
view,TRUE
image,FALSE
menu,FALSE
color,FALSE
global,FALSE
background,FALSE
dynamic,FALSE
table,TRUE
show,TRUE
list,TRUE
define,TRUE
specify,TRUE
describe,TRUE
contain,TRUE
server,TRUE
website,TRUE
computer,TRUE
screen,TRUE
program,TRUE
keyboard,FALSE
page,TRUE
network,TRUE
monitor,TRUE
right,TRUE
change,TRUE
appear,FALSE
start,TRUE
run,TRUE
rotate,FALSE
scan,FALSE
vary,FALSE
occur,TRUE
shift,FALSE
begin,TRUE
move,TRUE
function,TRUE
second,TRUE
minute,FALSE
hour,FALSE
year,TRUE
day,TRUE
month,FALSE
second,FALSE
week,FALSE
moment,FALSE
step,FALSE
cycle,FALSE
frame,FALSE
digit,FALSE
gb,FALSE
browser,FALSE
window,FALSE
range,FALSE
set,TRUE
app,FALSE
simulation,FALSE
point,TRUE
time,TRUE
block,FALSE
meter,FALSE
unit,TRUE
#,FALSE
bit,TRUE
centimeter,FALSE
mb,FALSE
degree,FALSE
next,FALSE
last,FALSE
content,FALSE
hardware,TRUE
battery,FALSE
lock,TRUE
let,FALSE
call,TRUE
sign,TRUE
turn,FALSE
switch,TRUE
power,TRUE
bring,FALSE
allow,TRUE
hold,TRUE
pass,TRUE
log,TRUE
move,TRUE
still,FALSE
hook,FALSE
platform,TRUE
machine,TRUE
phone,TRUE
internet,TRUE
terminal,TRUE
operation,TRUE
performance,TRUE
movement,FALSE
behavior,FALSE
activity,FALSE
functionality,FALSE
function,TRUE
action,FALSE
movement,FALSE
user,TRUE
operator,TRUE
operation,TRUE
call,TRUE
vehicle,FALSE
station,TRUE
machine,TRUE
service,TRUE
employee,FALSE
continue,TRUE
cease,FALSE
remain,TRUE
need,TRUE
come,TRUE
want,TRUE
require,TRUE
record,TRUE
monitor,TRUE
update,TRUE
check,TRUE
track,TRUE
review,TRUE
verify,FALSE
download,FALSE
maintain,TRUE
collect,FALSE
post,TRUE
confirm,TRUE
message,TRUE
command,TRUE
request,TRUE
application,TRUE
website,FALSE
file,TRUE
program,TRUE
document,TRUE
item,TRUE
code,TRUE
process,TRUE
indicate,TRUE
determine,TRUE
specify,TRUE
describe,TRUE
establish,TRUE
show,TRUE
define,TRUE
give,TRUE
presence,FALSE
output,TRUE
resource,TRUE
',FALSE
number,TRUE
class,TRUE
ID,FALSE
security,TRUE
navigation,FALSE
identity,FALSE
location,TRUE
identity,FALSE
name,TRUE
information,TRUE
fact,TRUE
report,TRUE
situation,FALSE
progress,FALSE
log,TRUE
scenario,FALSE
report,TRUE
combination,FALSE
sequence,FALSE
series,FALSE
collection,FALSE
pair,FALSE
compilation,FALSE
string,FALSE
group,TRUE
pattern,FALSE
mixture,FALSE
subset,FALSE
order,TRUE
distribute,TRUE
repeat,FALSE
link,TRUE
name,TRUE
execute,TRUE
dependent,FALSE
generate,TRUE
orient,FALSE
type,TRUE
trigger,FALSE
variable,FALSE
function,TRUE
instruction,TRUE
rule,TRUE
procedure,FALSE
transition,FALSE
sentence,FALSE
variable,FALSE
algorithm,FALSE
sequence,FALSE
statement,FALSE
method,FALSE
represent,TRUE
modify,TRUE
contain,TRUE
identify,TRUE
follow,TRUE
order,TRUE
result,TRUE
direction,TRUE
value,TRUE
outcome,FALSE
path,FALSE
time,TRUE
execution,FALSE
parameter,TRUE
#,FALSE
term,TRUE
table,TRUE
round,FALSE
view,TRUE
open,FALSE
Map,FALSE
system,FALSE
mode,FALSE
mode,TRUE
ii,FALSE
design,FALSE
Manual,FALSE
Model,FALSE
module,FALSE
unit,TRUE
specification,TRUE
standard,TRUE
protocol,FALSE
manager,FALSE
algorithm,FALSE
manage,TRUE
track,TRUE
handle,TRUE
operate,TRUE
support,TRUE
address,TRUE
guide,FALSE
processing,TRUE
charge,TRUE
measurement,FALSE
input,TRUE
compute,FALSE
storage,TRUE
functional,FALSE
gps,FALSE
element,TRUE
channel,FALSE
vector,FALSE
column,FALSE
console,FALSE
node,FALSE
associate,FALSE
every,FALSE
correspond,FALSE
individual,FALSE
configuration,TRUE
driver,TRUE
architecture,TRUE
type,TRUE
automatically,FALSE
require,TRUE
necessary,FALSE
applicable,FALSE
typical,FALSE
specific,FALSE
particular,FALSE
complete,FALSE
single,FALSE
schedule,TRUE
successful,FALSE
normal,FALSE
routine,FALSE
short,FALSE
complete,TRUE
full,FALSE
long,FALSE
period,TRUE
event,TRUE
procedure,FALSE
phase,FALSE
stop,FALSE
cycle,FALSE
exercise,FALSE
schedule,FALSE
step,TRUE
require,TRUE
cause,TRUE
allow,TRUE
enable,TRUE
