@RELATION 2005-microcare
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
VERB,VERB,TRUE,5,6,3,5,0.6,0.0,0.40116119384765625,0.012865948360222439,0.012865948360222439,0.2729398012161255,TRUE
VERB,VERB,TRUE,4,5,5,5,1.0,0.0,0.37211543321609497,0.008860292048684796,0.008860292048684796,0.048954036086797714,TRUE
VERB,VERB,TRUE,9,8,6,5,1.2,0.36363636363636365,0.36515310406684875,0.009053751157152793,0.009053751157152793,0.03598247095942497,TRUE
VERB,ADJ,FALSE,6,5,7,5,1.4,0.5,0.3530104160308838,0.00958290243530489,0.00958290243530489,0.02975025586783886,FALSE
VERB,VERB,TRUE,5,9,6,5,1.2,0.36363636363636365,0.17806945741176605,0.0042179899725454375,0.0042179899725454375,0.026388755068182945,TRUE
VERB,VERB,TRUE,2,2,8,5,1.6,0.15384615384615385,0.36333030462265015,0.05117557424230248,0.05117557424230248,0.0166500061750412,FALSE
VERB,VERB,TRUE,7,8,6,5,1.2,0.18181818181818177,0.1566867083311081,0.007403098394321036,0.007403098394321036,0.016422947868704796,FALSE
VERB,VERB,TRUE,6,9,5,5,1.0,0.0,-0.010967064648866653,0.023179927231304773,0.023179927231304773,0.013425102457404137,FALSE
VERB,VERB,TRUE,2,1,4,5,0.8,0.2222222222222222,0.6165197491645813,0.015146964975932507,0.015146964975932507,0.01313379779458046,TRUE
VERB,VERB,TRUE,2,6,6,5,1.2,0.36363636363636365,0.5404748320579529,0.009632312275401072,0.009632312275401072,0.013118462637066841,TRUE
VERB,VERB,TRUE,6,3,6,5,1.2,0.18181818181818177,0.24556662142276764,0.00990269304695447,0.00990269304695447,0.011788384988904,TRUE
VERB,ADJ,FALSE,8,9,10,5,2.0,0.1333333333333333,0.11225414276123047,0.016420338261200512,0.016420338261200512,0.009587445296347141,FALSE
