@RELATION 2005-microcare
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {TRUE, FALSE}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {TRUE, FALSE}
@DATA
NOUN,NOUN,TRUE,1,2,4,4,1.0,1.0,1.0,0.04771361878176843,0.04771361878176843,0.458306223154068,TRUE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.03820717707276344,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.02278977818787098,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.020869484171271324,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.02077648788690567,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.01708352565765381,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.014603774063289165,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.0122001301497221,FALSE
NOUN,NOUN,TRUE,0,2,6,4,1.5,0.19999999999999996,0.519885778427124,0.015159308253369546,0.015159308253369546,0.011883789673447609,TRUE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.011780619621276855,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.01033666729927063,FALSE
NOUN,PROPN,FALSE,1,2,4,4,1.0,1.0,1.0,0.04771361878176843,0.04771361878176843,0.009989690035581589,FALSE
NOUN,X,FALSE,0,10,1,4,0.25,0.0,0.3669703006744385,0,0,0.009976294822990894,FALSE
PROPN,ADJ,FALSE,9,9,6,5,1.2,0.18181818181818177,0.4370647370815277,0.02414630221854067,0.02414630221854067,0.16022297739982605,FALSE
PROPN,ADJ,FALSE,8,8,6,5,1.2,0.18181818181818177,0.27977633476257324,0.01205910881846567,0.01205910881846567,0.05642939731478691,FALSE
PROPN,ADJ,FALSE,7,6,6,5,1.2,0.36363636363636365,0.5167091488838196,0.011584290119594234,0.011584290119594234,0.018745500594377518,FALSE
PROPN,NOUN,FALSE,4,3,8,5,1.6,0.15384615384615385,0.34235092997550964,0.06539108989147342,0.06539108989147342,0.01677706651389599,FALSE
