base,TRUE
cover,FALSE
top,TRUE
background,TRUE
ground,FALSE
color,TRUE
board,TRUE
floor,FALSE
flag,FALSE
colour,FALSE
interior,FALSE
bottom,FALSE
roof,FALSE
field,FALSE
pattern,FALSE
ball,TRUE
color,TRUE
colour,FALSE
edge,FALSE
side,TRUE
piece,TRUE
tile,TRUE
wall,FALSE
player,TRUE
flower,FALSE
button,TRUE
card,TRUE
corner,FALSE
leg,FALSE
stick,FALSE
table,FALSE
part,TRUE
figure,TRUE
section,TRUE
step,TRUE
level,TRUE
chapter,FALSE
article,FALSE
number,TRUE
stage,FALSE
note,TRUE
rule,TRUE
version,TRUE
page,TRUE
volume,FALSE
define,TRUE
outline,FALSE
describe,TRUE
cover,TRUE
address,TRUE
establish,FALSE
detail,TRUE
provide,TRUE
state,TRUE
set,TRUE
include,TRUE
contain,TRUE
concern,FALSE
determine,TRUE
consider,TRUE
characteristic,TRUE
#,FALSE
definition,TRUE
#,FALSE
type,TRUE
name,TRUE
form,TRUE
requirement,TRUE
#,FALSE
composition,FALSE
dimension,FALSE
description,FALSE
shape,TRUE
structure,TRUE
formulation,FALSE
Act,FALSE
service,TRUE
department,FALSE
follow,TRUE
section,TRUE
law,FALSE
article,TRUE
next,FALSE
last,FALSE
exit,TRUE
mouse,TRUE
open,TRUE
start,TRUE
final,FALSE
red,FALSE
right,FALSE
game,TRUE
button,TRUE
move,TRUE
player,TRUE
movement,TRUE
action,TRUE
option,TRUE
turn,TRUE
character,TRUE
path,FALSE
direction,FALSE
route,FALSE
step,TRUE
mode,TRUE
represent,FALSE
allow,TRUE
control,TRUE
block,TRUE
start,TRUE
follow,TRUE
begin,TRUE
support,TRUE
indicate,TRUE
show,TRUE
prevent,TRUE
stop,TRUE
continue,TRUE
perform,TRUE
initial,FALSE
original,FALSE
main,FALSE
clockwise,FALSE
desire,TRUE
previous,FALSE
line,TRUE
direction,TRUE
move,TRUE
step,TRUE
#,FALSE
trail,FALSE
track,TRUE
entry,TRUE
entrance,FALSE
enter,TRUE
approach,FALSE
start,TRUE
enter,FALSE
side,TRUE
way,TRUE
entrance,FALSE
entry,FALSE
inside,TRUE
input,TRUE
enter,TRUE
part,TRUE
element,TRUE
rule,TRUE
movement,TRUE
level,TRUE
action,TRUE
rest,FALSE
section,TRUE
control,TRUE
target,TRUE
select,TRUE
play,TRUE
select,FALSE
