inst#,actual,predicted,error,prediction
1,1:TRUE,1:TRUE,,0.59
2,2:FALSE,1:TRUE,+,0.69
3,2:FALSE,2:FALSE,,0.59
4,2:FALSE,2:FALSE,,0.91
5,2:FALSE,2:FALSE,,0.94
6,2:FALSE,2:FALSE,,1
7,2:FALSE,2:FALSE,,0.76
8,2:FALSE,2:FALSE,,0.53
9,2:FALSE,2:FALSE,,0.98
10,1:TRUE,1:TRUE,,0.94
11,2:FALSE,2:FALSE,,0.89
12,2:FALSE,2:FALSE,,0.96
13,2:FALSE,2:FALSE,,0.99
14,1:TRUE,2:FALSE,+,0.57
15,2:FALSE,2:FALSE,,0.85
16,1:TRUE,1:TRUE,,0.97
17,2:FALSE,2:FALSE,,0.975
18,1:TRUE,1:TRUE,,0.99
19,1:TRUE,1:TRUE,,0.99
20,2:FALSE,2:FALSE,,1
21,2:FALSE,2:FALSE,,1
22,1:TRUE,1:TRUE,,0.99
23,2:FALSE,2:FALSE,,1
24,2:FALSE,2:FALSE,,0.999
25,2:FALSE,2:FALSE,,0.55
26,2:FALSE,2:FALSE,,0.55
27,2:FALSE,2:FALSE,,0.55
28,2:FALSE,2:FALSE,,1
29,1:TRUE,1:TRUE,,0.95
30,2:FALSE,2:FALSE,,1
31,2:FALSE,2:FALSE,,1
32,1:TRUE,2:FALSE,+,0.72
33,2:FALSE,2:FALSE,,1
34,2:FALSE,2:FALSE,,0.95
35,2:FALSE,2:FALSE,,1
36,2:FALSE,2:FALSE,,1
37,2:FALSE,2:FALSE,,0.99
38,2:FALSE,2:FALSE,,1
39,2:FALSE,2:FALSE,,0.98
40,2:FALSE,2:FALSE,,0.7
41,1:TRUE,1:TRUE,,0.55
42,2:FALSE,2:FALSE,,0.55
43,2:FALSE,2:FALSE,,0.98
44,2:FALSE,2:FALSE,,0.75
45,1:TRUE,1:TRUE,,0.56
46,2:FALSE,2:FALSE,,0.71
47,2:FALSE,1:TRUE,+,0.55
48,1:TRUE,1:TRUE,,0.84
49,2:FALSE,2:FALSE,,0.859
50,1:TRUE,1:TRUE,,0.641
51,2:FALSE,2:FALSE,,0.91
52,2:FALSE,1:TRUE,+,0.515
53,2:FALSE,2:FALSE,,1
54,1:TRUE,1:TRUE,,0.72
55,1:TRUE,1:TRUE,,0.55
56,2:FALSE,2:FALSE,,0.834
57,1:TRUE,1:TRUE,,0.87
58,1:TRUE,1:TRUE,,0.91
59,2:FALSE,2:FALSE,,1
60,1:TRUE,1:TRUE,,0.96
61,2:FALSE,2:FALSE,,0.64
62,2:FALSE,2:FALSE,,0.998
63,2:FALSE,2:FALSE,,1
64,2:FALSE,2:FALSE,,0.99
65,2:FALSE,2:FALSE,,1
66,2:FALSE,2:FALSE,,1
67,2:FALSE,2:FALSE,,0.78
68,1:TRUE,1:TRUE,,0.9
69,2:FALSE,2:FALSE,,1
70,2:FALSE,1:TRUE,+,0.6
71,1:TRUE,1:TRUE,,0.58
72,1:TRUE,1:TRUE,,0.89
73,1:TRUE,1:TRUE,,0.72
74,2:FALSE,2:FALSE,,0.7
75,2:FALSE,2:FALSE,,0.54
76,2:FALSE,2:FALSE,,0.96
77,2:FALSE,2:FALSE,,0.69
78,2:FALSE,2:FALSE,,0.62
79,2:FALSE,2:FALSE,,0.7
80,1:TRUE,1:TRUE,,0.8
81,2:FALSE,1:TRUE,+,0.83
82,1:TRUE,2:FALSE,+,0.57
83,2:FALSE,2:FALSE,,0.97
84,1:TRUE,1:TRUE,,0.98
85,1:TRUE,1:TRUE,,1
86,1:TRUE,1:TRUE,,0.97
87,1:TRUE,1:TRUE,,0.99
88,2:FALSE,2:FALSE,,0.58
89,1:TRUE,1:TRUE,,0.67
90,2:FALSE,1:TRUE,+,0.56
91,2:FALSE,1:TRUE,+,0.54
92,1:TRUE,1:TRUE,,0.77
93,1:TRUE,2:FALSE,+,0.83
94,1:TRUE,1:TRUE,,0.8
95,1:TRUE,2:FALSE,+,0.67
96,2:FALSE,2:FALSE,,0.96
97,1:TRUE,1:TRUE,,0.9
98,1:TRUE,1:TRUE,,0.68
99,1:TRUE,1:TRUE,,0.87
100,2:FALSE,2:FALSE,,0.68
101,2:FALSE,2:FALSE,,0.64
102,1:TRUE,1:TRUE,,0.67
103,1:TRUE,1:TRUE,,0.66
104,1:TRUE,2:FALSE,+,0.78
105,1:TRUE,2:FALSE,+,0.84
106,2:FALSE,1:TRUE,+,0.66
107,2:FALSE,2:FALSE,,0.59
108,1:TRUE,1:TRUE,,0.53
109,1:TRUE,2:FALSE,+,0.68
110,1:TRUE,2:FALSE,+,0.68
111,2:FALSE,2:FALSE,,0.7
112,2:FALSE,2:FALSE,,0.77
113,1:TRUE,1:TRUE,,0.92
114,2:FALSE,1:TRUE,+,0.73
115,2:FALSE,2:FALSE,,0.78
116,2:FALSE,2:FALSE,,0.87
117,1:TRUE,1:TRUE,,0.74
118,1:TRUE,1:TRUE,,0.95
