inst#,actual,predicted,error,prediction
1,2:FALSE,2:FALSE,,0.99
2,2:FALSE,2:FALSE,,1
3,2:FALSE,2:FALSE,,1
4,2:FALSE,2:FALSE,,1
5,2:FALSE,2:FALSE,,1
6,2:FALSE,2:FALSE,,0.99
7,2:FALSE,2:FALSE,,1
8,2:FALSE,2:FALSE,,1
9,2:FALSE,2:FALSE,,1
10,1:TRUE,1:TRUE,,0.94
11,2:FALSE,2:FALSE,,1
12,2:FALSE,2:FALSE,,0.993
13,2:FALSE,2:FALSE,,1
14,2:FALSE,2:FALSE,,1
15,2:FALSE,2:FALSE,,0.99
16,2:FALSE,2:FALSE,,1
17,1:TRUE,1:TRUE,,0.85
18,2:FALSE,2:FALSE,,0.61
19,1:TRUE,1:TRUE,,0.84
20,2:FALSE,2:FALSE,,0.67
21,1:TRUE,1:TRUE,,0.65
22,2:FALSE,2:FALSE,,0.61
23,1:TRUE,2:FALSE,+,0.52
24,2:FALSE,1:TRUE,+,0.68
25,1:TRUE,1:TRUE,,0.95
26,2:FALSE,2:FALSE,,0.66
27,2:FALSE,1:TRUE,+,0.64
28,2:FALSE,2:FALSE,,0.57
29,2:FALSE,1:TRUE,+,0.55
30,1:TRUE,1:TRUE,,0.73
31,1:TRUE,1:TRUE,,0.97
32,1:TRUE,1:TRUE,,0.98
33,1:TRUE,1:TRUE,,0.96
34,2:FALSE,1:TRUE,+,0.77
35,2:FALSE,1:TRUE,+,0.54
36,1:TRUE,1:TRUE,,0.53
37,2:FALSE,1:TRUE,+,0.73
38,1:TRUE,1:TRUE,,0.5
39,2:FALSE,1:TRUE,+,0.92
40,2:FALSE,1:TRUE,+,0.64
41,1:TRUE,1:TRUE,,0.85
42,2:FALSE,1:TRUE,+,0.56
43,1:TRUE,1:TRUE,,0.97
44,1:TRUE,1:TRUE,,0.9
45,2:FALSE,2:FALSE,,0.68
46,1:TRUE,1:TRUE,,0.75
47,1:TRUE,2:FALSE,+,0.6
48,1:TRUE,1:TRUE,,0.89
49,1:TRUE,1:TRUE,,0.96
50,1:TRUE,1:TRUE,,0.77
51,1:TRUE,1:TRUE,,0.84
52,1:TRUE,1:TRUE,,0.75
53,2:FALSE,1:TRUE,+,0.5
54,2:FALSE,2:FALSE,,0.82
55,2:FALSE,2:FALSE,,0.71
56,2:FALSE,2:FALSE,,0.78
57,1:TRUE,1:TRUE,,0.73
58,2:FALSE,2:FALSE,,0.8
59,1:TRUE,1:TRUE,,0.81
60,1:TRUE,2:FALSE,+,0.51
61,1:TRUE,1:TRUE,,0.68
62,1:TRUE,1:TRUE,,0.83
63,1:TRUE,1:TRUE,,0.9
64,2:FALSE,2:FALSE,,0.86
65,1:TRUE,1:TRUE,,0.81
66,1:TRUE,1:TRUE,,0.75
67,1:TRUE,1:TRUE,,0.57
68,1:TRUE,1:TRUE,,0.61
69,2:FALSE,2:FALSE,,0.7
70,2:FALSE,1:TRUE,+,0.64
71,1:TRUE,1:TRUE,,0.87
72,1:TRUE,1:TRUE,,0.9
73,2:FALSE,1:TRUE,+,0.5
74,1:TRUE,1:TRUE,,0.93
75,1:TRUE,1:TRUE,,0.56
76,1:TRUE,2:FALSE,+,0.52
77,1:TRUE,1:TRUE,,0.68
78,2:FALSE,2:FALSE,,0.78
79,2:FALSE,1:TRUE,+,0.66
80,1:TRUE,1:TRUE,,0.67
81,1:TRUE,1:TRUE,,0.85
82,2:FALSE,2:FALSE,,0.61
83,1:TRUE,1:TRUE,,0.96
84,2:FALSE,2:FALSE,,0.55
85,2:FALSE,2:FALSE,,0.89
