available,FALSE
free,FALSE
provide,TRUE
use,TRUE
online,FALSE
distribute,TRUE
open,FALSE
deliver,TRUE
launch,FALSE
maintain,TRUE
include,TRUE
provide,TRUE
provide,TRUE
include,TRUE
offer,TRUE
support,TRUE
offer,TRUE
information,FALSE
software,TRUE
information,TRUE
communication,TRUE
communication,TRUE
it,FALSE
xml,FALSE
management,TRUE
datum,TRUE
integration,TRUE
application,TRUE
web,TRUE
automate,TRUE
business,TRUE
specialize,FALSE
service,TRUE
#,FALSE
solution,TRUE
capability,TRUE
access,TRUE
infrastructure,TRUE
development,TRUE
service,TRUE
facility,TRUE
resource,TRUE
functionality,TRUE
tool,TRUE
application,TRUE
enterprise,TRUE
developer,TRUE
network,TRUE
client,TRUE
business,TRUE
mission,TRUE
military,FALSE
security,TRUE
operational,FALSE
space,TRUE
deployment,TRUE
maintenance,TRUE
field,TRUE
network,TRUE
mission,TRUE
purpose,TRUE
system,TRUE
operation,TRUE
organization,TRUE
area,TRUE
project,TRUE
aircraft,FALSE
group,TRUE
environment,TRUE
task,TRUE
need,TRUE
use,TRUE
use,TRUE
utilize,TRUE
via,FALSE
include,TRUE
cloud,TRUE
proprietary,FALSE
java,FALSE
IBM,FALSE
oracle,FALSE
web,TRUE
exist,TRUE
patent,FALSE
Microsoft,FALSE
advance,FALSE
',FALSE
the,FALSE
these,FALSE
mathematical,FALSE
decision,TRUE
control,TRUE
some,FALSE
language,TRUE
such,FALSE
design,TRUE
rule,TRUE
logic,FALSE
classification,TRUE
its,FALSE
software,TRUE
#,FALSE
logic,TRUE
model,TRUE
theory,TRUE
concept,TRUE
ethic,FALSE
rule,TRUE
process,TRUE
definition,TRUE
terminology,TRUE
term,TRUE
theory,TRUE
philosophy,FALSE
behavior,TRUE
practice,TRUE
classify,TRUE
divide,TRUE
group,TRUE
categorize,FALSE
organize,TRUE
sort,TRUE
subdivide,FALSE
break,TRUE
split,FALSE
put,TRUE
define,TRUE
arrange,TRUE
separate,TRUE
summarize,FALSE
structure,TRUE
category,TRUE
part,TRUE
type,TRUE
section,TRUE
class,TRUE
level,TRUE
way,TRUE
component,TRUE
step,TRUE
layer,TRUE
element,TRUE
kind,TRUE
stage,TRUE
constraint,TRUE
definition,TRUE
principle,TRUE
fact,TRUE
assumption,TRUE
norm,FALSE
requirement,TRUE
method,TRUE
procedure,TRUE
decision,TRUE
algorithm,TRUE
specification,TRUE
interpretation,TRUE
technique,TRUE
idea,TRUE
law,TRUE
example,TRUE
other,TRUE
transaction,TRUE
network,TRUE
additional,FALSE
other,FALSE
system,TRUE
personal,FALSE
source,TRUE
external,FALSE
technical,FALSE
public,FALSE
visual,FALSE
file,TRUE
text,TRUE
project,TRUE
general,FALSE
basic,FALSE
feature,TRUE
database,TRUE
access,FALSE
provide,TRUE
have,TRUE
with,FALSE
have,TRUE
develop,TRUE
add,TRUE
offer,TRUE
include,TRUE
extend,TRUE
allow,TRUE
ability,TRUE
capability,TRUE
possibility,TRUE
opportunity,TRUE
mean,TRUE
option,TRUE
capacity,TRUE
facility,TRUE
way,TRUE
tool,TRUE
use,TRUE
manage,TRUE
handle,TRUE
utilize,TRUE
create,TRUE
integrate,TRUE
store,TRUE
process,TRUE
share,TRUE
analyze,TRUE
acquire,TRUE
digital,FALSE
compute,TRUE
hardware,TRUE
computer,TRUE
storage,TRUE
reference,TRUE
document,TRUE
knowledge,TRUE
relate,FALSE
memory,TRUE
source,TRUE
format,TRUE
form,TRUE
item,TRUE
structure,TRUE
object,TRUE
technology,TRUE
product,TRUE
#,FALSE
#,FALSE
file,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
document,TRUE
#,FALSE
#,FALSE
#,FALSE
image,TRUE
map,TRUE
program,TRUE
report,TRUE
chart,FALSE
website,TRUE
video,TRUE
table,TRUE
network,TRUE
library,TRUE
graph,TRUE
time,TRUE
point,TRUE
stage,TRUE
moment,TRUE
date,TRUE
level,TRUE
period,TRUE
rate,TRUE
site,TRUE
hour,FALSE
day,TRUE
address,TRUE
station,TRUE
time,TRUE
meet,TRUE
documentation,TRUE
evidence,TRUE
material,TRUE
work,TRUE
detail,TRUE
research,TRUE
analysis,TRUE
description,TRUE
text,TRUE
coverage,TRUE
list,TRUE
history,TRUE
article,TRUE
page,TRUE
section,TRUE
table,TRUE
chapter,TRUE
book,TRUE
paper,TRUE
outline,TRUE
manual,FALSE
also,FALSE
entry,TRUE
report,TRUE
summary,FALSE
describe,TRUE
outline,TRUE
detail,TRUE
define,TRUE
outline,TRUE
list,TRUE
explain,TRUE
describe,TRUE
discuss,TRUE
identify,TRUE
highlight,FALSE
design,TRUE
manufacture,TRUE
upgrade,TRUE
technical,FALSE
additional,FALSE
engineering,TRUE
production,TRUE
functional,FALSE
performance,TRUE
package,TRUE
package,TRUE
modification,TRUE
change,TRUE
suite,TRUE
require,TRUE
need,TRUE
necessary,FALSE
develop,TRUE
propose,TRUE
specify,TRUE
offer,TRUE
essential,FALSE
expect,TRUE
platform,TRUE
#,FALSE
system,TRUE
program,TRUE
code,TRUE
project,TRUE
processor,TRUE
engine,TRUE
architecture,TRUE
module,TRUE
company,TRUE
platform,TRUE
enable,TRUE
incorporate,TRUE
feature,TRUE
allow,TRUE
database,TRUE
resource,TRUE
content,TRUE
quality,TRUE
centralize,FALSE
transfer,TRUE
exchange,TRUE
share,TRUE
interchange,FALSE
processing,TRUE
collection,TRUE
protection,TRUE
mining,TRUE
center,TRUE
option,TRUE
opportunity,TRUE
technology,TRUE
function,TRUE
connect,TRUE
connectivity,FALSE
connection,TRUE
connection,TRUE
comparison,TRUE
link,TRUE
interface,TRUE
interface,TRUE
link,TRUE
multiple,FALSE
different,FALSE
remote,FALSE
various,FALSE
large,FALSE
common,FALSE
large,FALSE
many,FALSE
complex,FALSE
local,FALSE
global,FALSE
several,FALSE
asset,TRUE
power,TRUE
event,TRUE
base,TRUE
operate,TRUE
server,TRUE
host,TRUE
delivery,TRUE
advantage,TRUE
benefit,TRUE
possibility,TRUE
mechanism,TRUE
foundation,FALSE
basis,TRUE
industry,TRUE
consider,TRUE
define,TRUE
use,TRUE
give,TRUE
find,TRUE
for,FALSE
in,FALSE
see,TRUE
consider,TRUE
image,TRUE
format,TRUE
syntax,TRUE
structure,TRUE
layout,FALSE
font,FALSE
output,TRUE
electronic,FALSE
abstract,FALSE
interactive,FALSE
official,FALSE
individual,FALSE
entire,FALSE
actual,FALSE
example,TRUE
external,FALSE
model,TRUE
website,TRUE
framework,TRUE
application,FALSE
service,FALSE
#,FALSE
program,FALSE
element,FALSE
feature,FALSE
relation,FALSE
part,FALSE
system,FALSE
property,FALSE
know,TRUE
implement,TRUE
intend,TRUE
