standard,TRUE
system,TRUE
protocol,TRUE
technology,TRUE
network,TRUE
specification,TRUE
program,TRUE
software,TRUE
service,TRUE
project,TRUE
certification,FALSE
code,TRUE
company,TRUE
design,TRUE
product,TRUE
base,TRUE
focus,TRUE
build,TRUE
dependent,FALSE
work,TRUE
design,TRUE
found,FALSE
center,FALSE
rely,FALSE
ground,TRUE
active,FALSE
model,TRUE
operate,TRUE
train,FALSE
construct,TRUE
international,FALSE
iso,FALSE
scientific,FALSE
industry,TRUE
national,FALSE
european,FALSE
different,FALSE
global,FALSE
professional,FALSE
exist,TRUE
UN,FALSE
technical,FALSE
current,FALSE
EU,FALSE
standard,TRUE
protocol,TRUE
specification,TRUE
technology,TRUE
rule,TRUE
requirement,TRUE
network,TRUE
policy,FALSE
system,TRUE
infrastructure,TRUE
principle,FALSE
architecture,FALSE
code,TRUE
service,TRUE
compare,TRUE
apply,TRUE
connect,FALSE
reduce,FALSE
convert,FALSE
attach,TRUE
trace,FALSE
attribute,FALSE
add,TRUE
link,TRUE
upgrade,FALSE
change,TRUE
couple,FALSE
refer,FALSE
tie,FALSE
#,FALSE
#,FALSE
#,FALSE
shell,FALSE
#,FALSE
rock,FALSE
side,FALSE
face,FALSE
stone,FALSE
change,TRUE
interference,FALSE
change,TRUE
variation,FALSE
nothing,FALSE
interest,FALSE
something,FALSE
anything,FALSE
lightning,FALSE
break,FALSE
advance,FALSE
defect,FALSE
change,TRUE
problem,TRUE
equipment,TRUE
wind,TRUE
solar,FALSE
power,TRUE
transmission,TRUE
water,TRUE
turbine,TRUE
root,FALSE
weather,FALSE
storm,FALSE
generate,TRUE
farm,TRUE
cool,TRUE
heating,FALSE
wind,TRUE
river,FALSE
line,TRUE
link,TRUE
channel,FALSE
line,TRUE
cable,TRUE
medium,FALSE
grid,TRUE
process,TRUE
cable,TRUE
path,TRUE
cause,TRUE
prevent,TRUE
involve,TRUE
induce,FALSE
include,TRUE
allow,TRUE
make,TRUE
affect,TRUE
indicate,TRUE
reflect,FALSE
require,TRUE
trigger,FALSE
produce,TRUE
failure,TRUE
damage,FALSE
loss,TRUE
failure,TRUE
disruption,FALSE
destruction,FALSE
loss,TRUE
harm,FALSE
erosion,FALSE
propagation,FALSE
collapse,FALSE
flooding,FALSE
damage,FALSE
steam,FALSE
gas,TRUE
electrical,FALSE
energy,TRUE
air,TRUE
electric,FALSE
combustion,FALSE
hydroelectric,FALSE
hydraulic,FALSE
#,FALSE
article,FALSE
reference,TRUE
section,FALSE
item,FALSE
information,TRUE
quote,FALSE
sentence,FALSE
detail,FALSE
word,FALSE
comment,FALSE
question,FALSE
page,FALSE
fact,FALSE
column,FALSE
entry,FALSE
section,TRUE
article,FALSE
list,TRUE
