inst#,actual,predicted,error,prediction
1,1:TRUE,1:TRUE,,0.97
2,2:FALSE,1:TRUE,+,0.61
3,1:TRUE,1:TRUE,,0.94
4,1:TRUE,2:FALSE,+,0.95
5,1:TRUE,1:TRUE,,0.93
6,1:TRUE,2:FALSE,+,0.536
7,2:FALSE,1:TRUE,+,0.51
8,2:FALSE,2:FALSE,,0.95
9,1:TRUE,2:FALSE,+,0.57
10,2:FALSE,2:FALSE,,1
11,2:FALSE,2:FALSE,,1
12,2:FALSE,2:FALSE,,0.7
13,2:FALSE,2:FALSE,,0.82
14,1:TRUE,1:TRUE,,0.56
15,2:FALSE,2:FALSE,,0.78
16,1:TRUE,1:TRUE,,0.94
17,1:TRUE,2:FALSE,+,0.57
18,1:TRUE,1:TRUE,,0.51
19,2:FALSE,2:FALSE,,0.9
20,1:TRUE,2:FALSE,+,0.52
21,1:TRUE,1:TRUE,,0.68
22,1:TRUE,1:TRUE,,0.95
23,1:TRUE,1:TRUE,,0.93
24,2:FALSE,2:FALSE,,0.75
25,1:TRUE,1:TRUE,,0.75
26,2:FALSE,2:FALSE,,0.95
27,2:FALSE,2:FALSE,,0.99
28,1:TRUE,1:TRUE,,0.73
29,1:TRUE,2:FALSE,+,0.85
30,1:TRUE,1:TRUE,,0.76
31,1:TRUE,1:TRUE,,0.87
32,2:FALSE,2:FALSE,,0.89
33,1:TRUE,2:FALSE,+,0.592
34,1:TRUE,1:TRUE,,0.95
35,2:FALSE,2:FALSE,,0.71
36,2:FALSE,2:FALSE,,0.86
37,2:FALSE,2:FALSE,,0.56
38,1:TRUE,2:FALSE,+,0.53
39,2:FALSE,2:FALSE,,0.81
40,2:FALSE,1:TRUE,+,0.74
41,2:FALSE,1:TRUE,+,0.85
42,1:TRUE,1:TRUE,,0.95
43,2:FALSE,2:FALSE,,1
44,1:TRUE,1:TRUE,,0.67
45,2:FALSE,1:TRUE,+,0.61
46,2:FALSE,1:TRUE,+,0.93
47,2:FALSE,2:FALSE,,0.73
48,2:FALSE,2:FALSE,,0.74
49,2:FALSE,2:FALSE,,0.91
50,2:FALSE,2:FALSE,,0.66
51,2:FALSE,2:FALSE,,0.99
52,2:FALSE,2:FALSE,,0.93
53,2:FALSE,2:FALSE,,0.71
54,2:FALSE,2:FALSE,,1
55,2:FALSE,2:FALSE,,1
56,2:FALSE,1:TRUE,+,0.89
57,2:FALSE,2:FALSE,,1
58,2:FALSE,1:TRUE,+,0.5
59,2:FALSE,1:TRUE,+,0.71
60,2:FALSE,2:FALSE,,1
61,1:TRUE,1:TRUE,,0.6
62,2:FALSE,2:FALSE,,0.95
63,1:TRUE,1:TRUE,,0.88
64,1:TRUE,1:TRUE,,0.81
65,1:TRUE,2:FALSE,+,0.89
66,1:TRUE,1:TRUE,,0.74
67,2:FALSE,2:FALSE,,0.84
68,2:FALSE,2:FALSE,,0.9
69,2:FALSE,2:FALSE,,0.75
70,2:FALSE,2:FALSE,,0.99
71,2:FALSE,1:TRUE,+,0.67
72,2:FALSE,1:TRUE,+,0.53
73,1:TRUE,2:FALSE,+,0.61
74,2:FALSE,1:TRUE,+,0.66
75,1:TRUE,1:TRUE,,0.55
76,2:FALSE,2:FALSE,,0.62
77,1:TRUE,2:FALSE,+,0.52
78,1:TRUE,2:FALSE,+,0.55
79,2:FALSE,2:FALSE,,0.57
80,2:FALSE,2:FALSE,,0.68
81,2:FALSE,2:FALSE,,0.8
82,1:TRUE,1:TRUE,,0.73
83,1:TRUE,1:TRUE,,0.59
84,1:TRUE,1:TRUE,,0.85
85,1:TRUE,2:FALSE,+,0.63
86,2:FALSE,2:FALSE,,0.74
87,2:FALSE,2:FALSE,,1
88,2:FALSE,2:FALSE,,1
89,2:FALSE,2:FALSE,,0.65
90,2:FALSE,2:FALSE,,1
91,2:FALSE,2:FALSE,,1
92,2:FALSE,2:FALSE,,1
93,2:FALSE,2:FALSE,,1
94,2:FALSE,2:FALSE,,1
95,2:FALSE,2:FALSE,,1
96,2:FALSE,2:FALSE,,0.88
97,2:FALSE,2:FALSE,,1
98,2:FALSE,2:FALSE,,1
99,2:FALSE,2:FALSE,,1
100,2:FALSE,2:FALSE,,1
101,1:TRUE,2:FALSE,+,0.7
102,2:FALSE,2:FALSE,,0.51
103,1:TRUE,1:TRUE,,0.56
104,2:FALSE,1:TRUE,+,0.86
105,2:FALSE,1:TRUE,+,0.8
106,1:TRUE,2:FALSE,+,0.53
107,2:FALSE,2:FALSE,,0.7
108,2:FALSE,2:FALSE,,0.62
109,2:FALSE,2:FALSE,,0.95
110,2:FALSE,2:FALSE,,0.67
111,1:TRUE,1:TRUE,,0.77
112,2:FALSE,2:FALSE,,0.75
113,1:TRUE,1:TRUE,,0.83
114,2:FALSE,2:FALSE,,0.79
115,2:FALSE,2:FALSE,,0.9
116,2:FALSE,2:FALSE,,0.76
117,1:TRUE,2:FALSE,+,0.84
118,2:FALSE,2:FALSE,,0.75
119,1:TRUE,1:TRUE,,0.62
120,1:TRUE,1:TRUE,,0.6
121,1:TRUE,1:TRUE,,0.93
122,1:TRUE,1:TRUE,,0.65
123,2:FALSE,2:FALSE,,0.99
124,2:FALSE,2:FALSE,,0.88
125,1:TRUE,1:TRUE,,0.85
126,2:FALSE,2:FALSE,,0.99
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,0.97
129,2:FALSE,2:FALSE,,0.99
130,2:FALSE,2:FALSE,,0.99
131,2:FALSE,2:FALSE,,1
132,2:FALSE,2:FALSE,,0.96
133,2:FALSE,2:FALSE,,0.83
134,2:FALSE,2:FALSE,,0.79
135,1:TRUE,1:TRUE,,0.79
136,1:TRUE,1:TRUE,,0.98
137,1:TRUE,1:TRUE,,0.8
138,1:TRUE,2:FALSE,+,0.73
139,2:FALSE,2:FALSE,,0.54
140,2:FALSE,2:FALSE,,0.75
141,2:FALSE,2:FALSE,,0.86
142,2:FALSE,2:FALSE,,0.93
143,1:TRUE,1:TRUE,,0.68
144,1:TRUE,1:TRUE,,0.89
145,1:TRUE,1:TRUE,,0.93
146,2:FALSE,1:TRUE,+,0.79
147,2:FALSE,2:FALSE,,0.87
148,1:TRUE,1:TRUE,,0.92
149,2:FALSE,2:FALSE,,0.99
150,1:TRUE,1:TRUE,,0.75
151,2:FALSE,2:FALSE,,0.51
152,1:TRUE,1:TRUE,,0.72
153,2:FALSE,2:FALSE,,0.66
154,1:TRUE,1:TRUE,,0.76
155,1:TRUE,1:TRUE,,0.74
156,2:FALSE,2:FALSE,,1
157,2:FALSE,1:TRUE,+,0.62
158,2:FALSE,2:FALSE,,0.89
159,2:FALSE,1:TRUE,+,0.59
160,2:FALSE,2:FALSE,,0.77
161,1:TRUE,1:TRUE,,0.53
162,2:FALSE,2:FALSE,,0.84
163,2:FALSE,2:FALSE,,0.63
164,2:FALSE,1:TRUE,+,0.71
165,2:FALSE,1:TRUE,+,0.78
166,2:FALSE,2:FALSE,,0.64
167,2:FALSE,2:FALSE,,1
168,1:TRUE,1:TRUE,,0.58
169,2:FALSE,2:FALSE,,0.9
170,1:TRUE,1:TRUE,,0.94
171,1:TRUE,1:TRUE,,0.98
172,2:FALSE,1:TRUE,+,0.66
173,2:FALSE,2:FALSE,,0.91
174,1:TRUE,1:TRUE,,0.65
175,2:FALSE,2:FALSE,,1
176,1:TRUE,1:TRUE,,0.87
177,1:TRUE,1:TRUE,,0.94
178,2:FALSE,1:TRUE,+,0.57
179,2:FALSE,1:TRUE,+,0.68
180,2:FALSE,2:FALSE,,1
181,2:FALSE,2:FALSE,,0.89
182,1:TRUE,1:TRUE,,0.59
183,2:FALSE,2:FALSE,,0.77
184,1:TRUE,1:TRUE,,0.65
185,2:FALSE,2:FALSE,,1
186,2:FALSE,1:TRUE,+,0.78
187,2:FALSE,1:TRUE,+,0.61
188,2:FALSE,1:TRUE,+,0.74
189,1:TRUE,1:TRUE,,0.58
190,2:FALSE,2:FALSE,,1
191,2:FALSE,2:FALSE,,1
192,2:FALSE,1:TRUE,+,0.93
193,2:FALSE,2:FALSE,,0.55
194,2:FALSE,2:FALSE,,1
195,1:TRUE,1:TRUE,,0.78
196,2:FALSE,2:FALSE,,0.57
197,2:FALSE,1:TRUE,+,0.89
198,2:FALSE,2:FALSE,,1
199,1:TRUE,2:FALSE,+,0.51
200,1:TRUE,1:TRUE,,0.66
201,2:FALSE,2:FALSE,,0.54
202,1:TRUE,2:FALSE,+,0.96
203,1:TRUE,2:FALSE,+,0.6
204,1:TRUE,2:FALSE,+,0.61
205,1:TRUE,1:TRUE,,0.52
206,2:FALSE,2:FALSE,,0.96
207,2:FALSE,2:FALSE,,0.81
208,1:TRUE,1:TRUE,,0.53
209,2:FALSE,2:FALSE,,0.63
210,2:FALSE,2:FALSE,,0.68
211,2:FALSE,2:FALSE,,0.86
212,2:FALSE,2:FALSE,,0.86
213,1:TRUE,2:FALSE,+,0.75
214,1:TRUE,1:TRUE,,0.95
215,1:TRUE,2:FALSE,+,0.93
216,1:TRUE,1:TRUE,,0.95
217,2:FALSE,1:TRUE,+,0.66
218,1:TRUE,1:TRUE,,0.65
219,2:FALSE,2:FALSE,,0.53
220,1:TRUE,2:FALSE,+,0.93
221,1:TRUE,1:TRUE,,0.67
222,1:TRUE,1:TRUE,,0.97
223,1:TRUE,1:TRUE,,0.5
224,1:TRUE,1:TRUE,,0.59
225,2:FALSE,2:FALSE,,0.76
226,1:TRUE,1:TRUE,,0.94
227,1:TRUE,1:TRUE,,0.7
228,1:TRUE,1:TRUE,,0.58
229,2:FALSE,1:TRUE,+,0.64
230,2:FALSE,1:TRUE,+,0.58
231,1:TRUE,1:TRUE,,0.94
232,1:TRUE,1:TRUE,,0.8
233,2:FALSE,2:FALSE,,0.65
234,2:FALSE,2:FALSE,,0.68
235,1:TRUE,1:TRUE,,0.95
236,2:FALSE,2:FALSE,,1
237,1:TRUE,1:TRUE,,0.97
238,2:FALSE,2:FALSE,,1
239,2:FALSE,2:FALSE,,1
240,1:TRUE,2:FALSE,+,0.75
241,2:FALSE,2:FALSE,,0.92
242,2:FALSE,2:FALSE,,0.55
243,2:FALSE,2:FALSE,,1
244,2:FALSE,2:FALSE,,0.99
245,2:FALSE,2:FALSE,,1
246,2:FALSE,2:FALSE,,1
247,2:FALSE,2:FALSE,,0.76
248,1:TRUE,2:FALSE,+,0.85
249,2:FALSE,2:FALSE,,0.98
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,0.92
252,2:FALSE,2:FALSE,,1
253,1:TRUE,1:TRUE,,0.93
254,2:FALSE,2:FALSE,,1
255,2:FALSE,2:FALSE,,1
256,2:FALSE,1:TRUE,+,0.51
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,1
259,2:FALSE,2:FALSE,,1
260,2:FALSE,1:TRUE,+,0.76
261,1:TRUE,1:TRUE,,0.6
262,2:FALSE,2:FALSE,,0.997
263,1:TRUE,1:TRUE,,0.98
264,2:FALSE,2:FALSE,,1
265,2:FALSE,2:FALSE,,1
266,2:FALSE,1:TRUE,+,0.52
267,2:FALSE,2:FALSE,,0.99
268,1:TRUE,1:TRUE,,0.62
269,2:FALSE,2:FALSE,,0.995
270,1:TRUE,1:TRUE,,0.692
271,2:FALSE,2:FALSE,,0.51
272,1:TRUE,1:TRUE,,0.89
273,2:FALSE,2:FALSE,,0.99
274,1:TRUE,1:TRUE,,0.86
275,2:FALSE,1:TRUE,+,0.5
276,2:FALSE,2:FALSE,,0.52
277,2:FALSE,2:FALSE,,1
278,2:FALSE,2:FALSE,,1
279,1:TRUE,1:TRUE,,0.94
280,2:FALSE,2:FALSE,,0.61
281,2:FALSE,2:FALSE,,1
282,2:FALSE,2:FALSE,,1
283,1:TRUE,1:TRUE,,0.97
284,1:TRUE,1:TRUE,,0.94
285,2:FALSE,2:FALSE,,1
286,2:FALSE,2:FALSE,,1
287,2:FALSE,2:FALSE,,1
288,2:FALSE,2:FALSE,,1
289,1:TRUE,1:TRUE,,0.84
290,2:FALSE,1:TRUE,+,0.56
291,2:FALSE,1:TRUE,+,0.86
292,2:FALSE,2:FALSE,,0.71
293,2:FALSE,1:TRUE,+,0.5
294,2:FALSE,1:TRUE,+,0.58
295,1:TRUE,1:TRUE,,0.55
296,2:FALSE,2:FALSE,,0.95
297,2:FALSE,2:FALSE,,0.86
298,2:FALSE,1:TRUE,+,0.5
299,2:FALSE,1:TRUE,+,0.84
300,1:TRUE,2:FALSE,+,0.62
301,2:FALSE,2:FALSE,,0.6
302,1:TRUE,2:FALSE,+,0.62
303,2:FALSE,2:FALSE,,0.9
304,1:TRUE,2:FALSE,+,0.77
305,2:FALSE,2:FALSE,,0.99
306,1:TRUE,2:FALSE,+,0.7
307,1:TRUE,1:TRUE,,0.91
308,1:TRUE,1:TRUE,,0.79
309,2:FALSE,1:TRUE,+,0.63
310,1:TRUE,1:TRUE,,0.53
311,2:FALSE,1:TRUE,+,0.91
312,1:TRUE,1:TRUE,,0.61
313,2:FALSE,1:TRUE,+,0.72
314,2:FALSE,2:FALSE,,0.79
315,2:FALSE,1:TRUE,+,0.51
316,1:TRUE,2:FALSE,+,0.51
317,2:FALSE,1:TRUE,+,0.6
318,2:FALSE,2:FALSE,,0.53
319,1:TRUE,1:TRUE,,0.99
320,1:TRUE,1:TRUE,,0.63
321,2:FALSE,2:FALSE,,1
322,1:TRUE,2:FALSE,+,0.53
323,2:FALSE,2:FALSE,,0.7
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,1
326,2:FALSE,2:FALSE,,0.71
327,2:FALSE,2:FALSE,,1
328,2:FALSE,2:FALSE,,1
329,1:TRUE,1:TRUE,,0.92
330,2:FALSE,2:FALSE,,0.82
331,2:FALSE,2:FALSE,,0.65
332,2:FALSE,2:FALSE,,0.7
333,2:FALSE,2:FALSE,,0.69
334,2:FALSE,2:FALSE,,0.59
335,2:FALSE,1:TRUE,+,0.52
336,2:FALSE,2:FALSE,,0.7
337,2:FALSE,2:FALSE,,0.72
338,1:TRUE,1:TRUE,,0.59
339,2:FALSE,2:FALSE,,0.7
340,1:TRUE,2:FALSE,+,0.67
341,2:FALSE,2:FALSE,,0.83
342,2:FALSE,1:TRUE,+,0.72
343,2:FALSE,1:TRUE,+,0.66
344,1:TRUE,1:TRUE,,0.51
345,1:TRUE,1:TRUE,,0.55
346,2:FALSE,2:FALSE,,1
347,2:FALSE,1:TRUE,+,0.72
348,1:TRUE,1:TRUE,,0.5
349,1:TRUE,1:TRUE,,0.82
350,2:FALSE,1:TRUE,+,0.73
351,1:TRUE,1:TRUE,,0.63
352,2:FALSE,2:FALSE,,0.59
353,1:TRUE,1:TRUE,,0.51
354,2:FALSE,1:TRUE,+,0.57
355,1:TRUE,1:TRUE,,0.84
356,2:FALSE,1:TRUE,+,0.6
357,2:FALSE,2:FALSE,,0.96
358,2:FALSE,2:FALSE,,0.81
359,2:FALSE,1:TRUE,+,0.53
360,2:FALSE,2:FALSE,,0.75
361,2:FALSE,2:FALSE,,0.87
362,2:FALSE,2:FALSE,,0.73
363,2:FALSE,1:TRUE,+,0.5
364,2:FALSE,2:FALSE,,0.65
365,2:FALSE,2:FALSE,,0.9
366,2:FALSE,2:FALSE,,0.89
367,2:FALSE,2:FALSE,,0.78
368,2:FALSE,2:FALSE,,1
369,1:TRUE,2:FALSE,+,0.91
370,2:FALSE,2:FALSE,,0.9
371,2:FALSE,2:FALSE,,0.64
372,2:FALSE,2:FALSE,,0.99
373,2:FALSE,2:FALSE,,1
374,2:FALSE,2:FALSE,,0.79
